tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.027586206896551727;0.0
0;0;1.97;0.0;0.0;0.13586206896551725;0.99
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;1;0.0;0.03076923076923077;1.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
10;0;0.0;0.15384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
4;0;4.91;0.06153846153846154;0.0;0.33862068965517245;1.57
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
7;0;0.0;0.1076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.03076923076923077;0.0;0.013793103448275864;0.4
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
10;0;0.0;0.15384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.78;0.0;0.0;0.05379310344827586;0.6
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.4;0.015384615384615385;0.0;0.027586206896551727;0.2
7;0;0.0;0.1076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;3.34;0.0;0.0;0.2303448275862069;4.33
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.027586206896551727;0.2
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;1.38;0.015384615384615385;0.0;0.09517241379310344;0.99
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.39
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
10;0;0.0;0.15384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;1.18;0.06153846153846154;0.0;0.08137931034482758;2.56
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
17;0;1.18;0.26153846153846155;0.0;0.08137931034482758;3.54
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.79;0.03076923076923077;0.0;0.05448275862068966;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.027586206896551727;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;1.18;0.046153846153846156;0.0;0.08137931034482758;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
19;0;0.0;0.2923076923076923;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
5;0;0.79;0.07692307692307693;0.0;0.05448275862068966;0.4
7;0;0.0;0.1076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.05448275862068966;0.4
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;9.64
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;3.17;0.0;0.0;0.2186206896551724;3.35
0;0;0.2;0.0;0.0;0.013793103448275864;0.0
2;0;0.2;0.03076923076923077;0.0;0.013793103448275864;0.0
3;0;0.4;0.046153846153846156;0.0;0.027586206896551727;0.2
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.98;0.015384615384615385;0.0;0.06758620689655172;0.4
2;0;0.2;0.03076923076923077;0.0;0.013793103448275864;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;2.56;0.046153846153846156;0.0;0.17655172413793105;1.38
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.05448275862068966;1.77
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;1.18
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
7;0;0.0;0.1076923076923077;0.0;0.0;0.0
9;0;0.0;0.13846153846153847;0.0;0.0;0.0
10;0;0.0;0.15384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;4.92;0.0;0.0;0.3393103448275862;1.78
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;1;0.0;0.03076923076923077;1.0;0.0;0.0
1;0;2.94;0.015384615384615385;0.0;0.20275862068965517;1.57
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.2;0.015384615384615385;0.0;0.013793103448275864;0.4
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;10.05
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.79
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
18;0;0.0;0.27692307692307694;0.0;0.0;1.18
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
6;0;0.0;0.09230769230769231;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.0
2;0;0.59;0.03076923076923077;0.0;0.04068965517241379;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;3.54;0.0;0.0;0.24413793103448275;0.6
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;1;0.0;0.06153846153846154;1.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.2;0.015384615384615385;0.0;0.013793103448275864;0.59
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.05448275862068966;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.2
1;0;1.77;0.015384615384615385;0.0;0.12206896551724138;6.49
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.015384615384615385;0.0;0.013793103448275864;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;1.96;0.0;0.0;0.13517241379310344;0.59
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;9.64;0.0;0.0;0.6648275862068966;3.34
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
5;0;0.0;0.07692307692307693;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.2
14;0;0.0;0.2153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.39
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.4
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.027586206896551727;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.1076923076923077;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
5;0;0.4;0.07692307692307693;0.0;0.027586206896551727;1.38
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
4;0;0.0;0.06153846153846154;0.0;0.0;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.13846153846153847;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.013793103448275864;0.0
1;0;0.0;0.015384615384615385;0.0;0.0;0.0
2;0;0.0;0.03076923076923077;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.046153846153846156;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
