tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
5;0;0.2;0.07575757575757576;0.0;0.20408163265306123;0.2
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
7;0;0.0;0.10606060606060606;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
3;0;0.79;0.045454545454545456;0.0;0.8061224489795918;0.79
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.0
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.4;0.030303030303030304;0.0;0.40816326530612246;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
6;0;0.0;0.09090909090909091;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
4;0;0.2;0.06060606060606061;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
15;0;0.79;0.22727272727272727;0.0;0.8061224489795918;0.98
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
8;0;0.0;0.12121212121212122;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
17;0;0.0;0.25757575757575757;0.0;0.0;0.2
8;0;0.0;0.12121212121212122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.4
12;0;0.0;0.18181818181818182;0.0;0.0;0.2
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
7;0;0.0;0.10606060606060606;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
6;0;0.0;0.09090909090909091;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
4;0;0.79;0.06060606060606061;0.0;0.8061224489795918;0.98
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.8061224489795918;0.79
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
8;0;0.0;0.12121212121212122;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
15;0;0.0;0.22727272727272727;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.2
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.6;0.030303030303030304;0.0;0.6122448979591837;0.6
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
6;0;0.0;0.09090909090909091;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
14;0;0.0;0.21212121212121213;0.0;0.0;0.2
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.2
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.2
8;0;0.0;0.12121212121212122;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
5;0;0.2;0.07575757575757576;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.98;0.0;0.0;1.0;0.79
4;0;0.0;0.06060606060606061;0.0;0.0;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.98;0.045454545454545456;0.0;1.0;0.79
3;0;0.2;0.045454545454545456;0.0;0.20408163265306123;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
7;0;0.0;0.10606060606060606;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.12121212121212122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.10606060606060606;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
18;0;0.0;0.2727272727272727;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
5;0;0.2;0.07575757575757576;0.0;0.20408163265306123;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.2
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
66;0;0.2;1.0;0.0;0.20408163265306123;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.4
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
1;0;0.2;0.015151515151515152;0.0;0.20408163265306123;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
4;0;0.0;0.06060606060606061;0.0;0.0;0.2
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
6;0;0.0;0.09090909090909091;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.2
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
5;0;0.0;0.07575757575757576;0.0;0.0;0.0
1;0;0.0;0.015151515151515152;0.0;0.0;0.0
2;0;0.0;0.030303030303030304;0.0;0.0;0.0
4;0;0.0;0.06060606060606061;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.2;0.09090909090909091;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.030303030303030304;0.0;0.20408163265306123;0.0
3;0;0.0;0.045454545454545456;0.0;0.0;0.0
