tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
46;0;0.0;0.7419354838709677;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
15;0;0.2;0.24193548387096775;0.0;0.009760858955588094;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
19;0;0.0;0.3064516129032258;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.03225806451612903;0.0;0.009760858955588094;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
12;0;0.0;0.1935483870967742;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.2
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
6;0;1.38;0.0967741935483871;0.0;0.06734992679355783;0.79
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
14;0;0.0;0.22580645161290322;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.04782820888238165;0.4
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
1;0;1.18;0.016129032258064516;0.0;0.05758906783796974;0.6
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
24;0;0.0;0.3870967741935484;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.029282576866764276;0.2
26;0;0.0;0.41935483870967744;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
16;0;0.0;0.25806451612903225;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
19;0;0.2;0.3064516129032258;0.0;0.009760858955588094;0.78
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
14;0;0.0;0.22580645161290322;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
8;0;3.15;0.12903225806451613;0.0;0.15373352855051245;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
28;0;0.0;0.45161290322580644;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.4;0.04838709677419355;0.0;0.019521717911176188;1.77
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.009760858955588094;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;1.18;0.03225806451612903;0.0;0.05758906783796974;2.55
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
27;0;0.0;0.43548387096774194;0.0;0.0;0.0
19;0;0.0;0.3064516129032258;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.2;0.08064516129032258;0.0;0.009760858955588094;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;1.58;0.0967741935483871;0.0;0.07711078574914594;0.4
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
12;0;0.0;0.1935483870967742;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.2
32;0;0.2;0.5161290322580645;0.0;0.009760858955588094;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;1.58
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;8.86;0.0;0.0;0.4324060517325525;3.34
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
1;0;0.2;0.016129032258064516;0.0;0.009760858955588094;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;1.96;0.0;0.0;0.0956564177647633;4.92
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
3;1;0.2;0.04838709677419355;0.3333333333333333;0.009760858955588094;0.4
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
18;0;0.0;0.2903225806451613;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
28;0;0.4;0.45161290322580644;0.0;0.019521717911176188;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
12;0;0.0;0.1935483870967742;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
22;0;0.0;0.3548387096774194;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
14;0;0.0;0.22580645161290322;0.0;0.0;0.0
14;0;0.2;0.22580645161290322;0.0;0.009760858955588094;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
18;0;0.0;0.2903225806451613;0.0;0.0;0.0
16;0;0.0;0.25806451612903225;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;2.56;0.0;0.0;0.12493899463152759;0.39
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
16;0;0.0;0.25806451612903225;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.79;0.0967741935483871;0.0;0.03855539287457297;0.2
0;0;0.2;0.0;0.0;0.009760858955588094;0.0
26;0;0.0;0.41935483870967744;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;2.94;0.0;0.0;0.14348462664714495;0.78
14;0;0.0;0.22580645161290322;0.0;0.0;0.0
18;0;0.0;0.2903225806451613;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
30;0;0.0;0.4838709677419355;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
10;0;0.0;0.16129032258064516;0.0;0.0;0.0
21;0;0.0;0.3387096774193548;0.0;0.0;0.0
16;0;0.0;0.25806451612903225;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.009760858955588094;0.79
10;2;0.0;0.16129032258064516;0.6666666666666666;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
2;1;0.0;0.03225806451612903;0.3333333333333333;0.0;0.0
1;0;20.49;0.016129032258064516;0.0;1.0;0.2
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
11;0;0.59;0.1774193548387097;0.0;0.02879453391898487;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
4;0;1.77;0.06451612903225806;0.0;0.08638360175695461;0.79
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
8;0;0.4;0.12903225806451613;0.0;0.019521717911176188;0.0
1;0;0.4;0.016129032258064516;0.0;0.019521717911176188;0.2
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.4;0.08064516129032258;0.0;0.019521717911176188;0.2
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
9;0;0.2;0.14516129032258066;0.0;0.009760858955588094;1.38
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
21;0;0.0;0.3387096774193548;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.39
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
4;1;0.39;0.06451612903225806;0.3333333333333333;0.01903367496339678;0.2
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.79;0.11290322580645161;0.0;0.03855539287457297;0.0
4;0;0.39;0.06451612903225806;0.0;0.01903367496339678;0.0
0;0;6.11;0.0;0.0;0.29819424109321624;1.18
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
11;0;0.2;0.1774193548387097;0.0;0.009760858955588094;0.0
18;0;0.0;0.2903225806451613;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
7;0;0.78;0.11290322580645161;0.0;0.03806734992679356;0.59
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
15;0;0.0;0.24193548387096775;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.59
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
6;0;0.0;0.0967741935483871;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
0;0;0.39;0.0;0.0;0.01903367496339678;1.57
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
4;0;0.0;0.06451612903225806;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.12903225806451613;0.0;0.0;0.0
12;0;0.0;0.1935483870967742;0.0;0.0;0.0
11;0;0.0;0.1774193548387097;0.0;0.0;0.0
7;0;0.0;0.11290322580645161;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08064516129032258;0.0;0.0;0.0
44;0;0.0;0.7096774193548387;0.0;0.0;0.0
13;0;0.0;0.20967741935483872;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
3;0;0.0;0.04838709677419355;0.0;0.0;0.0
2;0;0.0;0.03225806451612903;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.14516129032258066;0.0;0.0;0.0
1;0;0.0;0.016129032258064516;0.0;0.0;0.0
20;0;0.0;0.3225806451612903;0.0;0.0;0.0
