tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.2;0.21052631578947367;0.0;0.005927682276229994;0.2
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
4;0;0.4;0.21052631578947367;0.0;0.011855364552459988;0.99
2;0;0.2;0.10526315789473684;0.0;0.005927682276229994;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
7;0;1.18;0.3684210526315789;0.0;0.03497332542975696;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.2
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.3157894736842105;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.2
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.005927682276229994;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.6;0.10526315789473684;0.0;0.01778304682868998;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.005927682276229994;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.42105263157894735;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.4
19;0;0.0;1.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.47368421052631576;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.05263157894736842;0.0;0.005927682276229994;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
4;0;1.18;0.21052631578947367;0.0;0.03497332542975696;0.4
5;0;0.59;0.2631578947368421;0.0;0.01748666271487848;3.73
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
7;0;0.2;0.3684210526315789;0.0;0.005927682276229994;0.6
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.98
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.2
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.005927682276229994;0.6
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.10526315789473684;0.0;0.005927682276229994;0.0
0;0;2.75;0.0;0.0;0.08150563129816242;3.93
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.4;0.05263157894736842;0.0;0.011855364552459988;0.2
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.39
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
8;0;0.0;0.42105263157894735;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.2;0.10526315789473684;0.0;0.005927682276229994;0.0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0
9;0;0.0;0.47368421052631576;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
1;0;2.75;0.05263157894736842;0.0;0.08150563129816242;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.4;0.10526315789473684;0.0;0.011855364552459988;0.0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0
