tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;3.14;0.0;0.0;0.4984126984126985;1.37
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.79;0.0;0.0;0.1253968253968254;0.6
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.041666666666666664;0.0;0.0634920634920635;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0634920634920635;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
5;0;0.0;0.20833333333333334;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.09523809523809523;0.59
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.6
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.2;0.375;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
5;0;0.0;0.20833333333333334;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.4
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
3;0;0.6;0.125;0.0;0.09523809523809523;0.79
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.79;0.0;0.0;0.1253968253968254;0.79
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
3;0;0.2;0.125;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0634920634920635;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
6;0;0.79;0.25;0.0;0.1253968253968254;0.98
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
2;0;0.0;0.08333333333333333;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.4166666666666667;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.79;0.0;0.0;0.1253968253968254;0.6
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.4
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.79;0.0;0.0;0.1253968253968254;0.4
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.4
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.6;0.375;0.0;0.09523809523809523;0.6
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.041666666666666664;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.6;0.0;0.0;0.09523809523809523;0.79
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.041666666666666664;0.0;0.03174603174603175;0.2
0;0;0.4;0.0;0.0;0.0634920634920635;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.2;0.0;0.0;0.03174603174603175;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0634920634920635;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
2;0;0.0;0.08333333333333333;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.03174603174603175;0.0
0;0;0.0;0.0;0.0;0.0;0.2
