tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
16;0;0.0;0.2807017543859649;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
10;0;0.0;0.17543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;1.57;0.0;0.0;0.040736896730669436;0.79
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
8;0;0.0;0.14035087719298245;0.0;0.0;0.0
7;0;0.0;0.12280701754385964;0.0;0.0;0.0
14;0;0.0;0.24561403508771928;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.010378827192527246;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
35;0;0.0;0.6140350877192983;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.03554748313440582;0.4
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.2
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;4.14;0.0;0.0;0.10742086144265697;3.34
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
8;0;0.0;0.14035087719298245;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
7;0;0.0;0.12280701754385964;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
1;0;0.4;0.017543859649122806;0.0;0.010378827192527246;0.2
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
4;0;0.4;0.07017543859649122;0.0;0.010378827192527246;2.16
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.59;0.017543859649122806;0.0;0.015308770108977686;0.2
2;0;0.4;0.03508771929824561;0.0;0.010378827192527246;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
10;0;0.0;0.17543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
27;0;0.2;0.47368421052631576;0.0;0.005189413596263623;2.95
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.017543859649122806;0.0;0.010378827192527246;4.53
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.4;0.08771929824561403;0.0;0.010378827192527246;1.18
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
9;0;1.18;0.15789473684210525;0.0;0.03061754021795537;0.4
8;0;0.0;0.14035087719298245;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.02049818370524131;0.4
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
8;0;0.0;0.14035087719298245;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.02049818370524131;0.4
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;2.96
0;0;0.0;0.0;0.0;0.0;0.2
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
1;0;0.2;0.017543859649122806;0.0;0.005189413596263623;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.2;0.07017543859649122;0.0;0.005189413596263623;0.4
2;0;0.4;0.03508771929824561;0.0;0.010378827192527246;0.79
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;2.95;0.07017543859649122;0.0;0.07654385054488844;2.16
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.005189413596263623;1.78
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.017543859649122806;0.0;0.005189413596263623;0.2
1;0;3.34;0.017543859649122806;0.0;0.08666320705760248;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
21;0;0.0;0.3684210526315789;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
24;0;0.0;0.42105263157894735;0.0;0.0;0.0
0;0;1.38;0.0;0.0;0.03580695381421899;1.77
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.2;0.017543859649122806;0.0;0.005189413596263623;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;4.53
7;0;0.0;0.12280701754385964;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.79;0.07017543859649122;0.0;0.02049818370524131;1.18
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
13;0;0.0;0.22807017543859648;0.0;0.0;0.0
5;0;0.79;0.08771929824561403;0.0;0.02049818370524131;0.98
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
10;0;0.0;0.17543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.59;0.0;0.0;0.015308770108977686;0.4
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;38.54
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.005189413596263623;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.02049818370524131;0.4
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.17543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
1;0;0.2;0.017543859649122806;0.0;0.005189413596263623;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;1.18;0.05263157894736842;0.0;0.03061754021795537;0.59
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;4.53;0.0;0.0;0.11754021795537105;2.95
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.98;0.017543859649122806;0.0;0.02542812662169175;0.2
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.59;0.10526315789473684;0.0;0.015308770108977686;0.4
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.010378827192527246;0.2
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.4
0;0;0.2;0.0;0.0;0.005189413596263623;0.79
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.12280701754385964;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.59;0.03508771929824561;0.0;0.015308770108977686;0.98
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.010378827192527246;4.14
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.2
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
8;0;0.0;0.14035087719298245;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.005189413596263623;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
23;0;0.0;0.40350877192982454;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.6;0.03508771929824561;0.0;0.015568240788790867;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.4
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
5;0;0.0;0.08771929824561403;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
16;0;0.0;0.2807017543859649;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;2;0.0;0.10526315789473684;1.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.02542812662169175;1.18
9;0;0.0;0.15789473684210525;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
10;0;0.0;0.17543859649122806;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
3;0;0.0;0.05263157894736842;0.0;0.0;0.0
6;0;0.0;0.10526315789473684;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.07017543859649122;0.0;0.0;0.2
1;0;0.0;0.017543859649122806;0.0;0.0;0.0
1;0;0.0;0.017543859649122806;0.0;0.0;0.2
2;0;0.0;0.03508771929824561;0.0;0.0;0.0
