tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
4;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
16;0;1.57;0.79;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
4;0;0.0;0.2;fraca
11;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
0;0;0.4;0.0;fraca
15;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
16;0;0.2;0.0;fraca
10;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
5;0;0.0;0.2;fraca
15;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
1;0;1.96;0.2;fraca
9;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
7;1;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
34;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
0;0;0.79;0.2;fraca
1;0;0.0;0.0;fraca
32;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
13;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
18;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.98;0.4;fraca
8;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;3.54;27.03;muito forte
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
14;0;0.2;0.99;fraca
14;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
16;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
0;0;2.95;2.56;moderada
0;0;0.0;0.0;fraca
21;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
3;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
4;0;4.92;0.0;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;1.37;0.2;fraca
17;2;0.0;3.14;moderada
3;0;0.0;0.0;fraca
32;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
16;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
15;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
2;0;0.0;0.78;fraca
3;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
21;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
12;0;0.4;0.2;fraca
9;0;0.2;1.18;fraca
3;0;0.0;0.0;fraca
0;0;0.79;0.59;fraca
0;0;0.0;0.0;fraca
1;0;0.4;0.0;fraca
10;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
27;0;0.0;0.0;fraca
9;0;0.2;0.0;fraca
4;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
33;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
5;0;0.4;0.0;fraca
14;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;2.16;1.38;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
5;0;0.0;0.0;fraca
17;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
6;0;0.2;0.0;fraca
7;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
16;0;0.0;0.0;fraca
0;0;0.0;0.2;fraca
15;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
18;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
21;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
20;0;1.38;1.18;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
26;0;0.0;0.0;fraca
6;0;0.2;0.59;fraca
1;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
16;0;1.18;1.57;fraca
7;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
19;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
15;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
8;0;0.4;0.2;fraca
0;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
4;0;12.11;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
12;0;0.2;0.2;fraca
3;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.2;0.2;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
17;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
6;0;0.2;0.0;fraca
8;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
13;0;0.0;0.0;fraca
1;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
21;1;14.76;0.39;fraca
3;1;0.2;0.0;fraca
0;0;1.18;0.4;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
23;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
17;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
0;0;0.2;0.0;fraca
6;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
10;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
0;0;9.64;3.54;moderada
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
30;0;0.0;0.0;fraca
27;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
0;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
15;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
8;1;0.2;0.2;fraca
23;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
7;0;0.0;0.98;fraca
1;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
18;0;0.0;0.0;fraca
4;0;0.0;0.2;fraca
11;0;0.0;0.0;fraca
11;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
22;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
18;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
18;1;0.0;0.2;fraca
2;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
17;1;0.0;0.2;fraca
2;0;0.0;0.0;fraca
4;0;5.51;0.0;fraca
13;0;0.0;0.0;fraca
13;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
30;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;2.16;fraca
1;0;0.0;4.92;moderada
6;0;0.0;0.0;fraca
4;0;2.36;1.18;fraca
27;0;0.0;0.0;fraca
1;0;0.4;0.2;fraca
3;0;0.0;0.0;fraca
1;0;0.2;0.0;fraca
3;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
8;0;0.0;0.0;fraca
14;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.2;fraca
6;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
13;0;0.0;0.0;fraca
2;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
28;0;0.0;0.0;fraca
6;0;0.0;0.0;fraca
2;0;3.55;0.2;fraca
6;0;0.0;0.0;fraca
15;0;0.0;0.0;fraca
2;0;0.4;0.0;fraca
3;0;0.0;0.0;fraca
23;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
21;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
7;0;0.0;0.2;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
3;0;0.0;0.0;fraca
9;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
2;0;0.2;0.0;fraca
2;0;0.0;0.0;fraca
4;0;0.0;0.0;fraca
19;0;0.2;0.39;fraca
5;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
5;0;0.78;0.2;fraca
7;0;0.0;0.0;fraca
7;0;0.0;0.0;fraca
12;0;0.0;0.0;fraca
1;0;0.0;9.64;moderada
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
0;0;0.0;0.0;fraca
5;0;0.0;0.0;fraca
1;0;0.0;0.0;fraca
