Sensor;Split;Mean Squared Error;Accuracy;F1;Recall;Precision
38;1;0.06114953761780306;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
38;2;0.07465238153673762;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
38;3;0.03995874535059934;1.0;1.0;1.0;1.0
38;4;0.28635712265506713;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;5;0.3781543653365924;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;6;1.168816404282708;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;7;0.10313385334203075;1.0;1.0;1.0;1.0
38;8;0.33544100893107154;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
38;9;3.8296767139614993;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;10;0.1586780652955111;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;1;4.598514885775079;0.9731543624161074;0.9731543624161074;0.9731543624161074;0.9731543624161074
40;2;0.09108516806260016;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;3;0.025322360131711425;1.0;1.0;1.0;1.0
40;4;0.7763555371686912;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
40;5;0.232183124098263;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;6;2.9785716292590245;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;7;0.13268108901286113;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;8;2.538172374575855;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;9;1.3906955730124486;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;10;0.6015935543857981;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
41;1;0.009999999999999887;1.0;1.0;1.0;1.0
41;2;0.009999999999999908;1.0;1.0;1.0;1.0
41;3;0.009999999999999891;1.0;1.0;1.0;1.0
41;4;0.009999999999999908;1.0;1.0;1.0;1.0
41;5;0.009999999999999884;1.0;1.0;1.0;1.0
41;6;0.00999999999999992;1.0;1.0;1.0;1.0
41;7;0.009999999999999908;1.0;1.0;1.0;1.0
41;8;0.009999999999999908;1.0;1.0;1.0;1.0
41;9;0.01776107382550336;1.0;1.0;1.0;1.0
41;10;0.01776107382550336;1.0;1.0;1.0;1.0
42;1;0.0;1.0;1.0;1.0;1.0
42;2;0.0;1.0;1.0;1.0;1.0
42;3;0.0;1.0;1.0;1.0;1.0
42;4;0.0;1.0;1.0;1.0;1.0
42;5;0.0;1.0;1.0;1.0;1.0
42;6;0.0;1.0;1.0;1.0;1.0
42;7;0.0;1.0;1.0;1.0;1.0
42;8;0.0;1.0;1.0;1.0;1.0
42;9;0.0;1.0;1.0;1.0;1.0
42;10;0.0;1.0;1.0;1.0;1.0
51;1;0.1804744144648194;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;2;0.1399397698152963;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;3;0.08938348828287607;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;4;0.32003778610867123;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;5;0.1975040623339946;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;6;0.042589712853185385;1.0;1.0;1.0;1.0
51;7;2.9234389174372586;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;8;1.9707024152496206;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;9;0.7469960679528097;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;10;0.15465736128367644;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
