Sensor;Split;Mean Squared Error;Accuracy;F1;Recall;Precision
38;1;0.08152447222974472;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
38;2;0.08455451413608672;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
38;3;0.041206326627377235;1.0;1.0;1.0;1.0
38;4;0.27687626233684226;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;5;0.4103402385925174;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;6;1.21723091729983;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
38;7;0.27475301510927735;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
38;8;0.3858042916714479;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
38;9;3.8505463348498212;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;10;0.16362451701134575;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;1;4.844240753545923;0.9731543624161074;0.9731543624161074;0.9731543624161074;0.9731543624161074
40;2;0.09305090541674298;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;3;0.029128233952961588;1.0;1.0;1.0;1.0
40;4;0.8341424666986474;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;5;0.2017224846447916;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;6;3.2159339135542924;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;7;0.1568655962950207;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;8;2.5724871741953383;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
40;9;1.5973208505726624;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;10;0.6321639259567743;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
41;1;0.009997488629631124;1.0;1.0;1.0;1.0
41;2;0.009997379554835439;1.0;1.0;1.0;1.0
41;3;0.010030272080309478;1.0;1.0;1.0;1.0
41;4;0.009997444075487052;1.0;1.0;1.0;1.0
41;5;0.009999602299352336;1.0;1.0;1.0;1.0
41;6;0.009997310428149638;1.0;1.0;1.0;1.0
41;7;0.009999752268800174;1.0;1.0;1.0;1.0
41;8;0.00999720247376581;1.0;1.0;1.0;1.0
41;9;0.01776022675830184;1.0;1.0;1.0;1.0
41;10;0.0177602836760401;1.0;1.0;1.0;1.0
42;1;0.0;1.0;1.0;1.0;1.0
42;2;0.0;1.0;1.0;1.0;1.0
42;3;0.0;1.0;1.0;1.0;1.0
42;4;0.0;1.0;1.0;1.0;1.0
42;5;0.0;1.0;1.0;1.0;1.0
42;6;0.0;1.0;1.0;1.0;1.0
42;7;0.0;1.0;1.0;1.0;1.0
42;8;0.0;1.0;1.0;1.0;1.0
42;9;0.0;1.0;1.0;1.0;1.0
42;10;0.0;1.0;1.0;1.0;1.0
51;1;0.19526317075201127;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;2;0.14539831943047402;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;3;0.09030428994735018;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;4;0.44231582782382983;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;5;0.21444128969586976;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;6;0.06722798370271459;1.0;1.0;1.0;1.0
51;7;2.93481378577844;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;8;2.0577415643908967;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;9;0.9280534647644556;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;10;0.15733053534459812;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
