hour;minute;tweets;related;rainfall (mm/30min);Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
22;30;4;1;0.0;0.9565217391304348;1.0;0.07142857142857142;0.5;0.0;0.0
8;0;1;0;0.0;0.34782608695652173;0.0;0.017857142857142856;0.0;0.0;0.0
1;0;0;0;0.2;0.043478260869565216;0.0;0.0;0.0;0.007399186089530152;0.6
4;30;1;0;0.2;0.17391304347826086;1.0;0.017857142857142856;0.0;0.007399186089530152;0.0
13;30;5;0;0.0;0.5652173913043478;1.0;0.08928571428571429;0.0;0.0;0.0
17;30;16;0;0.0;0.7391304347826086;1.0;0.2857142857142857;0.0;0.0;0.0
15;0;25;0;0.0;0.6521739130434783;0.0;0.44642857142857145;0.0;0.0;0.0
15;30;7;0;0.0;0.6521739130434783;1.0;0.125;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.017857142857142856;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
21;0;14;0;0.0;0.9130434782608695;0.0;0.25;0.0;0.0;0.0
20;30;4;0;0.0;0.8695652173913043;1.0;0.07142857142857142;0.0;0.0;0.0
21;0;3;0;0.4;0.9130434782608695;0.0;0.05357142857142857;0.0;0.014798372179060304;0.79
13;0;13;0;0.0;0.5652173913043478;0.0;0.23214285714285715;0.0;0.0;0.0
17;0;3;0;0.0;0.7391304347826086;0.0;0.05357142857142857;0.0;0.0;0.0
6;30;2;0;0.0;0.2608695652173913;1.0;0.03571428571428571;0.0;0.0;0.0
16;30;3;0;0.0;0.6956521739130435;1.0;0.05357142857142857;0.0;0.0;0.0
0;0;13;0;0.0;0.0;0.0;0.23214285714285715;0.0;0.0;0.0
2;30;1;0;0.0;0.08695652173913043;1.0;0.017857142857142856;0.0;0.0;0.0
6;0;2;0;0.0;0.2608695652173913;0.0;0.03571428571428571;0.0;0.0;0.0
17;0;11;0;0.0;0.7391304347826086;0.0;0.19642857142857142;0.0;0.0;0.0
0;30;0;0;0.2;0.0;1.0;0.0;0.0;0.007399186089530152;0.0
10;0;3;0;0.0;0.43478260869565216;0.0;0.05357142857142857;0.0;0.0;0.2
9;30;0;0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0
19;30;6;0;0.0;0.8260869565217391;1.0;0.10714285714285714;0.0;0.0;0.0
8;0;1;0;0.0;0.34782608695652173;0.0;0.017857142857142856;0.0;0.0;0.79
7;0;8;0;0.0;0.30434782608695654;0.0;0.14285714285714285;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
21;0;7;0;0.0;0.9130434782608695;0.0;0.125;0.0;0.0;0.0
5;0;1;0;0.4;0.21739130434782608;0.0;0.017857142857142856;0.0;0.014798372179060304;0.0
23;30;2;0;0.0;1.0;1.0;0.03571428571428571;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
21;30;10;0;0.0;0.9130434782608695;1.0;0.17857142857142858;0.0;0.0;0.0
15;0;10;0;0.0;0.6521739130434783;0.0;0.17857142857142858;0.0;0.0;0.0
7;0;2;0;0.0;0.30434782608695654;0.0;0.03571428571428571;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.2
21;30;6;0;0.79;0.9130434782608695;1.0;0.10714285714285714;0.0;0.029226785053644098;4.13
11;30;5;0;0.0;0.4782608695652174;1.0;0.08928571428571429;0.0;0.0;0.0
5;0;0;0;2.16;0.21739130434782608;0.0;0.0;0.0;0.07991120976692564;1.38
22;30;0;0;0.4;0.9565217391304348;1.0;0.0;0.0;0.014798372179060304;0.2
20;30;10;0;0.0;0.8695652173913043;1.0;0.17857142857142858;0.0;0.0;0.0
14;30;8;0;0.0;0.6086956521739131;1.0;0.14285714285714285;0.0;0.0;0.0
23;30;15;0;0.0;1.0;1.0;0.26785714285714285;0.0;0.0;0.0
1;30;1;0;0.0;0.043478260869565216;1.0;0.017857142857142856;0.0;0.0;0.0
14;0;5;0;0.0;0.6086956521739131;0.0;0.08928571428571429;0.0;0.0;0.0
18;30;1;0;0.0;0.782608695652174;1.0;0.017857142857142856;0.0;0.0;0.0
14;0;20;0;0.0;0.6086956521739131;0.0;0.35714285714285715;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
18;30;4;0;0.0;0.782608695652174;1.0;0.07142857142857142;0.0;0.0;0.0
3;0;4;0;0.0;0.13043478260869565;0.0;0.07142857142857142;0.0;0.0;0.0
15;30;5;0;0.0;0.6521739130434783;1.0;0.08928571428571429;0.0;0.0;0.0
2;0;1;0;0.0;0.08695652173913043;0.0;0.017857142857142856;0.0;0.0;0.0
0;30;9;0;0.0;0.0;1.0;0.16071428571428573;0.0;0.0;0.0
17;30;1;0;0.0;0.7391304347826086;1.0;0.017857142857142856;0.0;0.0;0.0
8;30;4;0;0.0;0.34782608695652173;1.0;0.07142857142857142;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
6;30;1;0;0.0;0.2608695652173913;1.0;0.017857142857142856;0.0;0.0;0.0
0;30;3;0;0.0;0.0;1.0;0.05357142857142857;0.0;0.0;0.0
0;0;4;0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0
6;0;2;0;0.0;0.2608695652173913;0.0;0.03571428571428571;0.0;0.0;0.0
7;0;1;0;0.0;0.30434782608695654;0.0;0.017857142857142856;0.0;0.0;0.0
2;30;8;0;0.0;0.08695652173913043;1.0;0.14285714285714285;0.0;0.0;0.0
22;30;2;0;0.0;0.9565217391304348;1.0;0.03571428571428571;0.0;0.0;0.0
0;0;3;0;0.0;0.0;0.0;0.05357142857142857;0.0;0.0;0.0
17;0;0;0;0.0;0.7391304347826086;0.0;0.0;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
7;30;4;0;0.0;0.30434782608695654;1.0;0.07142857142857142;0.0;0.0;0.0
0;30;3;0;0.0;0.0;1.0;0.05357142857142857;0.0;0.0;0.0
17;0;8;0;0.0;0.7391304347826086;0.0;0.14285714285714285;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
15;30;17;0;0.0;0.6521739130434783;1.0;0.30357142857142855;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
20;30;14;0;0.0;0.8695652173913043;1.0;0.25;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03571428571428571;0.0;0.0;0.0
13;0;2;0;0.0;0.5652173913043478;0.0;0.03571428571428571;0.0;0.0;0.0
14;30;3;0;0.0;0.6086956521739131;1.0;0.05357142857142857;0.0;0.0;0.0
20;0;5;0;0.0;0.8695652173913043;0.0;0.08928571428571429;0.0;0.0;0.0
12;30;17;0;0.0;0.5217391304347826;1.0;0.30357142857142855;0.0;0.0;0.0
9;30;1;0;0.0;0.391304347826087;1.0;0.017857142857142856;0.0;0.0;0.0
23;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
5;0;1;0;0.0;0.21739130434782608;0.0;0.017857142857142856;0.0;0.0;0.0
1;30;1;0;0.0;0.043478260869565216;1.0;0.017857142857142856;0.0;0.0;0.0
4;30;0;0;0.78;0.17391304347826086;1.0;0.0;0.0;0.02885682574916759;0.4
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03571428571428571;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03571428571428571;0.0;0.0;0.0
9;0;0;0;0.0;0.391304347826087;0.0;0.0;0.0;0.0;0.0
9;0;5;0;0.0;0.391304347826087;0.0;0.08928571428571429;0.0;0.0;0.0
12;0;5;0;0.0;0.5217391304347826;0.0;0.08928571428571429;0.0;0.0;0.0
0;30;11;0;0.0;0.0;1.0;0.19642857142857142;0.0;0.0;0.0
7;0;1;0;0.0;0.30434782608695654;0.0;0.017857142857142856;0.0;0.0;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
13;0;12;0;0.0;0.5652173913043478;0.0;0.21428571428571427;0.0;0.0;0.0
14;0;10;0;0.0;0.6086956521739131;0.0;0.17857142857142858;0.0;0.0;0.0
11;30;3;0;0.0;0.4782608695652174;1.0;0.05357142857142857;0.0;0.0;0.0
19;0;4;0;0.0;0.8260869565217391;0.0;0.07142857142857142;0.0;0.0;0.0
4;30;1;0;0.0;0.17391304347826086;1.0;0.017857142857142856;0.0;0.0;0.0
17;0;16;0;0.0;0.7391304347826086;0.0;0.2857142857142857;0.0;0.0;0.0
23;30;3;0;0.0;1.0;1.0;0.05357142857142857;0.0;0.0;0.0
1;0;2;1;0.0;0.043478260869565216;0.0;0.03571428571428571;0.5;0.0;0.0
7;0;1;0;0.0;0.30434782608695654;0.0;0.017857142857142856;0.0;0.0;0.0
19;0;25;0;0.0;0.8260869565217391;0.0;0.44642857142857145;0.0;0.0;0.0
21;30;16;0;1.57;0.9130434782608695;1.0;0.2857142857142857;0.0;0.05808361080281169;0.79
16;30;4;0;0.0;0.6956521739130435;1.0;0.07142857142857142;0.0;0.0;0.0
20;0;31;0;0.0;0.8695652173913043;0.0;0.5535714285714286;0.0;0.0;0.0
12;0;14;0;0.0;0.5217391304347826;0.0;0.25;0.0;0.0;0.0
9;30;3;0;0.0;0.391304347826087;1.0;0.05357142857142857;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
7;30;4;0;0.0;0.30434782608695654;1.0;0.07142857142857142;0.0;0.0;0.0
13;0;3;0;0.0;0.5652173913043478;0.0;0.05357142857142857;0.0;0.0;0.0
0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12;30;3;0;0.0;0.5217391304347826;1.0;0.05357142857142857;0.0;0.0;0.0
20;0;13;0;0.0;0.8695652173913043;0.0;0.23214285714285715;0.0;0.0;0.0
20;0;22;0;0.0;0.8695652173913043;0.0;0.39285714285714285;0.0;0.0;0.0
16;30;3;0;0.0;0.6956521739130435;1.0;0.05357142857142857;0.0;0.0;0.0
14;30;22;0;0.0;0.6086956521739131;1.0;0.39285714285714285;0.0;0.0;0.0
11;0;8;0;0.0;0.4782608695652174;0.0;0.14285714285714285;0.0;0.0;0.0
21;0;1;0;0.0;0.9130434782608695;0.0;0.017857142857142856;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
0;30;7;0;0.0;0.0;1.0;0.125;0.0;0.0;0.0
6;30;6;0;0.0;0.2608695652173913;1.0;0.10714285714285714;0.0;0.0;0.0
15;30;8;0;0.0;0.6521739130434783;1.0;0.14285714285714285;0.0;0.0;0.0
8;30;0;0;0.79;0.34782608695652173;1.0;0.0;0.0;0.029226785053644098;0.2
11;30;8;0;0.0;0.4782608695652174;1.0;0.14285714285714285;0.0;0.0;0.0
0;0;10;0;0.0;0.0;0.0;0.17857142857142858;0.0;0.0;0.0
10;30;6;0;0.0;0.43478260869565216;1.0;0.10714285714285714;0.0;0.0;0.0
0;30;6;0;0.0;0.0;1.0;0.10714285714285714;0.0;0.0;0.0
17;0;6;0;0.0;0.7391304347826086;0.0;0.10714285714285714;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
3;30;1;0;0.0;0.13043478260869565;1.0;0.017857142857142856;0.0;0.0;0.0
16;0;0;0;0.0;0.6956521739130435;0.0;0.0;0.0;0.0;0.0
18;30;17;0;0.0;0.782608695652174;1.0;0.30357142857142855;0.0;0.0;0.0
3;30;2;0;0.0;0.13043478260869565;1.0;0.03571428571428571;0.0;0.0;0.2
8;30;3;0;0.0;0.34782608695652173;1.0;0.05357142857142857;0.0;0.0;0.0
13;0;9;0;0.0;0.5652173913043478;0.0;0.16071428571428573;0.0;0.0;0.0
8;30;0;0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0
13;0;8;0;0.0;0.5652173913043478;0.0;0.14285714285714285;0.0;0.0;0.0
13;0;8;0;0.0;0.5652173913043478;0.0;0.14285714285714285;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
8;0;3;0;0.0;0.34782608695652173;0.0;0.05357142857142857;0.0;0.0;0.0
3;0;2;0;0.0;0.13043478260869565;0.0;0.03571428571428571;0.0;0.0;0.0
21;30;11;0;0.0;0.9130434782608695;1.0;0.19642857142857142;0.0;0.0;0.0
15;0;6;0;0.0;0.6521739130434783;0.0;0.10714285714285714;0.0;0.0;0.0
22;30;5;0;0.0;0.9565217391304348;1.0;0.08928571428571429;0.0;0.0;0.0
13;30;7;0;0.0;0.5652173913043478;1.0;0.125;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
8;0;2;0;0.0;0.34782608695652173;0.0;0.03571428571428571;0.0;0.0;0.0
9;30;5;0;0.0;0.391304347826087;1.0;0.08928571428571429;0.0;0.0;0.0
22;30;19;0;0.2;0.9565217391304348;1.0;0.3392857142857143;0.0;0.007399186089530152;0.39
18;0;8;0;0.2;0.782608695652174;0.0;0.14285714285714285;0.0;0.007399186089530152;0.2
20;30;16;0;0.0;0.8695652173913043;1.0;0.2857142857142857;0.0;0.0;0.0
6;30;3;0;0.0;0.2608695652173913;1.0;0.05357142857142857;0.0;0.0;0.0
18;0;7;0;0.0;0.782608695652174;0.0;0.125;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
10;30;4;0;0.0;0.43478260869565216;1.0;0.07142857142857142;0.0;0.0;0.0
12;0;8;0;0.0;0.5217391304347826;0.0;0.14285714285714285;0.0;0.0;0.0
17;30;26;0;0.0;0.7391304347826086;1.0;0.4642857142857143;0.0;0.0;0.0
17;30;18;0;0.0;0.7391304347826086;1.0;0.32142857142857145;0.0;0.0;0.0
14;30;10;0;0.0;0.6086956521739131;1.0;0.17857142857142858;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
23;30;7;0;0.0;1.0;1.0;0.125;0.0;0.0;0.0
23;30;1;0;0.0;1.0;1.0;0.017857142857142856;0.0;0.0;0.0
0;30;5;0;0.0;0.0;1.0;0.08928571428571429;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
19;0;8;0;0.0;0.8260869565217391;0.0;0.14285714285714285;0.0;0.0;0.0
23;0;6;0;0.0;1.0;0.0;0.10714285714285714;0.0;0.0;0.0
21;0;8;0;0.0;0.9130434782608695;0.0;0.14285714285714285;0.0;0.0;0.0
2;0;6;0;0.0;0.08695652173913043;0.0;0.10714285714285714;0.0;0.0;0.0
15;30;6;0;0.0;0.6521739130434783;1.0;0.10714285714285714;0.0;0.0;0.0
12;30;16;0;0.0;0.5217391304347826;1.0;0.2857142857142857;0.0;0.0;0.0
17;30;0;0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0
2;0;4;0;0.0;0.08695652173913043;0.0;0.07142857142857142;0.0;0.0;0.0
18;0;19;0;0.0;0.782608695652174;0.0;0.3392857142857143;0.0;0.0;0.0
13;0;7;0;0.0;0.5652173913043478;0.0;0.125;0.0;0.0;0.0
22;30;16;0;0.0;0.9565217391304348;1.0;0.2857142857142857;0.0;0.0;0.0
17;0;10;0;0.0;0.7391304347826086;0.0;0.17857142857142858;0.0;0.0;0.0
3;30;1;0;0.0;0.13043478260869565;1.0;0.017857142857142856;0.0;0.0;0.0
6;30;0;0;0.4;0.2608695652173913;1.0;0.0;0.0;0.014798372179060304;0.0
19;0;12;0;0.0;0.8260869565217391;0.0;0.21428571428571427;0.0;0.0;0.0
21;30;8;0;0.0;0.9130434782608695;1.0;0.14285714285714285;0.0;0.0;0.0
14;30;14;0;0.0;0.6086956521739131;1.0;0.25;0.0;0.0;0.0
19;0;7;0;0.0;0.8260869565217391;0.0;0.125;0.0;0.0;0.0
2;30;0;0;0.2;0.08695652173913043;1.0;0.0;0.0;0.007399186089530152;0.2
21;30;3;0;0.0;0.9130434782608695;1.0;0.05357142857142857;0.0;0.0;0.0
2;30;2;0;0.0;0.08695652173913043;1.0;0.03571428571428571;0.0;0.0;0.0
5;0;1;0;0.0;0.21739130434782608;0.0;0.017857142857142856;0.0;0.0;0.0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
19;30;27;0;0.0;0.8260869565217391;1.0;0.48214285714285715;0.0;0.0;0.0
23;0;3;0;0.0;1.0;0.0;0.05357142857142857;0.0;0.0;0.0
11;30;17;0;0.2;0.4782608695652174;1.0;0.30357142857142855;0.0;0.007399186089530152;0.0
17;30;7;0;0.0;0.7391304347826086;1.0;0.125;0.0;0.0;0.2
7;30;6;0;0.0;0.30434782608695654;1.0;0.10714285714285714;0.0;0.0;0.0
5;0;2;0;0.0;0.21739130434782608;0.0;0.03571428571428571;0.0;0.0;0.0
17;30;10;0;0.0;0.7391304347826086;1.0;0.17857142857142858;0.0;0.0;0.0
1;30;3;0;0.0;0.043478260869565216;1.0;0.05357142857142857;0.0;0.0;0.0
7;30;2;0;0.0;0.30434782608695654;1.0;0.03571428571428571;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03571428571428571;0.0;0.0;0.0
7;0;3;0;0.0;0.30434782608695654;0.0;0.05357142857142857;0.0;0.0;0.0
18;30;9;0;0.0;0.782608695652174;1.0;0.16071428571428573;0.0;0.0;0.0
23;30;1;0;0.0;1.0;1.0;0.017857142857142856;0.0;0.0;0.4
13;30;2;0;0.0;0.5652173913043478;1.0;0.03571428571428571;0.0;0.0;0.0
9;0;3;0;0.0;0.391304347826087;0.0;0.05357142857142857;0.0;0.0;0.0
22;0;3;0;0.0;0.9565217391304348;0.0;0.05357142857142857;0.0;0.0;0.0
8;0;4;1;0.2;0.34782608695652173;0.0;0.07142857142857142;0.5;0.007399186089530152;0.0
14;30;5;0;0.0;0.6086956521739131;1.0;0.08928571428571429;0.0;0.0;0.0
16;0;5;0;0.0;0.6956521739130435;0.0;0.08928571428571429;0.0;0.0;0.4
2;30;1;0;0.0;0.08695652173913043;1.0;0.017857142857142856;0.0;0.0;0.0
14;30;18;0;0.0;0.6086956521739131;1.0;0.32142857142857145;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
7;0;2;0;0.0;0.30434782608695654;0.0;0.03571428571428571;0.0;0.0;0.0
12;30;6;0;0.0;0.5217391304347826;1.0;0.10714285714285714;0.0;0.0;0.0
10;30;5;0;0.0;0.43478260869565216;1.0;0.08928571428571429;0.0;0.0;0.0
12;0;7;0;0.0;0.5217391304347826;0.0;0.125;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
14;30;2;0;0.0;0.6086956521739131;1.0;0.03571428571428571;0.0;0.0;0.0
16;30;1;0;0.0;0.6956521739130435;1.0;0.017857142857142856;0.0;0.0;4.92
11;0;10;0;0.0;0.4782608695652174;0.0;0.17857142857142858;0.0;0.0;0.0
19;30;7;0;0.0;0.8260869565217391;1.0;0.125;0.0;0.0;0.0
23;0;5;0;0.0;1.0;0.0;0.08928571428571429;0.0;0.0;0.0
3;0;1;0;0.0;0.13043478260869565;0.0;0.017857142857142856;0.0;0.0;0.0
