hour;minute;tweets;related;rainfall (mm/30min);Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
11;30;3;0;0.0;0.4782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0
19;30;4;0;0.2;0.8260869565217391;1.0;0.07017543859649122;0.0;0.005189413596263623;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
23;30;0;0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
17;30;2;0;0.0;0.7391304347826086;1.0;0.03508771929824561;0.0;0.0;0.0
20;0;2;0;0.0;0.8695652173913043;0.0;0.03508771929824561;0.0;0.0;0.0
3;30;1;0;0.0;0.13043478260869565;1.0;0.017543859649122806;0.0;0.0;0.0
0;0;1;0;0.0;0.0;0.0;0.017543859649122806;0.0;0.0;0.0
13;0;2;0;0.0;0.5652173913043478;0.0;0.03508771929824561;0.0;0.0;0.0
1;30;1;0;0.0;0.043478260869565216;1.0;0.017543859649122806;0.0;0.0;0.0
17;30;1;0;0.0;0.7391304347826086;1.0;0.017543859649122806;0.0;0.0;0.0
15;0;1;0;0.0;0.6521739130434783;0.0;0.017543859649122806;0.0;0.0;0.2
8;0;1;0;0.0;0.34782608695652173;0.0;0.017543859649122806;0.0;0.0;0.0
11;30;1;0;0.0;0.4782608695652174;1.0;0.017543859649122806;0.0;0.0;0.0
8;30;3;0;0.0;0.34782608695652173;1.0;0.05263157894736842;0.0;0.0;0.6
0;30;1;0;0.0;0.0;1.0;0.017543859649122806;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03508771929824561;0.0;0.0;0.0
21;0;4;0;0.0;0.9130434782608695;0.0;0.07017543859649122;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
17;30;5;0;0.0;0.7391304347826086;1.0;0.08771929824561403;0.0;0.0;0.0
14;0;0;0;0.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0
23;0;1;0;0.0;1.0;0.0;0.017543859649122806;0.0;0.0;0.0
2;30;2;0;0.0;0.08695652173913043;1.0;0.03508771929824561;0.0;0.0;0.0
9;30;2;0;0.0;0.391304347826087;1.0;0.03508771929824561;0.0;0.0;0.0
17;30;4;0;0.0;0.7391304347826086;1.0;0.07017543859649122;0.0;0.0;0.0
2;30;1;0;0.2;0.08695652173913043;1.0;0.017543859649122806;0.0;0.005189413596263623;0.79
15;30;5;0;0.0;0.6521739130434783;1.0;0.08771929824561403;0.0;0.0;0.0
7;30;7;0;0.0;0.30434782608695654;1.0;0.12280701754385964;0.0;0.0;0.0
9;30;0;0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;1.38
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
7;0;5;0;0.0;0.30434782608695654;0.0;0.08771929824561403;0.0;0.0;0.0
17;30;0;0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
13;0;3;0;0.2;0.5652173913043478;0.0;0.05263157894736842;0.0;0.005189413596263623;0.2
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
20;30;4;0;0.0;0.8695652173913043;1.0;0.07017543859649122;0.0;0.0;0.0
16;0;1;0;0.0;0.6956521739130435;0.0;0.017543859649122806;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
22;0;4;0;0.0;0.9565217391304348;0.0;0.07017543859649122;0.0;0.0;0.0
16;30;2;0;0.0;0.6956521739130435;1.0;0.03508771929824561;0.0;0.0;0.0
16;0;1;0;0.0;0.6956521739130435;0.0;0.017543859649122806;0.0;0.0;0.0
15;30;5;0;0.0;0.6521739130434783;1.0;0.08771929824561403;0.0;0.0;0.0
17;0;38;0;0.0;0.7391304347826086;0.0;0.6666666666666666;0.0;0.0;0.0
14;0;3;0;0.2;0.6086956521739131;0.0;0.05263157894736842;0.0;0.005189413596263623;1.18
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
14;0;2;0;0.0;0.6086956521739131;0.0;0.03508771929824561;0.0;0.0;0.0
15;0;2;0;0.0;0.6521739130434783;0.0;0.03508771929824561;0.0;0.0;0.0
16;30;1;0;0.0;0.6956521739130435;1.0;0.017543859649122806;0.0;0.0;0.0
18;30;3;0;0.4;0.782608695652174;1.0;0.05263157894736842;0.0;0.010378827192527246;0.0
16;30;2;0;0.0;0.6956521739130435;1.0;0.03508771929824561;0.0;0.0;0.0
16;0;3;0;0.0;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0
7;0;0;0;0.79;0.30434782608695654;0.0;0.0;0.0;0.02049818370524131;0.98
12;30;2;0;0.0;0.5217391304347826;1.0;0.03508771929824561;0.0;0.0;0.0
15;30;4;0;0.0;0.6521739130434783;1.0;0.07017543859649122;0.0;0.0;4.53
12;0;1;0;0.0;0.5217391304347826;0.0;0.017543859649122806;0.0;0.0;0.0
19;30;6;0;0.0;0.8260869565217391;1.0;0.10526315789473684;0.0;0.0;0.0
7;30;1;0;0.0;0.30434782608695654;1.0;0.017543859649122806;0.0;0.0;0.0
23;30;0;0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;30;3;0;0.0;0.6521739130434783;1.0;0.05263157894736842;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
12;0;1;0;0.0;0.5217391304347826;0.0;0.017543859649122806;0.0;0.0;0.0
15;30;3;0;0.0;0.6521739130434783;1.0;0.05263157894736842;0.0;0.0;0.0
13;30;3;0;0.0;0.5652173913043478;1.0;0.05263157894736842;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
10;30;26;0;0.0;0.43478260869565216;1.0;0.45614035087719296;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
11;30;0;0;0.0;0.4782608695652174;1.0;0.0;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
17;0;4;0;0.0;0.7391304347826086;0.0;0.07017543859649122;0.0;0.0;0.0
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
4;30;0;0;3.34;0.17391304347826086;1.0;0.0;0.0;0.08666320705760248;0.0
11;0;0;0;0.0;0.4782608695652174;0.0;0.0;0.0;0.0;0.0
22;0;3;0;0.0;0.9565217391304348;0.0;0.05263157894736842;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
11;30;5;0;0.0;0.4782608695652174;1.0;0.08771929824561403;0.0;0.0;0.0
5;30;5;0;0.0;0.21739130434782608;1.0;0.08771929824561403;0.0;0.0;0.0
17;0;1;0;0.0;0.7391304347826086;0.0;0.017543859649122806;0.0;0.0;0.0
22;30;2;0;0.0;0.9565217391304348;1.0;0.03508771929824561;0.0;0.0;0.0
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.2
2;30;1;0;0.0;0.08695652173913043;1.0;0.017543859649122806;0.0;0.0;0.0
22;30;1;0;0.0;0.9565217391304348;1.0;0.017543859649122806;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
9;30;0;0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0
18;30;5;0;0.0;0.782608695652174;1.0;0.08771929824561403;0.0;0.0;0.0
20;30;2;0;0.0;0.8695652173913043;1.0;0.03508771929824561;0.0;0.0;0.0
7;0;0;0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0
9;30;0;0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0
8;30;0;0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.2
14;30;1;0;0.0;0.6086956521739131;1.0;0.017543859649122806;0.0;0.0;0.0
5;0;0;0;0.2;0.21739130434782608;0.0;0.0;0.0;0.005189413596263623;1.78
0;0;1;0;0.0;0.0;0.0;0.017543859649122806;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
9;30;2;0;0.0;0.391304347826087;1.0;0.03508771929824561;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
8;0;5;0;0.0;0.34782608695652173;0.0;0.08771929824561403;0.0;0.0;0.0
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;0.0
17;0;1;0;0.0;0.7391304347826086;0.0;0.017543859649122806;0.0;0.0;0.0
22;30;11;0;0.0;0.9565217391304348;1.0;0.19298245614035087;0.0;0.0;0.0
19;30;5;0;0.0;0.8260869565217391;1.0;0.08771929824561403;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
13;0;9;0;0.0;0.5652173913043478;0.0;0.15789473684210525;0.0;0.0;0.0
12;30;4;0;0.0;0.5217391304347826;1.0;0.07017543859649122;0.0;0.0;0.0
22;30;1;0;0.0;0.9565217391304348;1.0;0.017543859649122806;0.0;0.0;0.4
10;30;2;0;0.4;0.43478260869565216;1.0;0.03508771929824561;0.0;0.010378827192527246;0.2
9;0;1;0;0.0;0.391304347826087;0.0;0.017543859649122806;0.0;0.0;0.0
21;0;16;0;0.0;0.9130434782608695;0.0;0.2807017543859649;0.0;0.0;0.0
14;30;2;0;0.0;0.6086956521739131;1.0;0.03508771929824561;0.0;0.0;0.0
17;0;4;0;0.0;0.7391304347826086;0.0;0.07017543859649122;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
14;30;7;0;0.0;0.6086956521739131;1.0;0.12280701754385964;0.0;0.0;0.0
8;0;0;0;0.2;0.34782608695652173;0.0;0.0;0.0;0.005189413596263623;0.2
10;30;2;0;0.0;0.43478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0
0;0;1;0;0.0;0.0;0.0;0.017543859649122806;0.0;0.0;0.0
18;0;3;0;0.0;0.782608695652174;0.0;0.05263157894736842;0.0;0.0;0.0
7;0;5;0;0.0;0.30434782608695654;0.0;0.08771929824561403;0.0;0.0;0.0
9;30;2;0;0.0;0.391304347826087;1.0;0.03508771929824561;0.0;0.0;0.0
15;0;3;0;0.0;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0
5;30;1;0;0.0;0.21739130434782608;1.0;0.017543859649122806;0.0;0.0;0.0
6;0;0;0;0.59;0.2608695652173913;0.0;0.0;0.0;0.015308770108977686;0.0
18;0;2;0;0.0;0.782608695652174;0.0;0.03508771929824561;0.0;0.0;0.0
12;30;4;0;0.0;0.5217391304347826;1.0;0.07017543859649122;0.0;0.0;0.0
17;30;3;0;0.0;0.7391304347826086;1.0;0.05263157894736842;0.0;0.0;0.0
6;30;1;0;0.0;0.2608695652173913;1.0;0.017543859649122806;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.017543859649122806;0.0;0.0;0.0
20;0;5;0;0.0;0.8695652173913043;0.0;0.08771929824561403;0.0;0.0;0.0
13;30;1;0;0.0;0.5652173913043478;1.0;0.017543859649122806;0.0;0.0;0.0
23;30;4;0;0.0;1.0;1.0;0.07017543859649122;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
14;30;8;0;0.0;0.6086956521739131;1.0;0.14035087719298245;0.0;0.0;0.0
5;0;2;0;0.0;0.21739130434782608;0.0;0.03508771929824561;0.0;0.0;0.0
22;30;1;0;0.0;0.9565217391304348;1.0;0.017543859649122806;0.0;0.0;0.0
8;30;2;0;0.0;0.34782608695652173;1.0;0.03508771929824561;0.0;0.0;0.0
14;30;0;0;1.18;0.6086956521739131;1.0;0.0;0.0;0.03061754021795537;0.6
17;30;4;0;0.0;0.7391304347826086;1.0;0.07017543859649122;0.0;0.0;2.17
16;30;2;0;0.0;0.6956521739130435;1.0;0.03508771929824561;0.0;0.0;0.0
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
19;30;5;0;0.0;0.8260869565217391;1.0;0.08771929824561403;0.0;0.0;0.0
10;0;1;0;0.0;0.43478260869565216;0.0;0.017543859649122806;0.0;0.0;0.0
15;30;3;0;0.0;0.6521739130434783;1.0;0.05263157894736842;0.0;0.0;0.0
19;30;5;0;0.0;0.8260869565217391;1.0;0.08771929824561403;0.0;0.0;0.0
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;2.75
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
10;0;1;0;0.0;0.43478260869565216;0.0;0.017543859649122806;0.0;0.0;0.0
18;30;1;0;0.0;0.782608695652174;1.0;0.017543859649122806;0.0;0.0;0.0
2;30;0;0;0.2;0.08695652173913043;1.0;0.0;0.0;0.005189413596263623;0.0
13;30;6;0;0.0;0.5652173913043478;1.0;0.10526315789473684;0.0;0.0;0.0
0;30;1;0;0.0;0.0;1.0;0.017543859649122806;0.0;0.0;0.0
12;30;4;0;0.0;0.5217391304347826;1.0;0.07017543859649122;0.0;0.0;0.0
16;30;3;0;0.0;0.6956521739130435;1.0;0.05263157894736842;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03508771929824561;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.017543859649122806;0.0;0.0;0.0
0;0;1;0;0.4;0.0;0.0;0.017543859649122806;0.0;0.010378827192527246;4.53
8;0;4;0;0.0;0.34782608695652173;0.0;0.07017543859649122;0.0;0.0;0.0
19;30;4;0;0.0;0.8260869565217391;1.0;0.07017543859649122;0.0;0.0;0.0
18;0;4;0;0.0;0.782608695652174;0.0;0.07017543859649122;0.0;0.0;0.0
10;0;2;0;0.0;0.43478260869565216;0.0;0.03508771929824561;0.0;0.0;0.0
12;30;3;0;0.0;0.5217391304347826;1.0;0.05263157894736842;0.0;0.0;0.0
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0
11;30;1;0;0.0;0.4782608695652174;1.0;0.017543859649122806;0.0;0.0;0.0
20;30;3;0;0.0;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0
16;0;4;0;0.0;0.6956521739130435;0.0;0.07017543859649122;0.0;0.0;0.0
16;30;6;0;0.0;0.6956521739130435;1.0;0.10526315789473684;0.0;0.0;0.0
16;0;4;0;0.0;0.6956521739130435;0.0;0.07017543859649122;0.0;0.0;0.0
20;30;1;0;0.2;0.8695652173913043;1.0;0.017543859649122806;0.0;0.005189413596263623;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
22;30;0;0;0.0;0.9565217391304348;1.0;0.0;0.0;0.0;0.0
16;0;3;0;4.53;0.6956521739130435;0.0;0.05263157894736842;0.0;0.11754021795537105;0.0
16;0;8;0;0.0;0.6956521739130435;0.0;0.14035087719298245;0.0;0.0;0.0
22;30;0;0;0.4;0.9565217391304348;1.0;0.0;0.0;0.010378827192527246;0.4
9;0;0;0;0.0;0.391304347826087;0.0;0.0;0.0;0.0;0.0
20;0;3;0;0.0;0.8695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0
19;30;2;0;0.0;0.8260869565217391;1.0;0.03508771929824561;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
6;0;2;0;0.0;0.2608695652173913;0.0;0.03508771929824561;0.0;0.0;0.0
13;0;3;0;0.0;0.5652173913043478;0.0;0.05263157894736842;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.03508771929824561;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
15;0;3;0;0.0;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0
14;0;6;2;0.0;0.6086956521739131;0.0;0.10526315789473684;1.0;0.0;0.0
20;0;3;0;0.0;0.8695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0
16;30;3;0;0.0;0.6956521739130435;1.0;0.05263157894736842;0.0;0.0;0.0
12;0;2;0;0.0;0.5217391304347826;0.0;0.03508771929824561;0.0;0.0;0.0
20;30;4;0;0.0;0.8695652173913043;1.0;0.07017543859649122;0.0;0.0;0.0
8;0;1;0;0.4;0.34782608695652173;0.0;0.017543859649122806;0.0;0.010378827192527246;0.0
8;0;2;0;0.0;0.34782608695652173;0.0;0.03508771929824561;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
21;0;6;0;0.0;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.0
13;0;1;0;0.0;0.5652173913043478;0.0;0.017543859649122806;0.0;0.0;0.0
13;0;5;0;0.0;0.5652173913043478;0.0;0.08771929824561403;0.0;0.0;0.0
10;30;2;0;0.0;0.43478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0
7;0;2;0;0.0;0.30434782608695654;0.0;0.03508771929824561;0.0;0.0;0.0
10;0;1;0;0.0;0.43478260869565216;0.0;0.017543859649122806;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
10;30;2;0;0.0;0.43478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
23;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0
15;0;2;0;0.0;0.6521739130434783;0.0;0.03508771929824561;0.0;0.0;0.0
7;30;2;0;0.0;0.30434782608695654;1.0;0.03508771929824561;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
13;0;0;0;0.0;0.5652173913043478;0.0;0.0;0.0;0.0;0.0
6;30;2;0;0.0;0.2608695652173913;1.0;0.03508771929824561;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
7;0;0;0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0
10;30;2;0;0.4;0.43478260869565216;1.0;0.03508771929824561;0.0;0.010378827192527246;0.79
11;0;5;0;0.0;0.4782608695652174;0.0;0.08771929824561403;0.0;0.0;0.0
19;0;6;0;0.0;0.8260869565217391;0.0;0.10526315789473684;0.0;0.0;0.0
7;30;0;0;0.4;0.30434782608695654;1.0;0.0;0.0;0.010378827192527246;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
2;0;1;0;0.0;0.08695652173913043;0.0;0.017543859649122806;0.0;0.0;0.0
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.2
20;0;3;0;0.0;0.8695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0
16;30;14;0;0.0;0.6956521739130435;1.0;0.24561403508771928;0.0;0.0;0.0
10;0;1;0;0.0;0.43478260869565216;0.0;0.017543859649122806;0.0;0.0;0.0
21;0;3;0;0.0;0.9130434782608695;0.0;0.05263157894736842;0.0;0.0;0.0
21;30;4;0;0.0;0.9130434782608695;1.0;0.07017543859649122;0.0;0.0;0.0
20;0;5;0;0.0;0.8695652173913043;0.0;0.08771929824561403;0.0;0.0;0.0
7;30;1;0;0.0;0.30434782608695654;1.0;0.017543859649122806;0.0;0.0;0.0
17;30;5;0;0.0;0.7391304347826086;1.0;0.08771929824561403;0.0;0.0;0.0
14;0;6;0;0.0;0.6086956521739131;0.0;0.10526315789473684;0.0;0.0;3.34
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
6;30;8;0;0.0;0.2608695652173913;1.0;0.14035087719298245;0.0;0.0;0.0
20;0;1;0;0.0;0.8695652173913043;0.0;0.017543859649122806;0.0;0.0;0.0
10;30;0;0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0
18;0;0;0;0.0;0.782608695652174;0.0;0.0;0.0;0.0;0.0
22;30;5;0;0.0;0.9565217391304348;1.0;0.08771929824561403;0.0;0.0;0.0
23;0;2;0;0.4;1.0;0.0;0.03508771929824561;0.0;0.010378827192527246;0.0
15;0;3;0;0.0;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0
21;30;2;0;0.0;0.9130434782608695;1.0;0.03508771929824561;0.0;0.0;0.0
14;30;3;0;0.0;0.6086956521739131;1.0;0.05263157894736842;0.0;0.0;0.0
19;0;0;0;0.0;0.8260869565217391;0.0;0.0;0.0;0.0;0.0
13;30;0;0;0.0;0.5652173913043478;1.0;0.0;0.0;0.0;0.0
22;0;5;0;0.0;0.9565217391304348;0.0;0.08771929824561403;0.0;0.0;0.0
21;0;21;0;0.0;0.9130434782608695;0.0;0.3684210526315789;0.0;0.0;0.0
15;30;5;0;0.0;0.6521739130434783;1.0;0.08771929824561403;0.0;0.0;0.0
17;0;3;0;0.0;0.7391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0
11;30;2;0;0.0;0.4782608695652174;1.0;0.03508771929824561;0.0;0.0;0.0
23;0;0;0;0.4;1.0;0.0;0.0;0.0;0.010378827192527246;0.2
23;30;2;0;0.0;1.0;1.0;0.03508771929824561;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
17;30;4;0;0.0;0.7391304347826086;1.0;0.07017543859649122;0.0;0.0;0.0
12;0;2;0;0.0;0.5217391304347826;0.0;0.03508771929824561;0.0;0.0;0.0
22;30;6;0;0.0;0.9565217391304348;1.0;0.10526315789473684;0.0;0.0;0.0
16;0;2;0;0.0;0.6956521739130435;0.0;0.03508771929824561;0.0;0.0;0.0
22;0;11;0;0.0;0.9565217391304348;0.0;0.19298245614035087;0.0;0.0;0.0
21;0;4;0;0.0;0.9130434782608695;0.0;0.07017543859649122;0.0;0.0;0.0
0;0;3;0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0
15;0;23;0;0.0;0.6521739130434783;0.0;0.40350877192982454;0.0;0.0;0.0
8;30;1;0;0.0;0.34782608695652173;1.0;0.017543859649122806;0.0;0.0;0.0
8;30;1;0;0.0;0.34782608695652173;1.0;0.017543859649122806;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
18;30;0;0;0.0;0.782608695652174;1.0;0.0;0.0;0.0;0.0
9;0;4;0;0.0;0.391304347826087;0.0;0.07017543859649122;0.0;0.0;0.0
20;30;0;0;1.77;0.8695652173913043;1.0;0.0;0.0;0.045926310326933055;4.52
20;30;2;0;0.0;0.8695652173913043;1.0;0.03508771929824561;0.0;0.0;0.0
10;30;0;0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0
11;30;3;0;0.0;0.4782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0
20;30;1;0;0.0;0.8695652173913043;1.0;0.017543859649122806;0.0;0.0;0.0
21;30;6;0;0.0;0.9130434782608695;1.0;0.10526315789473684;0.0;0.0;0.0
10;0;7;0;0.0;0.43478260869565216;0.0;0.12280701754385964;0.0;0.0;0.0
13;0;30;0;0.0;0.5652173913043478;0.0;0.5263157894736842;0.0;0.0;0.0
15;0;5;0;0.0;0.6521739130434783;0.0;0.08771929824561403;0.0;0.0;0.0
10;30;7;0;0.0;0.43478260869565216;1.0;0.12280701754385964;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
17;30;1;0;0.0;0.7391304347826086;1.0;0.017543859649122806;0.0;0.0;0.0
23;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
5;0;1;0;0.0;0.21739130434782608;0.0;0.017543859649122806;0.0;0.0;0.0
18;0;4;0;0.0;0.782608695652174;0.0;0.07017543859649122;0.0;0.0;0.0
7;0;0;0;0.2;0.30434782608695654;0.0;0.0;0.0;0.005189413596263623;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
23;0;3;0;0.0;1.0;0.0;0.05263157894736842;0.0;0.0;0.0
12;0;1;0;0.0;0.5217391304347826;0.0;0.017543859649122806;0.0;0.0;0.0
11;0;2;0;0.0;0.4782608695652174;0.0;0.03508771929824561;0.0;0.0;0.0
18;0;6;0;0.0;0.782608695652174;0.0;0.10526315789473684;0.0;0.0;0.0
7;0;0;0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0
3;0;4;0;0.0;0.13043478260869565;0.0;0.07017543859649122;0.0;0.0;0.0
18;0;4;0;21.49;0.782608695652174;0.0;0.07017543859649122;0.0;0.5576024909185262;0.2
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.2
21;30;1;0;0.0;0.9130434782608695;1.0;0.017543859649122806;0.0;0.0;0.0
17;0;0;0;0.0;0.7391304347826086;0.0;0.0;0.0;0.0;0.0
14;0;35;0;0.0;0.6086956521739131;0.0;0.6140350877192983;0.0;0.0;0.0
13;0;6;0;0.0;0.5652173913043478;0.0;0.10526315789473684;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
20;30;3;0;0.0;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0
20;30;2;0;0.0;0.8695652173913043;1.0;0.03508771929824561;0.0;0.0;0.0
18;30;2;0;0.0;0.782608695652174;1.0;0.03508771929824561;0.0;0.0;0.0
18;0;5;0;0.0;0.782608695652174;0.0;0.08771929824561403;0.0;0.0;0.0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
2;0;1;0;0.0;0.08695652173913043;0.0;0.017543859649122806;0.0;0.0;0.0
7;0;1;0;0.0;0.30434782608695654;0.0;0.017543859649122806;0.0;0.0;0.0
9;0;3;0;0.0;0.391304347826087;0.0;0.05263157894736842;0.0;0.0;0.0
4;0;1;0;0.0;0.17391304347826086;0.0;0.017543859649122806;0.0;0.0;0.0
