tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
3;0;2.75;0.10344827586206896;0.0;0.06628103157387322;4.71;1
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;1;0.0;0.06896551724137931;1.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;1.38;0.034482758620689655;0.0;0.03326102675343456;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;10.04;1
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.27586206896551724;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;6.41;0.0;0.0;0.15449505905037358;9.46;1
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.014220294046758253;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.2413793103448276;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.79;0.06896551724137931;0.0;0.01904073270667631;0.4;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.034482758620689655;0.0;0.004820438659918052;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1.18;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.79;0.034482758620689655;0.0;0.01904073270667631;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;12.13;1
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.034482758620689655;0.0;0.004820438659918052;0.2;0
0;0;0.0;0.0;0.0;0.0;0.59;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.3103448275862069;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
14;0;0.0;0.4827586206896552;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.009399855386840203;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;33.71;0.06896551724137931;0.0;0.8124849361291877;23.54;2
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;4.71;0.06896551724137931;0.0;0.11352133044107013;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;1;0.0;0.034482758620689655;1.0;0.0;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.023620149433598456;0.4;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;2.36;0.0;0.0;0.05688117618703301;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01904073270667631;2.95;1
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.98;0
4;0;1.17;0.13793103448275862;0.0;0.028199566160520603;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.4;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
15;0;0.0;0.5172413793103449;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.4;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
8;0;0.0;0.27586206896551724;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.10344827586206896;0.0;0.004820438659918052;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.2;0
10;0;0.0;0.3448275862068966;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01904073270667631;0.2;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.3793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
11;0;0.0;0.3793103448275862;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.98;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
16;0;0.0;0.5517241379310345;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;32.67;3
7;0;0.0;0.2413793103448276;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.4;0.034482758620689655;0.0;0.009640877319836105;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.59;0.034482758620689655;0.0;0.014220294046758253;0.2;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;17.57;0.0;0.0;0.4234755362738009;2.36;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
8;0;0.0;0.27586206896551724;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01904073270667631;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.4;0
0;0;0.2;0.0;0.0;0.004820438659918052;18.74;2
1;0;0.98;0.034482758620689655;0.0;0.023620149433598456;1.38;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004820438659918052;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.2;0.06896551724137931;0.0;0.004820438659918052;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
18;0;0.0;0.6206896551724138;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
1;0;1.38;0.034482758620689655;0.0;0.03326102675343456;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
3;0;0.39;0.10344827586206896;0.0;0.009399855386840203;1.19;0
4;0;0.4;0.13793103448275862;0.0;0.009640877319836105;0.79;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.2413793103448276;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.028440588093516506;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;1.57;0.0;0.0;0.037840443480356714;1.17;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.3448275862068966;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;41.49;0.0;0.0;1.0;28.51;3
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;1.17;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.3448275862068966;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.4;0.10344827586206896;0.0;0.009640877319836105;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
21;0;0.0;0.7241379310344828;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
27;0;0.0;0.9310344827586207;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.4;0.1724137931034483;0.0;0.009640877319836105;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
3;0;3.15;0.10344827586206896;0.0;0.07592190889370933;1.37;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.028440588093516506;2.56;1
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
19;0;0.0;0.6551724137931034;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;1.78;0.0;0.0;0.042901904073270665;0.0;0
23;0;0.0;0.7931034482758621;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.79;0
0;0;0.99;0.0;0.0;0.02386117136659436;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
