tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
2;0;0.2;0.08;0.0;0.008481764206955048;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
25;0;0.0;1.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.39;0.08;0.0;0.016539440203562343;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.4;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
5;0;1.18;0.2;0.0;0.05004240882103478;2.95;1
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;10.43;0.0;0.0;0.4423240033927057;2.55;1
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
17;0;0.0;0.68;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.32;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.99;0.04;0.0;0.04198473282442748;2.16;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.2;0
11;0;0.0;0.44;0.0;0.0;0.79;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.033502968617472435;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;1.18;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.4;0.08;0.0;0.016963528413910096;0.0;0
3;0;0.4;0.12;0.0;0.016963528413910096;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.98;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;2.35;0.0;0.0;0.09966072943172181;0.6;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02502120441051739;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.4;0
8;0;0.0;0.32;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;2.16;0.04;0.0;0.09160305343511452;5.71;1
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.59;0.04;0.0;0.02502120441051739;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02502120441051739;1.18;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
3;0;2.95;0.12;0.0;0.12510602205258695;2.16;0
2;0;0.0;0.08;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
14;0;0.0;0.56;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.77;0.0;0.0;0.07506361323155217;4.12;1
2;0;0.2;0.08;0.0;0.008481764206955048;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.0;0.08;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;1;0.0;0.08;1.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;4.73;0.0;0.0;0.2005937234944869;0.79;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.24;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.78;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.016539440203562343;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.033502968617472435;2.36;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.016963528413910096;0.0;0
7;0;0.59;0.28;0.0;0.02502120441051739;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
9;0;2.17;0.36;0.0;0.09202714164546226;2.95;1
6;0;0.0;0.24;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.08;0.0;0.008481764206955048;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
15;0;0.0;0.6;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.2;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
11;0;0.0;0.44;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.025445292620865142;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;2.36;0.08;0.0;0.10008481764206956;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
5;0;0.98;0.2;0.0;0.04156064461407973;0.2;0
1;0;0.0;0.04;0.0;0.0;23.58;2
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.12;0.0;0.008481764206955048;0.59;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.4;0.16;0.0;0.016963528413910096;0.0;0
9;0;0.0;0.36;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.2;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.39;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.4;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;3.73;0.0;0.0;0.15818490245971162;0.79;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0;0
2;0;0.4;0.08;0.0;0.016963528413910096;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
16;0;0.0;0.64;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.28;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;1.57;0.04;0.0;0.06658184902459713;0.2;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
8;0;0.0;0.32;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.2;0.12;0.0;0.008481764206955048;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.4;0.12;0.0;0.016963528413910096;0.2;0
4;0;0.98;0.16;0.0;0.04156064461407973;1.18;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
13;0;0.0;0.52;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.77;0.0;0.0;0.07506361323155217;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.36;0.0;0.0;0.98;0
6;0;0.0;0.24;0.0;0.0;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.016963528413910096;0.0;0
24;0;0.0;0.96;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
13;0;0.0;0.52;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0;0
1;0;0.0;0.04;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
2;0;0.0;0.08;0.0;0.0;0.0;0
1;1;8.46;0.04;1.0;0.3587786259541985;0.0;0
2;0;1.38;0.08;0.0;0.058524173027989825;0.59;0
2;0;0.0;0.08;0.0;0.0;0.0;0
4;0;0.0;0.16;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1.77;0
14;0;0.0;0.56;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
16;0;0.0;0.64;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.12;0.0;0.0;3.75;1
3;0;0.0;0.12;0.0;0.0;0.0;0
