tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.99;0.03333333333333333;0.0;0.036490969406561005;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
11;0;0.0;0.36666666666666664;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.79;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;1.77;0.0;0.0;0.06524143015112421;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.2;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.39;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.022115739034279394;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.03333333333333333;0.0;0.014743826022852931;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.06666666666666667;0.0;0.007371913011426466;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;7.09;1
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.4;0
1;0;0.2;0.03333333333333333;0.0;0.007371913011426466;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.014743826022852931;1.57;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
4;0;5.12;0.13333333333333333;0.0;0.1887209730925175;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.26666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.59;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;3.53;0.0;0.0;0.1301142646516771;0.2;0
7;0;0.0;0.23333333333333334;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.06666666666666667;0.0;0.007371913011426466;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.2;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.26666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.021747143383708072;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.26666666666666666;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.3333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.4;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.0;0
0;0;0.0;0.0;0.0;0.0;2.95;1
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;27.13;0.0;0.0;1.0;25.26;3
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.23333333333333334;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.043494286767416145;1.57;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.3;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.79;0.06666666666666667;0.0;0.02911905639513454;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;1;0.0;0.03333333333333333;1.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;13.34;0.03333333333333333;0.0;0.49170659786214527;0.59;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1.58;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
2;0;0.2;0.06666666666666667;0.0;0.007371913011426466;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
2;0;0.99;0.06666666666666667;0.0;0.036490969406561005;0.2;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
7;0;0.0;0.23333333333333334;0.0;0.0;0.0;0
0;0;1.38;0.0;0.0;0.05086619977884261;0.0;0
5;0;0.0;0.16666666666666666;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007371913011426466;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.79;0.26666666666666666;0.0;0.02911905639513454;0.0;0
6;0;0.0;0.2;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
6;0;0.0;0.2;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;1.38;0.06666666666666667;0.0;0.05086619977884261;0.0;0
4;0;0.79;0.13333333333333333;0.0;0.02911905639513454;0.2;0
0;0;1.18;0.0;0.0;0.043494286767416145;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;25.26;0.0;0.0;0.9310726133431626;26.04;3
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.014743826022852931;0.0;0
3;0;0.0;0.1;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13333333333333333;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.03333333333333333;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
1;0;0.39;0.03333333333333333;0.0;0.014375230372281608;0.0;0
2;0;0.0;0.06666666666666667;0.0;0.0;0.0;0
