tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.6;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.01728110599078341;0.59;0
8;0;0.0;0.27586206896551724;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.59;0.06896551724137931;0.0;0.016993087557603686;1.77;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.06896551724137931;0.0;0.00576036866359447;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;4.33;0.0;0.0;0.12471198156682028;3.93;1
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
13;0;0.0;0.4482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;5.31;0.0;0.0;0.15293778801843316;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
6;0;0.0;0.20689655172413793;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1724137931034483;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.3448275862068966;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.01728110599078341;0.2;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.016993087557603686;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.27586206896551724;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.2413793103448276;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;6.1;1
16;0;0.0;0.5517241379310345;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.2;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;13.44;0.0;0.0;0.3870967741935484;34.72;3
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.02275345622119816;1.97;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
3;0;25.25;0.10344827586206896;0.0;0.7272465437788018;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.016993087557603686;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.01152073732718894;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.01152073732718894;0.4;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.3103448275862069;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.4;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.02275345622119816;0.59;0
0;0;8.7;0.0;0.0;0.25057603686635943;0.59;0
0;0;1.37;0.0;0.0;0.03945852534562212;0.79;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;1;0.0;0.06896551724137931;1.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;1;0.0;0.10344827586206896;1.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
11;0;0.0;0.3793103448275862;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.00576036866359447;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.13793103448275862;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;34.72;0.0;0.0;1.0;9.64;1
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
1;0;0.4;0.034482758620689655;0.0;0.01152073732718894;0.2;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.06896551724137931;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
3;0;0.0;0.10344827586206896;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.034482758620689655;0.0;0.0;0.0;0
