tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.4117647058823529;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.18518518518518517;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.45370370370370366;0.59;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
2;0;0.2;0.11764705882352941;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.4;0.0;0.0;0.18518518518518517;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;2.16;0.0;0.0;1.0;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.18518518518518517;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
5;0;0.0;0.29411764705882354;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.18518518518518517;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.23529411764705882;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
4;0;0.0;0.23529411764705882;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.57;0.0;0.0;0.7268518518518519;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.57;0.0;0.0;0.7268518518518519;1.17;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.17647058823529413;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.29411764705882354;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;1.77;0.29411764705882354;0.0;0.8194444444444444;1.57;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.45370370370370366;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.27777777777777773;0.79;0
0;0;0.79;0.0;0.0;0.36574074074074076;0.79;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
4;0;0.0;0.23529411764705882;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.2;0.23529411764705882;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.59;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;1.37;0.0;0.0;0.6342592592592593;1.37;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.17647058823529413;0.0;0.0;0.2;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
3;0;0.2;0.17647058823529413;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.79;0.0;0.0;0.36574074074074076;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.79;0.0;0.0;0.36574074074074076;1.37;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.45370370370370366;0.98;0
0;0;1.57;0.0;0.0;0.7268518518518519;1.57;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
15;0;0.2;0.8823529411764706;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.17647058823529413;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
1;0;0.4;0.058823529411764705;0.0;0.18518518518518517;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.11764705882352941;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.37;0.0;0.0;0.6342592592592593;1.37;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.2;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.17647058823529413;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.17;0.0;0.0;0.5416666666666666;1.17;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.36574074074074076;0.6;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.98;0.0;0.0;0.45370370370370366;0.98;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.27777777777777773;0.79;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.37;0.0;0.0;0.6342592592592593;1.17;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.36574074074074076;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.058823529411764705;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.36574074074074076;0.6;0
0;0;1.37;0.0;0.0;0.6342592592592593;1.57;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.0;0.11764705882352941;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.2;0.35294117647058826;0.0;0.09259259259259259;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.27314814814814814;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.058823529411764705;0.0;0.0;0.2;0
