tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
3;0;1.17;0.07692307692307693;0.0;0.8478260869565217;0.98;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.2;0.1794871794871795;0.0;0.1449275362318841;0.0;0
0;0;1.17;0.0;0.0;0.8478260869565217;1.17;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.4347826086956522;0.4;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.05128205128205128;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.07692307692307693;0.0;0.1449275362318841;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
39;0;0.2;1.0;0.0;0.1449275362318841;0.2;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
8;0;0.0;0.20512820512820512;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.7101449275362319;1.17;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.15384615384615385;0.0;0.0;0.0;0
7;0;0.0;0.1794871794871795;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.4347826086956522;0.6;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.1794871794871795;0.0;0.0;0.0;0
3;0;0.6;0.07692307692307693;0.0;0.4347826086956522;0.4;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
9;0;0.0;0.23076923076923078;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.2;0
6;0;0.2;0.15384615384615385;0.0;0.1449275362318841;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;1.38;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
2;0;0.6;0.05128205128205128;0.0;0.4347826086956522;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
4;0;0.2;0.10256410256410256;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.02564102564102564;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.6;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
2;0;0.6;0.05128205128205128;0.0;0.4347826086956522;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
3;0;0.0;0.07692307692307693;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.6;0
2;0;0.4;0.05128205128205128;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.07692307692307693;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.2;0
0;0;1.38;0.0;0.0;1.0;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
3;0;0.0;0.07692307692307693;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.6;0.0;0.0;0.4347826086956522;0.4;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
8;0;0.0;0.20512820512820512;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.2;0.05128205128205128;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;1.17;0.0;0.0;0.8478260869565217;0.98;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.2;0.05128205128205128;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.79;0.0;0.0;0.5724637681159421;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.07692307692307693;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.15384615384615385;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.2;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.02564102564102564;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.5724637681159421;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.3076923076923077;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.2;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.1794871794871795;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.2;0.20512820512820512;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.1794871794871795;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
9;0;0.0;0.23076923076923078;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
6;0;0.0;0.15384615384615385;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
8;0;0.0;0.20512820512820512;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.6;0.0;0.0;0.4347826086956522;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.07692307692307693;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.2;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.2;0
2;0;0.0;0.05128205128205128;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.4;0.07692307692307693;0.0;0.2898550724637682;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
3;0;0.2;0.07692307692307693;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1282051282051282;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.6;0.05128205128205128;0.0;0.4347826086956522;0.79;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
1;0;0.0;0.02564102564102564;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.2898550724637682;0.2;0
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
2;0;0.2;0.05128205128205128;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.02564102564102564;0.0;0.1449275362318841;0.4;0
4;0;0.0;0.10256410256410256;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
0;0;0.2;0.0;0.0;0.1449275362318841;0.2;0
