hour;minute;tweets;related;rainfall (mm/30min);Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
9;30;16;0;0.0;0.391304347826087;1.0;0.3902439024390244;0.0;0.0;0.2;0
22;30;13;0;0.0;0.9565217391304348;1.0;0.3170731707317073;0.0;0.0;0.0;0
4;0;4;0;0.0;0.17391304347826086;0.0;0.0975609756097561;0.0;0.0;0.0;0
16;0;4;0;0.0;0.6956521739130435;0.0;0.0975609756097561;0.0;0.0;0.0;0
8;30;7;0;0.0;0.34782608695652173;1.0;0.17073170731707318;0.0;0.0;0.0;0
16;0;10;0;0.0;0.6956521739130435;0.0;0.24390243902439024;0.0;0.0;0.0;0
3;30;0;0;0.6;0.13043478260869565;1.0;0.0;0.0;0.030090270812437307;0.59;0
10;0;14;0;0.0;0.43478260869565216;0.0;0.34146341463414637;0.0;0.0;0.0;0
6;30;4;0;0.0;0.2608695652173913;1.0;0.0975609756097561;0.0;0.0;0.0;0
19;30;4;0;0.0;0.8260869565217391;1.0;0.0975609756097561;0.0;0.0;3.74;1
5;0;3;0;0.0;0.21739130434782608;0.0;0.07317073170731707;0.0;0.0;0.0;0
9;0;15;0;0.0;0.391304347826087;0.0;0.36585365853658536;0.0;0.0;0.0;0
16;30;7;0;0.0;0.6956521739130435;1.0;0.17073170731707318;0.0;0.0;0.0;0
18;0;16;0;0.0;0.782608695652174;0.0;0.3902439024390244;0.0;0.0;0.0;0
4;30;2;0;0.0;0.17391304347826086;1.0;0.04878048780487805;0.0;0.0;0.0;0
20;0;13;0;0.0;0.8695652173913043;0.0;0.3170731707317073;0.0;0.0;0.0;0
17;30;24;0;0.0;0.7391304347826086;1.0;0.5853658536585366;0.0;0.0;0.0;0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0
19;0;18;0;0.0;0.8260869565217391;0.0;0.43902439024390244;0.0;0.0;0.0;0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.2;0
15;30;12;0;0.0;0.6521739130434783;1.0;0.2926829268292683;0.0;0.0;0.0;0
21;30;18;0;0.0;0.9130434782608695;1.0;0.43902439024390244;0.0;0.0;0.0;0
19;0;16;0;0.2;0.8260869565217391;0.0;0.3902439024390244;0.0;0.010030090270812437;0.0;0
10;0;1;0;0.0;0.43478260869565216;0.0;0.024390243902439025;0.0;0.0;0.0;0
21;30;10;0;0.0;0.9130434782608695;1.0;0.24390243902439024;0.0;0.0;0.0;0
7;30;7;0;0.0;0.30434782608695654;1.0;0.17073170731707318;0.0;0.0;0.0;0
7;30;3;0;0.0;0.30434782608695654;1.0;0.07317073170731707;0.0;0.0;0.0;0
18;0;14;0;0.0;0.782608695652174;0.0;0.34146341463414637;0.0;0.0;0.0;0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0;0
2;30;8;0;0.0;0.08695652173913043;1.0;0.1951219512195122;0.0;0.0;0.0;0
16;0;16;0;0.0;0.6956521739130435;0.0;0.3902439024390244;0.0;0.0;0.0;0
12;30;15;0;0.0;0.5217391304347826;1.0;0.36585365853658536;0.0;0.0;0.0;0
17;0;13;0;0.0;0.7391304347826086;0.0;0.3170731707317073;0.0;0.0;0.0;0
21;0;17;0;0.0;0.9130434782608695;0.0;0.4146341463414634;0.0;0.0;0.0;0
10;30;2;0;0.98;0.43478260869565216;1.0;0.04878048780487805;0.0;0.04914744232698094;0.2;0
22;30;9;0;1.57;0.9565217391304348;1.0;0.21951219512195122;0.0;0.07873620862587763;1.57;0
6;0;6;0;0.0;0.2608695652173913;0.0;0.14634146341463414;0.0;0.0;0.0;0
22;0;11;0;0.0;0.9565217391304348;0.0;0.2682926829268293;0.0;0.0;0.0;0
18;0;15;0;0.0;0.782608695652174;0.0;0.36585365853658536;0.0;0.0;0.0;0
10;0;6;0;0.0;0.43478260869565216;0.0;0.14634146341463414;0.0;0.0;0.0;0
11;0;6;0;0.0;0.4782608695652174;0.0;0.14634146341463414;0.0;0.0;0.0;0
12;0;19;0;0.0;0.5217391304347826;0.0;0.4634146341463415;0.0;0.0;0.0;0
15;30;9;0;0.0;0.6521739130434783;1.0;0.21951219512195122;0.0;0.0;0.0;0
18;0;2;0;0.0;0.782608695652174;0.0;0.04878048780487805;0.0;0.0;0.0;0
0;0;2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0
21;30;7;0;0.0;0.9130434782608695;1.0;0.17073170731707318;0.0;0.0;0.0;0
15;30;10;0;0.4;0.6521739130434783;1.0;0.24390243902439024;0.0;0.020060180541624874;0.2;0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0
13;30;14;0;0.0;0.5652173913043478;1.0;0.34146341463414637;0.0;0.0;0.0;0
9;0;10;0;0.0;0.391304347826087;0.0;0.24390243902439024;0.0;0.0;0.0;0
19;30;14;0;0.0;0.8260869565217391;1.0;0.34146341463414637;0.0;0.0;0.0;0
15;30;10;0;0.0;0.6521739130434783;1.0;0.24390243902439024;0.0;0.0;0.0;0
9;0;11;0;0.0;0.391304347826087;0.0;0.2682926829268293;0.0;0.0;0.0;0
20;30;14;0;0.0;0.8695652173913043;1.0;0.34146341463414637;0.0;0.0;0.0;0
13;30;22;0;0.0;0.5652173913043478;1.0;0.5365853658536586;0.0;0.0;0.0;0
22;30;14;0;0.0;0.9565217391304348;1.0;0.34146341463414637;0.0;0.0;0.0;0
18;30;11;0;10.04;0.782608695652174;1.0;0.2682926829268293;0.0;0.5035105315947843;3.15;1
13;0;14;0;0.0;0.5652173913043478;0.0;0.34146341463414637;0.0;0.0;0.0;0
10;30;18;0;0.0;0.43478260869565216;1.0;0.43902439024390244;0.0;0.0;0.0;0
19;0;18;0;0.0;0.8260869565217391;0.0;0.43902439024390244;0.0;0.0;0.0;0
14;30;14;0;0.0;0.6086956521739131;1.0;0.34146341463414637;0.0;0.0;0.0;0
14;0;21;0;0.0;0.6086956521739131;0.0;0.5121951219512195;0.0;0.0;0.0;0
3;0;6;0;0.0;0.13043478260869565;0.0;0.14634146341463414;0.0;0.0;0.0;0
18;30;16;1;0.0;0.782608695652174;1.0;0.3902439024390244;0.5;0.0;0.0;0
7;0;3;0;0.0;0.30434782608695654;0.0;0.07317073170731707;0.0;0.0;0.0;0
5;0;1;0;0.0;0.21739130434782608;0.0;0.024390243902439025;0.0;0.0;0.0;0
19;0;15;0;0.0;0.8260869565217391;0.0;0.36585365853658536;0.0;0.0;0.0;0
14;30;10;0;0.0;0.6086956521739131;1.0;0.24390243902439024;0.0;0.0;0.0;0
13;30;15;0;0.0;0.5652173913043478;1.0;0.36585365853658536;0.0;0.0;0.0;0
23;0;11;0;0.0;1.0;0.0;0.2682926829268293;0.0;0.0;0.0;0
3;30;2;0;0.0;0.13043478260869565;1.0;0.04878048780487805;0.0;0.0;0.0;0
6;30;1;0;0.0;0.2608695652173913;1.0;0.024390243902439025;0.0;0.0;0.0;0
4;30;1;0;0.0;0.17391304347826086;1.0;0.024390243902439025;0.0;0.0;0.0;0
13;30;12;0;0.0;0.5652173913043478;1.0;0.2926829268292683;0.0;0.0;0.0;0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0
18;30;8;0;0.0;0.782608695652174;1.0;0.1951219512195122;0.0;0.0;0.0;0
17;30;10;0;0.0;0.7391304347826086;1.0;0.24390243902439024;0.0;0.0;0.0;0
22;0;15;0;0.0;0.9565217391304348;0.0;0.36585365853658536;0.0;0.0;0.0;0
11;30;11;0;0.0;0.4782608695652174;1.0;0.2682926829268293;0.0;0.0;0.0;0
8;0;10;0;0.0;0.34782608695652173;0.0;0.24390243902439024;0.0;0.0;0.0;0
20;0;14;0;0.0;0.8695652173913043;0.0;0.34146341463414637;0.0;0.0;0.0;0
6;0;7;0;0.4;0.2608695652173913;0.0;0.17073170731707318;0.0;0.020060180541624874;0.4;0
15;30;23;0;0.0;0.6521739130434783;1.0;0.5609756097560976;0.0;0.0;0.0;0
22;30;11;0;0.0;0.9565217391304348;1.0;0.2682926829268293;0.0;0.0;0.0;0
18;0;7;0;0.0;0.782608695652174;0.0;0.17073170731707318;0.0;0.0;0.0;0
18;30;0;0;0.0;0.782608695652174;1.0;0.0;0.0;0.0;0.2;0
12;30;21;0;0.0;0.5217391304347826;1.0;0.5121951219512195;0.0;0.0;0.0;0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0
9;0;16;0;0.0;0.391304347826087;0.0;0.3902439024390244;0.0;0.0;0.0;0
23;30;4;0;0.0;1.0;1.0;0.0975609756097561;0.0;0.0;0.0;0
0;30;3;0;0.0;0.0;1.0;0.07317073170731707;0.0;0.0;0.0;0
14;0;15;0;0.0;0.6086956521739131;0.0;0.36585365853658536;0.0;0.0;0.0;0
7;30;2;0;0.0;0.30434782608695654;1.0;0.04878048780487805;0.0;0.0;0.0;0
0;0;4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0
7;0;7;0;0.79;0.30434782608695654;0.0;0.17073170731707318;0.0;0.03961885656970913;0.6;0
3;0;1;0;0.0;0.13043478260869565;0.0;0.024390243902439025;0.0;0.0;0.0;0
12;0;16;0;0.0;0.5217391304347826;0.0;0.3902439024390244;0.0;0.0;0.0;0
16;0;9;0;0.0;0.6956521739130435;0.0;0.21951219512195122;0.0;0.0;0.0;0
13;0;17;0;0.0;0.5652173913043478;0.0;0.4146341463414634;0.0;0.0;0.0;0
22;30;15;0;0.0;0.9565217391304348;1.0;0.36585365853658536;0.0;0.0;0.0;0
4;30;1;0;0.0;0.17391304347826086;1.0;0.024390243902439025;0.0;0.0;0.0;0
6;0;1;0;0.0;0.2608695652173913;0.0;0.024390243902439025;0.0;0.0;0.0;0
4;30;2;0;0.0;0.17391304347826086;1.0;0.04878048780487805;0.0;0.0;0.2;0
16;0;8;0;0.0;0.6956521739130435;0.0;0.1951219512195122;0.0;0.0;0.0;0
5;30;5;0;0.0;0.21739130434782608;1.0;0.12195121951219512;0.0;0.0;0.0;0
8;30;5;0;0.0;0.34782608695652173;1.0;0.12195121951219512;0.0;0.0;0.0;0
1;30;5;0;0.0;0.043478260869565216;1.0;0.12195121951219512;0.0;0.0;0.0;0
16;30;10;0;0.0;0.6956521739130435;1.0;0.24390243902439024;0.0;0.0;0.0;0
20;30;12;0;0.0;0.8695652173913043;1.0;0.2926829268292683;0.0;0.0;0.0;0
12;30;28;0;0.0;0.5217391304347826;1.0;0.6829268292682927;0.0;0.0;0.0;0
11;30;11;0;0.0;0.4782608695652174;1.0;0.2682926829268293;0.0;0.0;0.0;0
5;30;2;0;0.0;0.21739130434782608;1.0;0.04878048780487805;0.0;0.0;0.0;0
23;30;12;0;0.0;1.0;1.0;0.2926829268292683;0.0;0.0;0.0;0
20;30;16;0;0.0;0.8695652173913043;1.0;0.3902439024390244;0.0;0.0;0.0;0
17;30;12;0;0.0;0.7391304347826086;1.0;0.2926829268292683;0.0;0.0;0.0;0
9;30;11;0;0.0;0.391304347826087;1.0;0.2682926829268293;0.0;0.0;0.0;0
21;0;11;0;0.0;0.9130434782608695;0.0;0.2682926829268293;0.0;0.0;0.0;0
7;30;9;0;0.0;0.30434782608695654;1.0;0.21951219512195122;0.0;0.0;0.0;0
21;0;0;0;11.61;0.9130434782608695;0.0;0.0;0.0;0.5822467402206619;3.74;1
2;30;3;0;0.0;0.08695652173913043;1.0;0.07317073170731707;0.0;0.0;0.0;0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0
9;0;10;1;0.6;0.391304347826087;0.0;0.24390243902439024;0.5;0.030090270812437307;0.4;0
18;30;11;1;0.0;0.782608695652174;1.0;0.2682926829268293;0.5;0.0;0.0;0
21;0;23;0;0.0;0.9130434782608695;0.0;0.5609756097560976;0.0;0.0;0.0;0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0
6;30;4;0;0.0;0.2608695652173913;1.0;0.0975609756097561;0.0;0.0;0.0;0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0
2;30;2;0;0.0;0.08695652173913043;1.0;0.04878048780487805;0.0;0.0;0.0;0
11;0;18;0;0.0;0.4782608695652174;0.0;0.43902439024390244;0.0;0.0;0.0;0
22;0;13;0;0.0;0.9565217391304348;0.0;0.3170731707317073;0.0;0.0;0.0;0
8;30;2;0;0.4;0.34782608695652173;1.0;0.04878048780487805;0.0;0.020060180541624874;0.4;0
3;30;4;0;0.0;0.13043478260869565;1.0;0.0975609756097561;0.0;0.0;0.0;0
9;0;11;0;0.0;0.391304347826087;0.0;0.2682926829268293;0.0;0.0;0.0;0
20;0;3;0;3.74;0.8695652173913043;0.0;0.07317073170731707;0.0;0.18756268806419257;0.98;0
2;0;1;0;0.0;0.08695652173913043;0.0;0.024390243902439025;0.0;0.0;0.0;0
10;0;14;0;0.0;0.43478260869565216;0.0;0.34146341463414637;0.0;0.0;0.0;0
17;0;6;0;0.4;0.7391304347826086;0.0;0.14634146341463414;0.0;0.020060180541624874;0.4;0
7;30;8;0;0.0;0.30434782608695654;1.0;0.1951219512195122;0.0;0.0;0.0;0
16;30;18;0;0.0;0.6956521739130435;1.0;0.43902439024390244;0.0;0.0;0.0;0
17;0;27;0;0.0;0.7391304347826086;0.0;0.6585365853658537;0.0;0.0;0.0;0
1;30;7;0;0.79;0.043478260869565216;1.0;0.17073170731707318;0.0;0.03961885656970913;0.6;0
13;30;20;0;0.0;0.5652173913043478;1.0;0.4878048780487805;0.0;0.0;0.0;0
13;0;22;0;0.0;0.5652173913043478;0.0;0.5365853658536586;0.0;0.0;0.0;0
11;30;13;0;0.0;0.4782608695652174;1.0;0.3170731707317073;0.0;0.0;0.0;0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0
7;30;9;0;0.0;0.30434782608695654;1.0;0.21951219512195122;0.0;0.0;0.0;0
13;0;18;0;0.0;0.5652173913043478;0.0;0.43902439024390244;0.0;0.0;0.0;0
8;0;15;0;0.0;0.34782608695652173;0.0;0.36585365853658536;0.0;0.0;0.4;0
13;0;16;0;0.0;0.5652173913043478;0.0;0.3902439024390244;0.0;0.0;0.0;0
15;30;8;0;0.0;0.6521739130434783;1.0;0.1951219512195122;0.0;0.0;0.0;0
5;30;5;0;0.0;0.21739130434782608;1.0;0.12195121951219512;0.0;0.0;0.0;0
22;0;14;0;0.0;0.9565217391304348;0.0;0.34146341463414637;0.0;0.0;0.0;0
9;30;8;0;0.0;0.391304347826087;1.0;0.1951219512195122;0.0;0.0;0.0;0
3;0;1;0;0.0;0.13043478260869565;0.0;0.024390243902439025;0.0;0.0;0.0;0
11;0;11;0;0.0;0.4782608695652174;0.0;0.2682926829268293;0.0;0.0;0.0;0
7;0;5;0;0.0;0.30434782608695654;0.0;0.12195121951219512;0.0;0.0;0.0;0
17;30;15;0;0.4;0.7391304347826086;1.0;0.36585365853658536;0.0;0.020060180541624874;0.0;0
10;0;15;1;0.4;0.43478260869565216;0.0;0.36585365853658536;0.5;0.020060180541624874;0.2;0
3;30;2;0;0.0;0.13043478260869565;1.0;0.04878048780487805;0.0;0.0;0.0;0
9;0;6;0;0.0;0.391304347826087;0.0;0.14634146341463414;0.0;0.0;0.0;0
7;0;3;0;0.0;0.30434782608695654;0.0;0.07317073170731707;0.0;0.0;0.0;0
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0
12;0;19;0;0.0;0.5217391304347826;0.0;0.4634146341463415;0.0;0.0;0.0;0
1;0;4;0;0.0;0.043478260869565216;0.0;0.0975609756097561;0.0;0.0;0.0;0
1;0;3;0;0.0;0.043478260869565216;0.0;0.07317073170731707;0.0;0.0;0.0;0
9;30;2;0;0.0;0.391304347826087;1.0;0.04878048780487805;0.0;0.0;0.0;0
9;30;13;0;0.0;0.391304347826087;1.0;0.3170731707317073;0.0;0.0;0.0;0
12;30;30;0;0.0;0.5217391304347826;1.0;0.7317073170731707;0.0;0.0;0.0;0
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0
8;0;6;0;0.0;0.34782608695652173;0.0;0.14634146341463414;0.0;0.0;0.0;0
6;0;1;0;0.0;0.2608695652173913;0.0;0.024390243902439025;0.0;0.0;0.0;0
15;30;19;0;0.0;0.6521739130434783;1.0;0.4634146341463415;0.0;0.0;0.0;0
12;0;23;0;0.0;0.5217391304347826;0.0;0.5609756097560976;0.0;0.0;0.0;0
22;0;8;1;0.0;0.9565217391304348;0.0;0.1951219512195122;0.5;0.0;0.0;0
11;0;16;0;0.0;0.4782608695652174;0.0;0.3902439024390244;0.0;0.0;0.0;0
23;30;19;0;0.0;1.0;1.0;0.4634146341463415;0.0;0.0;0.0;0
0;30;10;0;0.0;0.0;1.0;0.24390243902439024;0.0;0.0;0.0;0
16;0;13;0;0.0;0.6956521739130435;0.0;0.3170731707317073;0.0;0.0;0.0;0
11;0;9;1;0.0;0.4782608695652174;0.0;0.21951219512195122;0.5;0.0;0.0;0
16;30;7;0;0.0;0.6956521739130435;1.0;0.17073170731707318;0.0;0.0;0.0;0
23;30;9;0;0.0;1.0;1.0;0.21951219512195122;0.0;0.0;0.0;0
16;0;21;0;0.0;0.6956521739130435;0.0;0.5121951219512195;0.0;0.0;0.0;0
2;0;4;0;0.0;0.08695652173913043;0.0;0.0975609756097561;0.0;0.0;0.0;0
2;0;10;0;0.0;0.08695652173913043;0.0;0.24390243902439024;0.0;0.0;0.0;0
8;0;9;0;0.98;0.34782608695652173;0.0;0.21951219512195122;0.0;0.04914744232698094;0.6;0
1;30;11;0;0.0;0.043478260869565216;1.0;0.2682926829268293;0.0;0.0;0.0;0
13;0;6;0;0.0;0.5652173913043478;0.0;0.14634146341463414;0.0;0.0;0.0;0
17;0;14;0;0.0;0.7391304347826086;0.0;0.34146341463414637;0.0;0.0;0.0;0
22;30;9;0;0.0;0.9565217391304348;1.0;0.21951219512195122;0.0;0.0;0.0;0
10;30;26;0;0.0;0.43478260869565216;1.0;0.6341463414634146;0.0;0.0;0.0;0
2;30;2;0;0.0;0.08695652173913043;1.0;0.04878048780487805;0.0;0.0;0.2;0
6;30;8;0;0.0;0.2608695652173913;1.0;0.1951219512195122;0.0;0.0;0.0;0
19;30;24;0;0.0;0.8260869565217391;1.0;0.5853658536585366;0.0;0.0;0.0;0
12;30;24;0;0.0;0.5217391304347826;1.0;0.5853658536585366;0.0;0.0;0.0;0
14;30;10;0;0.0;0.6086956521739131;1.0;0.24390243902439024;0.0;0.0;0.0;0
9;0;13;0;0.0;0.391304347826087;0.0;0.3170731707317073;0.0;0.0;0.0;0
7;0;7;0;0.0;0.30434782608695654;0.0;0.17073170731707318;0.0;0.0;0.0;0
14;30;16;0;0.0;0.6086956521739131;1.0;0.3902439024390244;0.0;0.0;0.0;0
8;0;12;0;0.0;0.34782608695652173;0.0;0.2926829268292683;0.0;0.0;0.0;0
11;30;16;0;0.0;0.4782608695652174;1.0;0.3902439024390244;0.0;0.0;0.0;0
10;0;12;0;0.2;0.43478260869565216;0.0;0.2926829268292683;0.0;0.010030090270812437;0.0;0
1;30;1;0;0.2;0.043478260869565216;1.0;0.024390243902439025;0.0;0.010030090270812437;0.0;0
3;30;1;0;0.0;0.13043478260869565;1.0;0.024390243902439025;0.0;0.0;0.0;0
9;0;0;0;0.4;0.391304347826087;0.0;0.0;0.0;0.020060180541624874;1.18;0
1;0;7;0;0.0;0.043478260869565216;0.0;0.17073170731707318;0.0;0.0;0.0;0
12;0;16;0;0.0;0.5217391304347826;0.0;0.3902439024390244;0.0;0.0;0.0;0
16;30;16;0;0.0;0.6956521739130435;1.0;0.3902439024390244;0.0;0.0;0.0;0
1;30;5;0;0.0;0.043478260869565216;1.0;0.12195121951219512;0.0;0.0;0.0;0
7;0;1;0;0.0;0.30434782608695654;0.0;0.024390243902439025;0.0;0.0;0.0;0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0
21;30;13;0;0.0;0.9130434782608695;1.0;0.3170731707317073;0.0;0.0;0.0;0
22;0;11;0;0.0;0.9565217391304348;0.0;0.2682926829268293;0.0;0.0;0.0;0
23;0;10;0;0.0;1.0;0.0;0.24390243902439024;0.0;0.0;0.0;0
19;30;13;0;0.0;0.8260869565217391;1.0;0.3170731707317073;0.0;0.0;0.0;0
9;0;12;0;0.0;0.391304347826087;0.0;0.2926829268292683;0.0;0.0;0.0;0
3;30;2;0;0.0;0.13043478260869565;1.0;0.04878048780487805;0.0;0.0;0.0;0
10;0;6;0;0.2;0.43478260869565216;0.0;0.14634146341463414;0.0;0.010030090270812437;0.0;0
11;30;23;0;0.0;0.4782608695652174;1.0;0.5609756097560976;0.0;0.0;0.0;0
4;30;0;0;0.4;0.17391304347826086;1.0;0.0;0.0;0.020060180541624874;0.4;0
6;0;2;0;0.0;0.2608695652173913;0.0;0.04878048780487805;0.0;0.0;0.0;0
17;0;14;0;0.0;0.7391304347826086;0.0;0.34146341463414637;0.0;0.0;0.0;0
9;30;10;0;0.0;0.391304347826087;1.0;0.24390243902439024;0.0;0.0;0.0;0
12;0;23;0;0.0;0.5217391304347826;0.0;0.5609756097560976;0.0;0.0;0.0;0
9;0;10;0;0.0;0.391304347826087;0.0;0.24390243902439024;0.0;0.0;0.0;0
11;0;14;0;0.0;0.4782608695652174;0.0;0.34146341463414637;0.0;0.0;0.0;0
2;0;2;0;0.0;0.08695652173913043;0.0;0.04878048780487805;0.0;0.0;0.0;0
22;0;12;0;0.0;0.9565217391304348;0.0;0.2926829268292683;0.0;0.0;0.0;0
12;0;20;0;0.0;0.5217391304347826;0.0;0.4878048780487805;0.0;0.0;0.0;0
19;30;25;0;0.0;0.8260869565217391;1.0;0.6097560975609756;0.0;0.0;0.0;0
0;0;3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0
17;30;13;0;3.75;0.7391304347826086;1.0;0.3170731707317073;0.0;0.18806419257773319;13.0;2
0;0;8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0
14;0;14;0;0.0;0.6086956521739131;0.0;0.34146341463414637;0.0;0.0;0.0;0
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0
3;30;3;0;0.4;0.13043478260869565;1.0;0.07317073170731707;0.0;0.020060180541624874;0.4;0
18;0;10;0;0.0;0.782608695652174;0.0;0.24390243902439024;0.0;0.0;0.0;0
5;30;2;0;0.0;0.21739130434782608;1.0;0.04878048780487805;0.0;0.0;0.0;0
17;30;8;0;0.0;0.7391304347826086;1.0;0.1951219512195122;0.0;0.0;0.0;0
10;30;9;0;0.0;0.43478260869565216;1.0;0.21951219512195122;0.0;0.0;0.0;0
23;30;12;0;0.0;1.0;1.0;0.2926829268292683;0.0;0.0;0.0;0
15;0;10;0;0.0;0.6521739130434783;0.0;0.24390243902439024;0.0;0.0;0.0;0
21;30;9;0;1.37;0.9130434782608695;1.0;0.21951219512195122;0.0;0.0687061183550652;1.37;0
14;30;22;0;0.0;0.6086956521739131;1.0;0.5365853658536586;0.0;0.0;0.0;0
2;0;3;0;0.0;0.08695652173913043;0.0;0.07317073170731707;0.0;0.0;0.0;0
16;0;10;0;0.0;0.6956521739130435;0.0;0.24390243902439024;0.0;0.0;0.0;0
15;0;22;0;0.0;0.6521739130434783;0.0;0.5365853658536586;0.0;0.0;0.0;0
12;0;19;0;0.0;0.5217391304347826;0.0;0.4634146341463415;0.0;0.0;0.0;0
10;0;11;0;0.2;0.43478260869565216;0.0;0.2682926829268293;0.0;0.010030090270812437;0.2;0
3;0;2;0;0.0;0.13043478260869565;0.0;0.04878048780487805;0.0;0.0;0.0;0
23;0;8;0;0.0;1.0;0.0;0.1951219512195122;0.0;0.0;0.0;0
2;30;6;0;0.0;0.08695652173913043;1.0;0.14634146341463414;0.0;0.0;0.0;0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0
13;30;27;0;0.0;0.5652173913043478;1.0;0.6585365853658537;0.0;0.0;0.0;0
3;0;6;0;0.0;0.13043478260869565;0.0;0.14634146341463414;0.0;0.0;0.0;0
15;0;20;0;0.0;0.6521739130434783;0.0;0.4878048780487805;0.0;0.0;0.0;0
