hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Next batch rainfall (mm/30min);Next batch rainfall class
20;30;8;1;1.17;4.143978385008743e-06;0.0016129032258064516;1.37;fraca
10;0;9;0;0.0;0.0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;0.0;0.0;fraca
13;30;12;0;0.0;0.0;0.0;0.0;fraca
21;30;5;0;0.0;0.0;0.0;0.0;fraca
17;0;5;0;0.4;0.0;0.0;0.2;fraca
23;30;8;0;0.2;0.0;0.0;0.4;fraca
0;0;9;0;0.0;0.0;0.0;0.0;fraca
0;30;1;0;0.79;0.0;0.0;0.79;fraca
19;30;12;0;0.0;0.0;0.0;0.0;fraca
18;30;11;0;0.2;0.0;0.0;0.4;fraca
17;0;10;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
0;30;9;0;0.4;0.0;0.0;0.2;fraca
17;0;8;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
21;30;14;0;0.0;0.0;0.0;0.0;fraca
15;30;10;0;0.0;0.0;0.0;0.0;fraca
11;0;18;0;0.0;0.0;0.0;0.0;fraca
17;0;0;0;0.4;0.0;0.0;0.2;fraca
9;0;2;0;0.2;0.0;0.0;0.4;fraca
11;30;2;0;0.0;0.0;0.0;0.2;fraca
19;0;19;0;0.0;0.0;0.0;0.0;fraca
19;30;10;0;0.0;0.0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;0.0;0.0;fraca
17;30;7;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.2;fraca
1;0;3;0;0.4;0.0;0.0;0.2;fraca
12;0;5;0;0.0;0.0;0.0;0.2;fraca
1;0;2;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.2;0.0;0.0;0.4;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
23;0;12;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
15;30;7;0;0.2;0.0;0.0;0.2;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
17;30;7;0;0.4;0.0;0.0;0.2;fraca
23;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;0.0;0.0;fraca
21;30;16;0;0.0;0.0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;0.0;0.2;fraca
23;0;4;0;0.0;0.0;0.0;0.0;fraca
0;0;7;0;0.4;0.0;0.0;0.2;fraca
19;30;11;0;0.4;0.0;0.0;0.4;fraca
18;0;7;0;1.97;0.0;0.0;1.77;fraca
0;0;5;0;0.79;0.0;0.0;0.6;fraca
22;0;8;0;0.0;0.0;0.0;0.0;fraca
15;0;13;0;0.0;0.0;0.0;0.0;fraca
17;30;9;0;0.2;0.0;0.0;2.16;fraca
8;0;3;0;0.0;0.0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;17;0;0.4;0.0;0.0;0.2;fraca
13;30;7;0;0.2;0.0;0.0;0.4;fraca
9;30;2;0;0.4;0.0;0.0;0.4;fraca
19;0;10;0;0.0;0.0;0.0;0.0;fraca
16;30;2;0;0.2;0.0;0.0;0.2;fraca
20;30;14;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.2;0.0;0.0;0.2;fraca
19;0;7;0;0.0;0.0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;0.0;0.0;fraca
19;0;21;0;0.79;0.0;0.0;0.4;fraca
23;0;7;0;0.0;0.0;0.0;0.0;fraca
13;30;22;0;0.0;0.0;0.0;0.0;fraca
8;30;5;0;0.6;0.0;0.0;0.4;fraca
21;0;12;0;0.2;0.0;0.0;0.4;fraca
0;0;7;0;0.0;0.0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;0.0;0.2;fraca
13;0;5;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
20;30;12;0;0.4;0.0;0.0;0.4;fraca
11;30;6;0;0.4;0.0;0.0;0.6;fraca
10;30;9;0;0.4;0.0;0.0;0.4;fraca
20;0;21;0;0.0;0.0;0.0;0.0;fraca
13;0;9;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
16;0;8;0;0.2;0.0;0.0;0.0;fraca
11;0;6;0;0.2;0.0;0.0;0.0;fraca
18;30;17;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
19;30;17;0;0.0;0.0;0.0;0.0;fraca
9;30;28;0;0.0;0.0;0.0;0.0;fraca
10;0;13;0;0.0;0.0;0.0;0.0;fraca
19;0;6;0;0.2;0.0;0.0;0.4;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
18;0;9;0;0.0;0.0;0.0;0.0;fraca
16;30;14;0;0.0;0.0;0.0;0.0;fraca
21;0;11;0;0.2;0.0;0.0;0.2;fraca
21;0;7;0;0.0;0.0;0.0;0.0;fraca
14;0;7;0;0.0;0.0;0.0;0.0;fraca
17;0;13;0;0.0;0.0;0.0;0.0;fraca
19;30;12;0;0.0;0.0;0.0;0.0;fraca
13;30;10;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.2;0.0;0.0;0.2;fraca
1;30;0;0;0.2;0.0;0.0;0.2;fraca
16;30;12;0;0.0;0.0;0.0;0.0;fraca
8;0;5;0;0.6;0.0;0.0;0.4;fraca
11;0;3;0;0.0;0.0;0.0;0.0;fraca
20;0;13;0;0.0;0.0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;0.0;0.0;fraca
19;30;10;0;0.0;0.0;0.0;0.0;fraca
12;30;8;0;0.0;0.0;0.0;0.0;fraca
10;30;10;0;0.2;0.0;0.0;0.2;fraca
11;0;5;0;0.0;0.0;0.0;0.0;fraca
14;30;7;1;0.6;4.143978385008743e-06;0.0016129032258064516;0.4;fraca
14;30;12;0;0.0;0.0;0.0;0.0;fraca
17;0;17;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;0.0;0.0;fraca
22;0;16;0;0.4;0.0;0.0;0.6;fraca
10;30;4;0;0.0;0.0;0.0;0.0;fraca
8;0;6;0;0.6;0.0;0.0;0.4;fraca
10;0;2;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
15;30;14;0;0.0;0.0;0.0;0.0;fraca
23;30;7;0;0.98;0.0;0.0;0.79;fraca
17;0;8;0;0.0;0.0;0.0;0.0;fraca
22;0;0;0;0.2;0.0;0.0;0.2;fraca
9;0;6;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;0.0;0.2;fraca
21;0;27;0;0.0;0.0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;0.0;0.0;fraca
13;0;19;0;0.0;0.0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.2;0.0;0.0;0.0;fraca
2;30;6;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.2;0.0;0.0;0.2;fraca
11;30;2;0;0.0;0.0;0.0;0.0;fraca
14;0;4;0;0.2;0.0;0.0;0.0;fraca
22;30;8;0;0.0;0.0;0.0;0.0;fraca
12;0;1;0;0.6;0.0;0.0;0.4;fraca
16;0;12;0;0.0;0.0;0.0;0.0;fraca
21;30;15;0;0.0;0.0;0.0;0.0;fraca
19;30;8;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.6;0.0;0.0;0.6;fraca
15;0;19;0;0.0;0.0;0.0;0.0;fraca
20;0;21;0;0.2;0.0;0.0;0.2;fraca
16;30;10;0;0.0;0.0;0.0;0.0;fraca
22;0;7;0;0.4;0.0;0.0;0.4;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.6;0.0;0.0;0.6;fraca
11;0;6;0;0.2;0.0;0.0;0.0;fraca
13;30;14;0;0.0;0.0;0.0;0.0;fraca
22;0;30;0;0.0;0.0;0.0;0.0;fraca
9;0;7;0;0.0;0.0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;0.0;0.0;fraca
14;30;12;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
0;0;7;0;0.4;0.0;0.0;0.6;fraca
1;0;2;0;0.0;0.0;0.0;0.0;fraca
17;0;3;0;0.2;0.0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;0.0;0.0;fraca
20;0;6;0;1.37;0.0;0.0;1.17;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
20;0;10;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.2;0.0;0.0;0.2;fraca
17;30;6;0;0.0;0.0;0.0;0.0;fraca
18;0;14;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.2;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.4;0.0;0.0;0.2;fraca
1;0;3;0;0.2;0.0;0.0;0.2;fraca
19;30;10;0;0.6;0.0;0.0;0.4;fraca
9;0;2;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.2;0.0;0.0;0.4;fraca
0;0;5;0;0.0;0.0;0.0;0.2;fraca
13;30;16;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;0.0;0.0;fraca
18;30;17;0;0.0;0.0;0.0;0.0;fraca
19;30;13;0;0.0;0.0;0.0;0.0;fraca
8;30;4;0;0.4;0.0;0.0;0.4;fraca
14;30;7;0;0.0;0.0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;0.0;0.0;fraca
13;0;16;0;0.2;0.0;0.0;0.4;fraca
1;30;0;0;0.2;0.0;0.0;0.2;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
20;30;13;0;0.0;0.0;0.0;0.0;fraca
12;0;8;0;0.0;0.0;0.0;0.0;fraca
0;0;4;0;0.2;0.0;0.0;0.4;fraca
2;0;10;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
10;30;6;0;0.0;0.0;0.0;0.0;fraca
16;30;22;0;0.0;0.0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;0.0;0.0;fraca
14;0;6;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;0.0;0.0;fraca
22;0;13;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.2;0.0;0.0;0.2;fraca
16;0;5;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
23;30;12;0;0.0;0.0;0.0;0.0;fraca
15;30;24;0;0.0;0.0;0.0;0.0;fraca
15;30;16;0;0.4;0.0;0.0;0.6;fraca
11;30;14;0;0.0;0.0;0.0;0.0;fraca
6;0;1;0;0.2;0.0;0.0;0.2;fraca
2;0;4;0;0.0;0.0;0.0;0.0;fraca
16;30;7;0;0.4;0.0;0.0;0.4;fraca
3;0;3;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
16;0;9;0;0.0;0.0;0.0;0.0;fraca
10;0;11;0;0.0;0.0;0.0;0.0;fraca
2;30;2;0;0.2;0.0;0.0;0.2;fraca
23;0;18;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
13;0;13;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;0.0;0.0;fraca
20;30;17;0;0.0;0.0;0.0;0.0;fraca
12;30;17;0;0.4;0.0;0.0;0.2;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;5;0;0.2;0.0;0.0;0.2;fraca
6;0;1;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.2;0.0;0.0;0.2;fraca
14;0;7;0;0.0;0.0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;0.0;0.0;fraca
4;0;3;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;0.0;0.2;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
15;0;21;0;0.0;0.0;0.0;0.0;fraca
9;30;3;0;0.2;0.0;0.0;0.2;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.4;0.0;0.0;0.4;fraca
8;0;1;0;0.2;0.0;0.0;0.2;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
14;0;24;0;0.0;0.0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;0.0;0.0;fraca
12;30;17;0;0.2;0.0;0.0;0.0;fraca
7;0;6;0;0.0;0.0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.4;0.0;0.0;0.4;fraca
3;0;0;0;0.2;0.0;0.0;0.2;fraca
5;30;2;0;0.4;0.0;0.0;0.6;fraca
17;0;7;0;0.4;0.0;0.0;0.4;fraca
5;30;1;0;0.0;0.0;0.0;0.0;fraca
15;30;10;0;0.0;0.0;0.0;0.0;fraca
7;30;3;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.0;fraca
21;0;31;0;0.0;0.0;0.0;0.0;fraca
14;0;11;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
7;0;2;0;0.6;0.0;0.0;0.6;fraca
16;30;18;0;0.0;0.0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;0.0;0.0;fraca
5;0;6;0;0.0;0.0;0.0;0.0;fraca
21;30;23;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
9;30;0;0;0.2;0.0;0.0;0.2;fraca
3;0;2;0;0.0;0.0;0.0;0.0;fraca
21;0;16;0;0.2;0.0;0.0;0.2;fraca
10;0;2;0;0.2;0.0;0.0;0.2;fraca
5;30;1;0;0.2;0.0;0.0;0.2;fraca
14;30;20;0;0.0;0.0;0.0;0.0;fraca
20;0;0;0;0.2;0.0;0.0;0.2;fraca
12;30;11;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;0.0;0.0;fraca
8;0;9;0;0.4;0.0;0.0;0.6;fraca
7;30;2;0;0.4;0.0;0.0;0.2;fraca
19;0;0;0;0.0;0.0;0.0;0.2;fraca
7;30;10;0;0.4;0.0;0.0;0.4;fraca
1;30;1;0;0.6;0.0;0.0;0.4;fraca
20;30;27;0;0.0;0.0;0.0;0.2;fraca
12;30;8;0;0.0;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
13;0;16;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
9;30;6;0;0.2;0.0;0.0;0.2;fraca
21;30;12;0;0.0;0.0;0.0;0.0;fraca
17;0;12;0;0.2;0.0;0.0;0.2;fraca
14;30;14;0;0.0;0.0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.79;0.0;0.0;0.6;fraca
0;30;9;0;0.0;0.0;0.0;0.0;fraca
8;0;8;0;0.0;0.0;0.0;0.0;fraca
11;30;12;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.4;fraca
15;0;8;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
10;0;5;0;0.4;0.0;0.0;0.4;fraca
15;0;11;0;0.4;0.0;0.0;0.4;fraca
5;0;0;0;0.2;0.0;0.0;0.4;fraca
15;30;6;0;0.2;0.0;0.0;0.2;fraca
3;0;1;0;0.6;0.0;0.0;0.6;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;0.0;0.0;fraca
19;0;13;0;0.4;0.0;0.0;0.2;fraca
18;0;17;0;0.4;0.0;0.0;0.4;fraca
22;0;10;0;0.0;0.0;0.0;0.0;fraca
16;0;7;0;0.4;0.0;0.0;0.2;fraca
20;30;15;0;0.0;0.0;0.0;0.0;fraca
16;30;10;0;0.0;0.0;0.0;0.0;fraca
16;30;19;0;0.0;0.0;0.0;0.0;fraca
6;30;3;0;0.4;0.0;0.0;0.6;fraca
20;0;12;0;0.4;0.0;0.0;0.4;fraca
21;0;8;0;0.0;0.0;0.0;0.0;fraca
19;0;8;0;0.6;0.0;0.0;0.2;fraca
11;0;16;0;0.0;0.0;0.0;0.0;fraca
17;0;6;0;0.0;0.0;0.0;0.2;fraca
18;30;13;0;1.18;0.0;0.0;0.79;fraca
8;0;7;0;0.0;0.0;0.0;0.0;fraca
9;0;6;0;0.79;0.0;0.0;0.6;fraca
7;30;3;0;0.0;0.0;0.0;0.0;fraca
17;0;3;0;0.2;0.0;0.0;0.2;fraca
2;30;2;0;0.0;0.0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;0.0;0.0;fraca
18;30;16;0;0.0;0.0;0.0;0.0;fraca
12;30;13;0;0.0;0.0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;0.0;0.0;fraca
18;30;7;0;0.0;0.0;0.0;0.0;fraca
20;30;17;0;0.2;0.0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;0.0;0.2;fraca
0;0;4;0;0.79;0.0;0.0;0.79;fraca
0;0;0;0;0.2;0.0;0.0;0.2;fraca
16;30;9;0;0.0;0.0;0.0;0.0;fraca
9;30;4;0;0.0;0.0;0.0;0.0;fraca
21;30;7;0;0.0;0.0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;0.0;0.0;fraca
19;0;9;0;0.0;0.0;0.0;0.0;fraca
18;30;9;0;0.0;0.0;0.0;0.0;fraca
14;0;9;0;0.0;0.0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;0.0;0.0;fraca
19;30;13;0;0.0;0.0;0.0;0.0;fraca
2;0;2;0;0.4;0.0;0.0;0.4;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
19;30;9;0;0.4;0.0;0.0;0.2;fraca
17;30;9;0;0.0;0.0;0.0;0.0;fraca
21;30;16;0;0.0;0.0;0.0;0.0;fraca
22;0;3;0;0.2;0.0;0.0;0.2;fraca
9;0;0;0;0.2;0.0;0.0;0.2;fraca
15;0;13;0;0.2;0.0;0.0;0.0;fraca
13;30;10;0;0.0;0.0;0.0;0.0;fraca
19;0;6;0;0.2;0.0;0.0;0.2;fraca
7;30;3;0;0.0;0.0;0.0;0.0;fraca
14;0;15;0;0.0;0.0;0.0;0.0;fraca
1;0;4;0;0.4;0.0;0.0;0.2;fraca
15;30;15;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;0.4;0.0;0.0;0.2;fraca
18;30;19;0;0.0;0.0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;0.0;0.0;fraca
8;30;10;0;0.0;0.0;0.0;0.0;fraca
