Sensor;Split;Mean Squared Error;Accuracy;F1;Recall;Precision
38;4;0.2869264201527035;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;5;0.38551178376879375;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;6;1.169706412113294;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;7;0.08178804931756363;1.0;1.0;1.0;1.0
38;8;0.34295338415698845;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
38;9;3.8278700755194683;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
38;10;0.15869670009147982;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;1;4.575770051853226;0.9731543624161074;0.9731543624161074;0.9731543624161074;0.9731543624161074
40;2;0.0903708993710358;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;3;0.02624019633105355;1.0;1.0;1.0;1.0
40;4;0.7230356959055239;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
40;5;0.22770089971376933;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;6;2.8806115212901453;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;7;0.13904653163090927;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
40;8;2.5374914355929814;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;9;1.32276146206024;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
40;10;0.6014520621342746;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
41;1;0.009999999999999992;1.0;1.0;1.0;1.0
41;2;0.009999999999999978;1.0;1.0;1.0;1.0
41;3;0.009999999999999972;1.0;1.0;1.0;1.0
41;4;0.010000000000000014;1.0;1.0;1.0;1.0
41;5;0.01000000000000002;1.0;1.0;1.0;1.0
41;6;0.010000000000000023;1.0;1.0;1.0;1.0
41;7;0.010000000000000033;1.0;1.0;1.0;1.0
41;8;0.010000000000000016;1.0;1.0;1.0;1.0
41;9;0.01776107382550336;1.0;1.0;1.0;1.0
41;10;0.01776107382550336;1.0;1.0;1.0;1.0
42;1;0.0;1.0;1.0;1.0;1.0
42;2;0.0;1.0;1.0;1.0;1.0
42;3;0.0;1.0;1.0;1.0;1.0
42;4;0.0;1.0;1.0;1.0;1.0
42;5;0.0;1.0;1.0;1.0;1.0
42;6;0.0;1.0;1.0;1.0;1.0
42;7;0.0;1.0;1.0;1.0;1.0
42;8;0.0;1.0;1.0;1.0;1.0
42;9;0.0;1.0;1.0;1.0;1.0
42;10;0.0;1.0;1.0;1.0;1.0
51;1;0.17594737340342073;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;2;0.14256142436179312;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;3;0.08827031863241562;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
51;4;0.3086941367472906;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;5;0.19516296108471154;0.9798657718120806;0.9798657718120806;0.9798657718120806;0.9798657718120806
51;6;0.043710078836701395;1.0;1.0;1.0;1.0
51;7;2.930852268310792;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;8;1.9988538658982216;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;9;0.7201301888637246;0.9865771812080537;0.9865771812080537;0.9865771812080537;0.9865771812080537
51;10;0.1538287049083477;0.9932885906040269;0.9932885906040269;0.9932885906040269;0.9932885906040269
