hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Next batch rainfall (mm/30min);Next batch rainfall class
23;0;11;0;0.4;0.0;0.0;0.0;fraca
20;30;5;0;0.4;0.0;0.0;1.58;fraca
10;0;1;0;0.0;0.0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;0.0;0.0;fraca
0;0;7;0;0.0;0.0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;0.0;0.0;fraca
21;30;16;0;0.0;0.0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;0.0;0.0;fraca
17;0;0;0;4.33;0.0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;0.0;0.0;fraca
12;0;3;0;0.0;0.0;0.0;0.0;fraca
1;0;13;0;0.0;0.0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;0.0;0.2;fraca
15;0;5;0;0.0;0.0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
23;0;8;0;0.0;0.0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;0.0;0.0;fraca
19;30;6;0;0.0;0.0;0.0;0.0;fraca
18;0;2;0;38.02;0.0;0.0;0.99;fraca
0;0;18;1;4.91;4.143978385008743e-06;0.0016129032258064516;1.38;fraca
22;0;2;0;0.0;0.0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;0.0;1.77;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;0.0;0.0;fraca
20;30;7;0;0.0;0.0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;0.0;0.0;fraca
9;30;1;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
19;0;0;0;0.0;0.0;0.0;0.0;fraca
16;30;2;0;6.29;0.0;0.0;1.18;fraca
20;30;4;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;0.0;0.0;fraca
19;0;3;0;0.98;0.0;0.0;0.0;fraca
23;0;20;0;0.0;0.0;0.0;0.0;fraca
13;30;4;0;0.0;0.0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;0.0;0.0;fraca
10;30;0;0;0.98;0.0;0.0;0.2;fraca
20;0;10;0;0.0;0.0;0.0;0.0;fraca
13;0;11;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;0.0;0.0;fraca
10;0;14;0;0.0;0.0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;0.0;0.2;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;0.0;0.0;fraca
21;0;4;0;0.0;0.0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;0.0;0.0;fraca
19;30;18;0;0.0;0.0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;0.0;0.0;fraca
20;0;9;0;0.0;0.0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;0.0;0.0;fraca
19;30;6;0;0.0;0.0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;0.0;0.0;fraca
14;30;1;0;0.2;0.0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
16;0;13;0;0.0;0.0;0.0;0.0;fraca
22;0;3;0;1.97;0.0;0.0;0.59;fraca
10;30;0;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
15;30;6;0;0.0;0.0;0.0;0.0;fraca
23;30;7;0;0.0;0.0;0.0;0.2;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;0.0;2.35;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;0.0;0.0;fraca
13;0;5;0;0.0;0.0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;0.0;0.0;fraca
14;0;6;0;0.0;0.0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.4;0.0;0.0;1.38;fraca
15;0;1;0;0.0;0.0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;0.0;0.0;fraca
22;0;7;0;0.0;0.0;0.0;0.0;fraca
1;30;12;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
11;0;1;0;0.4;0.0;0.0;0.4;fraca
13;30;2;0;0.0;0.0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.0;fraca
17;0;4;0;1.18;0.0;0.0;0.0;fraca
11;30;21;0;0.0;0.0;0.0;0.0;fraca
20;0;1;0;1.18;0.0;0.0;0.4;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
20;0;4;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;0.0;0.0;fraca
18;0;4;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;0.0;0.0;fraca
19;30;4;0;0.2;0.0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;1.18;0.0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;0.0;0.4;fraca
18;30;4;0;0.0;0.0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;0.0;0.0;fraca
22;30;12;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
14;0;6;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;0.0;0.0;fraca
15;30;4;0;0.59;0.0;0.0;0.4;fraca
11;30;4;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;5;0;0.0;0.0;0.0;0.0;fraca
12;30;5;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.2;0.0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
15;0;4;0;0.0;0.0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;0.0;0.2;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.2;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
14;0;5;0;0.0;0.0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;9.84;moderada
5;30;0;0;0.0;0.0;0.0;0.2;fraca
17;0;3;0;0.0;0.0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;0.0;0.0;fraca
14;0;3;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;0.0;0.0;fraca
7;0;1;0;0.2;0.0;0.0;0.4;fraca
16;30;7;0;0.0;0.0;0.0;0.0;fraca
17;30;2;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;0.0;0.0;fraca
11;30;1;0;0.2;0.0;0.0;0.2;fraca
9;30;1;0;2.56;0.0;0.0;1.37;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;0.0;1.57;fraca
10;0;1;0;1.37;0.0;0.0;0.79;fraca
5;30;0;0;0.2;0.0;0.0;0.0;fraca
14;30;24;0;0.0;0.0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;0.0;0.0;fraca
13;30;6;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
19;0;0;0;0.4;0.0;0.0;6.11;moderada
7;30;2;0;0.0;0.0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;0.0;0.0;fraca
20;30;2;1;0.2;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
12;30;2;0;0.0;0.0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;0.0;0.0;fraca
17;0;2;0;0.0;0.0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;0.0;0.0;fraca
11;30;9;0;0.59;0.0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;0.0;0.0;fraca
15;0;7;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;2.94;0.0;0.0;2.75;moderada
15;30;17;0;0.0;0.0;0.0;0.2;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;0.0;0.0;fraca
15;0;3;0;0.0;0.0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;0.0;0.0;fraca
22;0;9;0;0.0;0.0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;0.0;0.0;fraca
20;30;10;0;0.0;0.0;0.0;0.0;fraca
16;30;18;0;0.0;0.0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.2;0.0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;0.0;0.0;fraca
21;0;4;0;0.0;0.0;0.0;0.0;fraca
19;0;3;0;1.76;0.0;0.0;9.66;moderada
11;0;6;0;0.0;0.0;0.0;0.0;fraca
17;0;2;0;0.0;0.0;0.0;0.0;fraca
18;30;3;0;2.75;0.0;0.0;0.98;fraca
8;0;1;0;0.0;0.0;0.0;0.0;fraca
9;0;1;0;0.6;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
17;0;15;0;0.0;0.0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;0.0;0.0;fraca
18;30;4;0;0.0;0.0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;0.0;0.0;fraca
0;0;3;0;0.2;0.0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;0.0;0.2;fraca
16;30;1;0;0.0;0.0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;0.0;0.0;fraca
21;30;7;0;0.0;0.0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;0.0;0.0;fraca
18;30;3;0;0.0;0.0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;0.0;0.0;fraca
2;0;0;0;0.2;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
19;30;0;0;0.2;0.0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;0.0;0.0;fraca
22;0;3;0;0.2;0.0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;0.0;0.0;fraca
15;30;3;0;0.0;0.0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;0.0;0.0;fraca
18;30;2;0;2.36;0.0;0.0;1.77;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;0.0;0.0;fraca
