tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.05555555555555555;0.0;0.019249278152069296;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.03801732435033686;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.018768046198267566;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02839268527430221;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;1.37;0.2222222222222222;0.0;0.06592877767083735;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.04716073147256977;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.79;0.05555555555555555;0.0;0.03801732435033686;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.79;0.05555555555555555;0.0;0.03801732435033686;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.99;0.0;0.0;0.04764196342637151;0
5;0;0.0;0.2777777777777778;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.1111111111111111;0.0;0.009624639076034648;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;1.37;0.0;0.0;0.06592877767083735;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02839268527430221;1
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;1.18;0.0;0.0;0.05678537054860442;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;19.44;0.0;0.0;0.9355149181905679;2
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.028873917228103944;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.6666666666666666;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02839268527430221;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;7.48;0.0;0.0;0.3599615014436959;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
3;0;0.4;0.16666666666666666;0.0;0.019249278152069296;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;1
4;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
1;0;1.38;0.05555555555555555;0.0;0.06641000962463907;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
6;0;0.0;0.3333333333333333;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.05555555555555555;0.0;0.019249278152069296;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;1.96;0.0;0.0;0.09432146294513954;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
18;0;0.59;1.0;0.0;0.02839268527430221;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.79;0.05555555555555555;0.0;0.03801732435033686;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.3333333333333333;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02839268527430221;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.05678537054860442;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
6;0;0.0;0.3333333333333333;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
5;0;0.0;0.2777777777777778;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;2.55;0.0;0.0;0.12271414821944175;0
0;0;3.14;0.0;0.0;0.15110683349374399;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2777777777777778;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
3;0;0.2;0.16666666666666666;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.2222222222222222;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
6;0;0.2;0.3333333333333333;0.0;0.009624639076034648;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.019249278152069296;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;6.1;0.0;0.0;0.29355149181905676;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;4.13;0.0;0.0;0.1987487969201155;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009624639076034648;0
0;0;0.39;0.0;0.0;0.018768046198267566;0
1;0;0.4;0.05555555555555555;0.0;0.019249278152069296;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.16666666666666666;0.0;0.0;0
1;0;0.0;0.05555555555555555;0.0;0.0;0
