tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.01639344262295082;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
2;0;0.2;0.03278688524590164;0.0;0.05361930294906166;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.6;0.01639344262295082;0.0;0.16085790884718498;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
10;0;0.0;0.16393442622950818;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.26273458445040215;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.04918032786885246;0.0;0.05361930294906166;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
5;0;0.0;0.08196721311475409;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.4;0.03278688524590164;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.98;0.0;0.0;0.26273458445040215;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.79;0.01639344262295082;0.0;0.21179624664879357;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.04918032786885246;0.0;0.05361930294906166;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;1;0.4;0.03278688524590164;0.5;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.4;0.18032786885245902;0.0;0.10723860589812333;0
1;0;0.6;0.01639344262295082;0.0;0.16085790884718498;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.4;0.01639344262295082;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.4;0.03278688524590164;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.79;0.0;0.0;0.21179624664879357;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.26273458445040215;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.01639344262295082;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
2;0;0.2;0.03278688524590164;0.0;0.05361930294906166;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.26273458445040215;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.13114754098360656;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
10;0;0.0;0.16393442622950818;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.14754098360655737;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.98;0.01639344262295082;0.0;0.26273458445040215;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.03278688524590164;0.0;0.05361930294906166;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
6;0;0.0;0.09836065573770492;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.16085790884718498;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.01639344262295082;0.0;0.05361930294906166;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
20;0;0.2;0.32786885245901637;0.0;0.05361930294906166;0
3;0;0.0;0.04918032786885246;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;3.73;0.04918032786885246;0.0;1.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.99;0.0;0.0;0.26541554959785524;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08196721311475409;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.05361930294906166;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.4;0.03278688524590164;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06557377049180328;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.01639344262295082;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.26273458445040215;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.10723860589812333;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03278688524590164;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
