tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
6;0;0.0;0.46153846153846156;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
6;0;0.2;0.46153846153846156;0.0;0.01182033096926714;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
6;0;0.0;0.46153846153846156;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.0466903073286052;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.2;0.07692307692307693;0.0;0.01182033096926714;0
1;0;1.18;0.07692307692307693;0.0;0.06973995271867611;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.4;0.15384615384615385;0.0;0.02364066193853428;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.2;0.15384615384615385;0.0;0.01182033096926714;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
10;0;0.0;0.7692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.6;0.15384615384615385;0.0;0.035460992907801414;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.2;0.07692307692307693;0.0;0.01182033096926714;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
0;0;0.98;0.0;0.0;0.05791962174940898;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;1.37;0.15384615384615385;0.0;0.0809692671394799;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;1.17;0.23076923076923078;0.0;0.06914893617021275;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.23076923076923078;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
4;0;0.6;0.3076923076923077;0.0;0.035460992907801414;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.05791962174940898;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.2;0.23076923076923078;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.0466903073286052;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
2;0;0.2;0.15384615384615385;0.0;0.01182033096926714;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.02364066193853428;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
1;0;0.6;0.07692307692307693;0.0;0.035460992907801414;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;1.57;0.07692307692307693;0.0;0.09278959810874704;0
3;0;12.4;0.23076923076923078;0.0;0.7328605200945626;1
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;1
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.6;0.0;0.0;0.035460992907801414;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.4;0.07692307692307693;0.0;0.02364066193853428;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
0;0;0.4;0.0;0.0;0.02364066193853428;0
2;1;0.4;0.15384615384615385;1.0;0.02364066193853428;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
4;0;0.4;0.3076923076923077;0.0;0.02364066193853428;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.4;0.0;0.0;0.02364066193853428;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.2;0.07692307692307693;0.0;0.01182033096926714;0
1;0;0.2;0.07692307692307693;0.0;0.01182033096926714;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.5384615384615384;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;4.72;0.07692307692307693;0.0;0.27895981087470445;1
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.39;0.0;0.0;0.02304964539007092;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
6;0;0.0;0.46153846153846156;0.0;0.0;0
9;0;0.0;0.6923076923076923;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;2.75;0.23076923076923078;0.0;0.16252955082742315;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.6;0.0;0.0;0.035460992907801414;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.6;0.0;0.0;0.035460992907801414;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
6;0;0.0;0.46153846153846156;0.0;0.0;0
0;0;0.98;0.0;0.0;0.05791962174940898;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;2.36;0.07692307692307693;0.0;0.13947990543735223;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.6;0.3076923076923077;0.0;0.035460992907801414;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
5;0;0.0;0.38461538461538464;0.0;0.0;0
4;0;0.2;0.3076923076923077;0.0;0.01182033096926714;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;1.57;0.0;0.0;0.09278959810874704;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.5384615384615384;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
13;0;0.0;1.0;0.0;0.0;0
1;0;0.2;0.07692307692307693;0.0;0.01182033096926714;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;1.37;0.0;0.0;0.0809692671394799;1
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.2;0.15384615384615385;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.2;0.23076923076923078;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.6153846153846154;0.0;0.0;0
0;0;0.4;0.0;0.0;0.02364066193853428;0
0;0;1.19;0.0;0.0;0.07033096926713947;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.79;0.6153846153846154;0.0;0.0466903073286052;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.8461538461538461;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.2;0.15384615384615385;0.0;0.01182033096926714;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.46153846153846156;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01182033096926714;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;0.4;0.07692307692307693;0.0;0.02364066193853428;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
1;0;1.97;0.07692307692307693;0.0;0.11643026004728131;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
8;0;0.0;0.6153846153846154;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
1;0;0.0;0.07692307692307693;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
3;1;0.0;0.23076923076923078;1.0;0.0;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;2.37;0.07692307692307693;0.0;0.14007092198581558;0
2;0;0.0;0.15384615384615385;0.0;0.0;0
4;0;0.0;0.3076923076923077;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.23076923076923078;0.0;0.0;0
