tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
6;0;0.0;0.0759493670886076;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.033220338983050844;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
1;0;2.36;0.012658227848101266;0.0;0.08;0
15;0;0.0;0.189873417721519;0.0;0.0;0
9;0;0.0;0.11392405063291139;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;1.18;0.0;0.0;0.04;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.012658227848101266;0.0;0.006779661016949153;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
9;0;0.0;0.11392405063291139;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
1;0;1.19;0.012658227848101266;0.0;0.04033898305084745;0
1;0;0.4;0.012658227848101266;0.0;0.013559322033898306;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
9;0;0.0;0.11392405063291139;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
24;0;0.0;0.3037974683544304;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;0.79;0.02531645569620253;0.0;0.026779661016949154;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
10;0;0.0;0.12658227848101267;0.0;0.0;0
5;1;0.0;0.06329113924050633;1.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006779661016949153;0
1;0;0.2;0.012658227848101266;0.0;0.006779661016949153;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.013559322033898306;0
7;0;0.2;0.08860759493670886;0.0;0.006779661016949153;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.6;0.0;0.0;0.020338983050847456;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;1.77;0.012658227848101266;0.0;0.06;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.59;0.012658227848101266;0.0;0.02;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.62;0.012658227848101266;0.0;0.02101694915254237;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006779661016949153;1
6;0;0.0;0.0759493670886076;0.0;0.0;0
0;0;0.2;0.0;0.0;0.006779661016949153;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
2;0;1.37;0.02531645569620253;0.0;0.0464406779661017;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;3.93;0.0379746835443038;0.0;0.13322033898305086;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.02;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.2;0.012658227848101266;0.0;0.006779661016949153;0
0;0;0.0;0.0;0.0;0.0;1
5;0;0.0;0.06329113924050633;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;2.56;0.012658227848101266;0.0;0.08677966101694916;1
5;0;0.0;0.06329113924050633;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.79;0.0379746835443038;0.0;0.026779661016949154;0
1;0;0.99;0.012658227848101266;0.0;0.0335593220338983;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.82;0.0;0.0;0.027796610169491524;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.11392405063291139;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.2;0.0379746835443038;0.0;0.006779661016949153;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
9;0;0.0;0.11392405063291139;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;2.55;0.02531645569620253;0.0;0.08644067796610169;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.79;0.012658227848101266;0.0;0.026779661016949154;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
2;0;0.2;0.02531645569620253;0.0;0.006779661016949153;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.78;0.0;0.0;0.026440677966101694;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;1;0.0;0.08860759493670886;1.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.4;0.012658227848101266;0.0;0.013559322033898306;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
2;0;0.2;0.02531645569620253;0.0;0.006779661016949153;0
0;0;0.59;0.0;0.0;0.02;0
6;0;0.99;0.0759493670886076;0.0;0.0335593220338983;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
4;0;0.0;0.05063291139240506;0.0;0.0;0
8;0;0.0;0.10126582278481013;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;2.94;0.0;0.0;0.09966101694915254;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.06329113924050633;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.12658227848101267;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
3;0;0.0;0.0379746835443038;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0759493670886076;0.0;0.0;0
2;0;0.0;0.02531645569620253;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
1;0;0.0;0.012658227848101266;0.0;0.0;0
7;0;0.0;0.08860759493670886;0.0;0.0;0
