tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
4;0;0.0;0.06451612903225806;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
1;0;0.2;0.016129032258064516;0.0;0.009760858955588094;0
5;0;0.4;0.08064516129032258;0.0;0.019521717911176188;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
22;0;0.0;0.3548387096774194;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
9;0;0.2;0.14516129032258066;0.0;0.009760858955588094;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
12;0;0.2;0.1935483870967742;0.0;0.009760858955588094;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
29;0;0.0;0.46774193548387094;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
10;0;0.59;0.16129032258064516;0.0;0.02879453391898487;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
2;1;0.0;0.03225806451612903;0.3333333333333333;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009760858955588094;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
0;0;6.1;0.0;0.0;0.2977061981454368;1
1;0;0.0;0.016129032258064516;0.0;0.0;0
0;0;0.79;0.0;0.0;0.03855539287457297;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
1;0;9.06;0.016129032258064516;0.0;0.4421669106881406;1
3;0;0.0;0.04838709677419355;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.6;0.03225806451612903;0.0;0.029282576866764276;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
4;0;1.77;0.06451612903225806;0.0;0.08638360175695461;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
15;0;0.98;0.24193548387096775;0.0;0.04782820888238165;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.2;0.016129032258064516;0.0;0.009760858955588094;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
44;0;0.0;0.7096774193548387;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
17;0;0.0;0.27419354838709675;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
19;0;0.2;0.3064516129032258;0.0;0.009760858955588094;0
0;0;0.0;0.0;0.0;0.0;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
18;0;0.0;0.2903225806451613;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;1;0.0;0.0967741935483871;0.3333333333333333;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
26;0;0.0;0.41935483870967744;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
4;0;0.4;0.06451612903225806;0.0;0.019521717911176188;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;1.77;0.016129032258064516;0.0;0.08638360175695461;1
19;0;0.0;0.3064516129032258;0.0;0.0;0
2;0;0.2;0.03225806451612903;0.0;0.009760858955588094;0
10;2;0.0;0.16129032258064516;0.6666666666666666;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
0;0;0.98;0.0;0.0;0.04782820888238165;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
7;1;0.0;0.11290322580645161;0.3333333333333333;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;7.48;0.0967741935483871;0.0;0.3650561249389947;2
1;0;0.0;0.016129032258064516;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009760858955588094;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
1;0;0.2;0.016129032258064516;0.0;0.009760858955588094;0
15;0;0.0;0.24193548387096775;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
5;0;2.16;0.08064516129032258;0.0;0.10541727672035141;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
6;0;0.59;0.0967741935483871;0.0;0.02879453391898487;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
5;0;2.75;0.08064516129032258;0.0;0.13421181063933627;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
22;0;0.0;0.3548387096774194;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.009760858955588094;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
22;0;0.0;0.3548387096774194;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
7;0;0.4;0.11290322580645161;0.0;0.019521717911176188;0
0;0;0.39;0.0;0.0;0.01903367496339678;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
26;0;0.0;0.41935483870967744;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
19;0;0.0;0.3064516129032258;0.0;0.0;0
18;0;0.0;0.2903225806451613;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
36;0;0.0;0.5806451612903226;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
19;0;0.0;0.3064516129032258;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.2;0.08064516129032258;0.0;0.009760858955588094;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
3;0;1.57;0.04838709677419355;0.0;0.07662274280136652;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
3;0;0.98;0.04838709677419355;0.0;0.04782820888238165;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
4;1;0.39;0.06451612903225806;0.3333333333333333;0.01903367496339678;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;1;0.0;0.06451612903225806;0.3333333333333333;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
27;0;0.0;0.43548387096774194;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
1;0;0.2;0.016129032258064516;0.0;0.009760858955588094;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
7;0;0.78;0.11290322580645161;0.0;0.03806734992679356;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
12;0;0.0;0.1935483870967742;0.0;0.0;0
20;3;0.0;0.3225806451612903;1.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;2.55;0.016129032258064516;0.0;0.12445095168374817;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
11;0;0.2;0.1774193548387097;0.0;0.009760858955588094;0
15;0;0.0;0.24193548387096775;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.14516129032258066;0.0;0.0;0
16;0;0.0;0.25806451612903225;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
21;0;0.0;0.3387096774193548;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
46;0;0.0;0.7419354838709677;0.0;0.0;0
2;0;0.4;0.03225806451612903;0.0;0.019521717911176188;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
6;0;0.0;0.0967741935483871;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
13;0;0.0;0.20967741935483872;0.0;0.0;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
5;0;0.0;0.08064516129032258;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
31;0;0.0;0.5;0.0;0.0;0
0;0;1.57;0.0;0.0;0.07662274280136652;1
13;1;0.0;0.20967741935483872;0.3333333333333333;0.0;0
18;0;0.0;0.2903225806451613;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
0;0;0.4;0.0;0.0;0.019521717911176188;0
7;0;0.0;0.11290322580645161;0.0;0.0;0
4;0;0.0;0.06451612903225806;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.016129032258064516;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
8;0;0.0;0.12903225806451613;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.1774193548387097;0.0;0.0;0
14;0;0.0;0.22580645161290322;0.0;0.0;0
2;0;0.0;0.03225806451612903;0.0;0.0;0
10;0;0.0;0.16129032258064516;0.0;0.0;0
3;0;0.0;0.04838709677419355;0.0;0.0;0
