tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
5;0;0.79;0.1111111111111111;0.0;0.05200789993416722;0
11;0;0.0;0.24444444444444444;0.0;0.0;1
1;0;0.0;0.022222222222222223;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
0;0;7.14;0.0;0.0;0.4700460829493088;0
41;0;0.0;0.9111111111111111;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
30;0;0.0;0.6666666666666666;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
33;0;0.0;0.7333333333333333;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
9;1;0.0;0.2;0.5;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
29;0;0.0;0.6444444444444445;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
12;1;0.0;0.26666666666666666;0.5;0.0;0
2;1;0.0;0.044444444444444446;0.5;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
10;0;2.35;0.2222222222222222;0.0;0.1547070441079658;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
22;0;0.0;0.4888888888888889;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
23;0;0.0;0.5111111111111111;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
26;0;0.0;0.5777777777777777;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
0;0;0.59;0.0;0.0;0.038841342988808425;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
25;0;0.0;0.5555555555555556;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
11;1;0.0;0.24444444444444444;0.5;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
45;0;0.0;1.0;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
0;0;3.15;0.0;0.0;0.2073732718894009;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
24;0;0.0;0.5333333333333333;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
1;0;0.6;0.022222222222222223;0.0;0.03949967083607637;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
11;0;0.2;0.24444444444444444;0.0;0.01316655694535879;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
10;0;0.2;0.2222222222222222;0.0;0.01316655694535879;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
29;0;0.0;0.6444444444444445;0.0;0.0;0
25;0;0.0;0.5555555555555556;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
5;0;0.4;0.1111111111111111;0.0;0.02633311389071758;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
14;0;1.18;0.3111111111111111;0.0;0.07768268597761685;1
10;0;0.0;0.2222222222222222;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
10;2;0.2;0.2222222222222222;1.0;0.01316655694535879;1
6;0;0.0;0.13333333333333333;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.98;0.24444444444444444;0.0;0.06451612903225806;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
4;0;0.79;0.08888888888888889;0.0;0.05200789993416722;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
8;0;0.4;0.17777777777777778;0.0;0.02633311389071758;0
22;0;0.0;0.4888888888888889;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.79;0.17777777777777778;0.0;0.05200789993416722;0
9;0;0.0;0.2;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;5.51;0.0;0.0;0.3627386438446346;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
5;1;0.0;0.1111111111111111;0.5;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
30;0;0.0;0.6666666666666666;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;1;0.2;0.2;0.5;0.01316655694535879;0
5;0;0.4;0.1111111111111111;0.0;0.02633311389071758;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
15;0;7.67;0.3333333333333333;0.0;0.5049374588545096;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
0;0;2.36;0.0;0.0;0.1553653719552337;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.6;0.13333333333333333;0.0;0.03949967083607637;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
23;0;0.0;0.5111111111111111;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
0;0;1.77;0.0;0.0;0.11652402896642529;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
6;0;0.6;0.13333333333333333;0.0;0.03949967083607637;0
26;0;0.0;0.5777777777777777;0.0;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
14;0;0.2;0.3111111111111111;0.0;0.01316655694535879;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
8;0;0.4;0.17777777777777778;0.0;0.02633311389071758;0
9;0;0.0;0.2;0.0;0.0;0
7;0;1.18;0.15555555555555556;0.0;0.07768268597761685;2
8;0;0.0;0.17777777777777778;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.6;0.044444444444444446;0.0;0.03949967083607637;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
8;0;0.2;0.17777777777777778;0.0;0.01316655694535879;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
30;0;0.0;0.6666666666666666;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01316655694535879;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
15;2;0.0;0.3333333333333333;1.0;0.0;0
30;0;0.0;0.6666666666666666;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
27;0;0.0;0.6;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
7;0;1.18;0.15555555555555556;0.0;0.07768268597761685;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
7;1;0.0;0.15555555555555556;0.5;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
4;0;1.18;0.08888888888888889;0.0;0.07768268597761685;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
33;0;0.0;0.7333333333333333;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
7;0;0.2;0.15555555555555556;0.0;0.01316655694535879;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
0;0;0.4;0.0;0.0;0.02633311389071758;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
1;0;0.39;0.022222222222222223;0.0;0.02567478604344964;1
10;0;0.0;0.2222222222222222;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
5;0;0.59;0.1111111111111111;0.0;0.038841342988808425;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
0;0;1.19;0.0;0.0;0.07834101382488479;1
9;0;0.0;0.2;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
4;1;0.0;0.08888888888888889;0.5;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01316655694535879;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
2;0;1.77;0.044444444444444446;0.0;0.11652402896642529;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
5;0;0.2;0.1111111111111111;0.0;0.01316655694535879;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
0;0;0.2;0.0;0.0;0.01316655694535879;0
22;0;0.0;0.4888888888888889;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
16;0;0.0;0.35555555555555557;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
10;0;0.0;0.2222222222222222;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
18;0;0.0;0.4;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
19;0;0.0;0.4222222222222222;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
13;0;1.57;0.28888888888888886;0.0;0.1033574720210665;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
8;0;0.0;0.17777777777777778;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
37;0;0.0;0.8222222222222222;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
21;0;0.0;0.4666666666666667;0.0;0.0;0
14;0;0.0;0.3111111111111111;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
10;0;0.4;0.2222222222222222;0.0;0.02633311389071758;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
6;0;0.0;0.13333333333333333;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
12;0;0.0;0.26666666666666666;0.0;0.0;0
13;0;0.0;0.28888888888888886;0.0;0.0;0
17;0;0.0;0.37777777777777777;0.0;0.0;0
9;0;0.0;0.2;0.0;0.0;0
3;0;0.0;0.06666666666666667;0.0;0.0;0
19;1;0.0;0.4222222222222222;0.5;0.0;0
20;0;0.0;0.4444444444444444;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
11;1;0.0;0.24444444444444444;0.5;0.0;0
15;0;0.0;0.3333333333333333;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
7;0;0.0;0.15555555555555556;0.0;0.0;0
11;0;0.0;0.24444444444444444;0.0;0.0;0
5;0;0.0;0.1111111111111111;0.0;0.0;0
2;0;0.0;0.044444444444444446;0.0;0.0;0
1;0;0.0;0.022222222222222223;0.0;0.0;0
22;0;0.0;0.4888888888888889;0.0;0.0;0
4;0;0.0;0.08888888888888889;0.0;0.0;0
