[1.0, 0.5, 0.03225806451612903, 0.08695652173913043, 0.0, 0.14285714285714285, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.08695652173913043, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.13043478260869565, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.13043478260869565, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.17391304347826086, 0.0, 0.14285714285714285, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.17391304347826086, 1.0, 0.03571428571428571, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.21739130434782608, 0.0, 0.07142857142857142, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.21739130434782608, 1.0, 0.03571428571428571, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.2608695652173913, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.2608695652173913, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.30434782608695654, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.30434782608695654, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.34782608695652173, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.34782608695652173, 1.0, 0.07142857142857142, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.391304347826087, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.391304347826087, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.43478260869565216, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.43478260869565216, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.4782608695652174, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.5, 0.03225806451612903, 0.4782608695652174, 1.0, 0.03571428571428571, 0.0, 0.0]
