tweets;related;rainfall class;precision;recall;Normalized tweets;Normalized related;Normalized rainfall class;Normalized precision;Normalized recall;Next batch rainfall class
24;1;13.0;4.143978385008743e-06;0.0016129032258064516;0.5853658536585366;0.5;0.6519558676028084;0.5;0.5;1
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
23;0;0.0;0.0;0.0;0.5609756097560976;0.0;0.0;0.0;0.0;0
16;0;1.97;0.0;0.0;0.3902439024390244;0.0;0.0987963891675025;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
31;0;0.0;0.0;0.0;0.7560975609756098;0.0;0.0;0.0;0.0;0
0;0;2.56;0.0;0.0;0.0;0.0;0.1283851554663992;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
12;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.2926829268292683;0.5;0.020060180541624874;0.5;0.5;0
0;0;7.54;0.0;0.0;0.0;0.0;0.3781344032096289;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
8;0;0.6;0.0;0.0;0.1951219512195122;0.0;0.030090270812437307;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
25;0;0.0;0.0;0.0;0.6097560975609756;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
24;0;0.0;0.0;0.0;0.5853658536585366;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
17;0;0.0;0.0;0.0;0.4146341463414634;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
28;0;0.0;0.0;0.0;0.6829268292682927;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
18;0;0.0;0.0;0.0;0.43902439024390244;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
28;0;0.0;0.0;0.0;0.6829268292682927;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.0;0.0;0.010030090270812437;0.0;0.0;0
21;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.5121951219512195;0.5;0.0;0.5;0.5;0
0;0;0.2;0.0;0.0;0.0;0.0;0.010030090270812437;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
2;0;0.4;0.0;0.0;0.04878048780487805;0.0;0.020060180541624874;0.0;0.0;0
1;0;0.2;0.0;0.0;0.024390243902439025;0.0;0.010030090270812437;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
23;0;0.0;0.0;0.0;0.5609756097560976;0.0;0.0;0.0;0.0;0
21;0;0.0;0.0;0.0;0.5121951219512195;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
19;0;0.2;0.0;0.0;0.4634146341463415;0.0;0.010030090270812437;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
22;0;0.0;0.0;0.0;0.5365853658536586;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
28;0;0.0;0.0;0.0;0.6829268292682927;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
19;0;0.0;0.0;0.0;0.4634146341463415;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
21;0;0.0;0.0;0.0;0.5121951219512195;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
19;0;0.0;0.0;0.0;0.4634146341463415;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
18;0;0.0;0.0;0.0;0.43902439024390244;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
8;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.1951219512195122;0.5;0.0;0.5;0.5;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.4;0.0;0.0;0.07317073170731707;0.0;0.020060180541624874;0.0;0.0;0
10;1;0.6;4.143978385008743e-06;0.0016129032258064516;0.24390243902439024;0.5;0.030090270812437307;0.5;0.5;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
6;0;0.4;0.0;0.0;0.14634146341463414;0.0;0.020060180541624874;0.0;0.0;0
11;0;1.57;0.0;0.0;0.2682926829268293;0.0;0.07873620862587763;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
0;0;1.17;0.0;0.0;0.0;0.0;0.05867602808425275;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
18;0;0.0;0.0;0.0;0.43902439024390244;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
25;0;0.0;0.0;0.0;0.6097560975609756;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;0;0.2;0.0;0.0;0.21951219512195122;0.0;0.010030090270812437;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
11;0;10.04;0.0;0.0;0.2682926829268293;0.0;0.5035105315947843;0.0;0.0;1
3;0;0.6;0.0;0.0;0.07317073170731707;0.0;0.030090270812437307;0.0;0.0;0
13;0;1.37;0.0;0.0;0.3170731707317073;0.0;0.0687061183550652;0.0;0.0;0
18;0;0.0;0.0;0.0;0.43902439024390244;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
22;0;0.0;0.0;0.0;0.5365853658536586;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
27;0;0.0;0.0;0.0;0.6585365853658537;0.0;0.0;0.0;0.0;0
19;0;0.0;0.0;0.0;0.4634146341463415;0.0;0.0;0.0;0.0;0
28;0;0.0;0.0;0.0;0.6829268292682927;0.0;0.0;0.0;0.0;0
38;0;0.0;0.0;0.0;0.926829268292683;0.0;0.0;0.0;0.0;0
17;0;0.0;0.0;0.0;0.4146341463414634;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
21;0;0.0;0.0;0.0;0.5121951219512195;0.0;0.0;0.0;0.0;0
20;0;1.17;0.0;0.0;0.4878048780487805;0.0;0.05867602808425275;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
18;0;0.0;0.0;0.0;0.43902439024390244;0.0;0.0;0.0;0.0;0
17;0;0.0;0.0;0.0;0.4146341463414634;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
24;0;0.0;0.0;0.0;0.5853658536585366;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;0.99;0.0;0.0;0.0;0.0;0.04964894684052156;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
21;0;0.0;0.0;0.0;0.5121951219512195;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
27;0;0.0;0.0;0.0;0.6585365853658537;0.0;0.0;0.0;0.0;0
16;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.3902439024390244;0.5;0.0;0.5;0.5;0
21;0;0.0;0.0;0.0;0.5121951219512195;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
2;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.04878048780487805;0.5;0.020060180541624874;0.5;0.5;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.0;0.0;0.010030090270812437;0.0;0.0;0
19;0;2.17;0.0;0.0;0.4634146341463415;0.0;0.10882647943831493;0.0;0.0;1
22;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.5365853658536586;0.5;0.0;0.5;0.5;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
19;0;0.0;0.0;0.0;0.4634146341463415;0.0;0.0;0.0;0.0;0
9;0;0.0;0.0;0.0;0.21951219512195122;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;1
14;0;0.2;0.0;0.0;0.34146341463414637;0.0;0.010030090270812437;0.0;0.0;0
24;0;0.0;0.0;0.0;0.5853658536585366;0.0;0.0;0.0;0.0;0
8;0;0.4;0.0;0.0;0.1951219512195122;0.0;0.020060180541624874;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
9;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.21951219512195122;0.5;0.0;0.5;0.5;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;2;0.6;8.287956770017487e-06;0.0032258064516129032;0.2926829268292683;1.0;0.030090270812437307;1.0;1.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
15;0;0.4;0.0;0.0;0.36585365853658536;0.0;0.020060180541624874;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
2;0;0.6;0.0;0.0;0.04878048780487805;0.0;0.030090270812437307;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.98;0.0;0.0;0.0;0.0;0.04914744232698094;0.0;0.0;1
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.0;0.0;0.010030090270812437;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
7;0;0.0;0.0;0.0;0.17073170731707318;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.0;0.0;0.14634146341463414;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
2;0;0.4;0.0;0.0;0.04878048780487805;0.0;0.020060180541624874;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
11;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.2682926829268293;0.5;0.0;0.5;0.5;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
6;0;0.2;0.0;0.0;0.14634146341463414;0.0;0.010030090270812437;0.0;0.0;0
4;0;0.0;0.0;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
9;0;4.37;0.0;0.0;0.21951219512195122;0.0;0.21915747241725175;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
5;0;0.0;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0
16;0;0.0;0.0;0.0;0.3902439024390244;0.0;0.0;0.0;0.0;0
19;0;0.0;0.0;0.0;0.4634146341463415;0.0;0.0;0.0;0.0;0
1;0;0.4;0.0;0.0;0.024390243902439025;0.0;0.020060180541624874;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
1;0;0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0
0;0;2.56;0.0;0.0;0.0;0.0;0.1283851554663992;0.0;0.0;0
3;0;0.0;0.0;0.0;0.07317073170731707;0.0;0.0;0.0;0.0;0
10;0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.0;0
15;0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.0;0
24;0;0.0;0.0;0.0;0.5853658536585366;0.0;0.0;0.0;0.0;0
13;0;0.0;0.0;0.0;0.3170731707317073;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
20;0;0.0;0.0;0.0;0.4878048780487805;0.0;0.0;0.0;0.0;0
2;0;0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;0;0.0;0.0;0.0;0.2926829268292683;0.0;0.0;0.0;0.0;0
8;0;0.0;0.0;0.0;0.1951219512195122;0.0;0.0;0.0;0.0;0
14;0;0.0;0.0;0.0;0.34146341463414637;0.0;0.0;0.0;0.0;0
17;0;0.0;0.0;0.0;0.4146341463414634;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.0;0.0;0.020060180541624874;0.0;0.0;0
11;0;0.0;0.0;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0
