hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
12;0;8;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
15;30;18;0;0.0;1.97;fraca
19;30;8;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
2;30;9;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
14;30;11;0;0.0;0.0;fraca
17;30;6;0;7.48;20.49;forte
12;0;1;0;0.0;0.0;fraca
14;0;4;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
13;0;6;0;0.0;0.0;fraca
20;30;8;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
13;30;12;0;0.0;0.0;fraca
4;0;0;0;3.34;1.96;fraca
10;0;21;0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;fraca
14;0;2;0;0.0;0.0;fraca
13;30;6;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
3;0;12;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
21;30;22;0;0.0;0.0;fraca
11;0;4;0;0.0;0.0;fraca
9;0;7;0;0.0;0.39;fraca
12;30;6;0;0.0;0.0;fraca
16;30;10;2;0.0;0.0;fraca
13;0;13;0;0.0;0.0;fraca
21;30;6;0;1.38;0.79;fraca
2;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;6;0;0.0;0.0;fraca
1;30;1;0;0.2;0.0;fraca
1;30;1;0;0.0;0.0;fraca
16;0;10;0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
19;30;2;0;2.16;1.38;fraca
14;30;0;0;0.0;0.0;fraca
7;30;6;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
9;30;5;0;0.0;0.59;fraca
5;30;3;0;0.0;0.0;fraca
16;30;26;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
11;30;18;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
12;0;8;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
16;0;9;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;fraca
0;0;10;0;0.0;0.0;fraca
12;0;7;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;0;5;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;fraca
23;0;0;0;0.79;0.98;fraca
18;0;4;0;0.0;0.0;fraca
11;30;2;0;0.6;0.2;fraca
16;30;17;0;0.0;0.0;fraca
14;0;12;0;0.0;0.0;fraca
15;0;4;0;0.0;0.0;fraca
11;0;15;0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;fraca
15;30;11;0;0.2;0.0;fraca
7;30;3;0;0.0;0.0;fraca
22;0;36;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
19;0;10;0;0.0;0.0;fraca
19;0;32;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
10;0;6;0;0.59;0.4;fraca
17;30;7;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
19;0;26;0;0.0;0.0;fraca
12;30;7;0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;fraca
18;30;1;0;9.06;5.31;moderada
13;0;13;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
18;30;6;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
22;0;4;0;0.0;0.2;fraca
19;0;6;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
17;0;11;0;0.98;0.0;fraca
22;0;6;0;0.0;0.0;fraca
7;0;13;0;0.0;0.0;fraca
13;0;15;1;0.0;0.0;fraca
12;0;5;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
22;0;8;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
14;0;8;0;0.0;0.0;fraca
18;30;8;0;0.0;0.0;fraca
5;30;0;0;0.0;0.2;fraca
6;30;4;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
21;0;9;0;0.2;1.38;fraca
19;0;9;0;0.0;0.0;fraca
2;0;22;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
8;30;7;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
8;30;3;0;0.0;0.0;fraca
21;0;10;0;0.0;0.0;fraca
16;0;5;0;0.0;0.0;fraca
0;0;0;0;0.0;0.2;fraca
22;0;3;0;0.98;0.4;fraca
13;30;3;0;0.0;0.0;fraca
22;0;0;0;1.18;0.6;fraca
18;30;2;0;0.0;0.0;fraca
10;30;10;0;0.0;0.0;fraca
22;30;5;0;0.4;0.2;fraca
11;30;6;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
16;30;13;0;0.0;0.0;fraca
12;30;26;0;0.0;0.0;fraca
14;30;7;0;0.0;0.0;fraca
18;30;6;0;0.0;0.0;fraca
20;30;0;0;1.57;6.1;moderada
18;0;8;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
22;30;1;0;1.38;2.95;moderada
1;30;1;0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
14;30;6;0;0.0;0.0;fraca
16;30;10;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
18;0;8;0;0.39;0.4;fraca
10;30;0;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
12;30;11;0;0.0;0.0;fraca
0;0;0;0;0.0;0.39;fraca
2;0;6;0;0.0;0.79;fraca
4;0;0;0;0.0;0.0;fraca
16;0;9;0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;fraca
4;30;12;0;0.0;0.2;fraca
12;0;3;0;0.0;0.0;fraca
4;0;0;0;0.0;0.2;fraca
7;30;18;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
23;30;12;0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;fraca
20;0;8;0;0.0;0.0;fraca
14;0;7;0;0.0;0.0;fraca
13;0;16;0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;fraca
20;30;3;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
10;30;6;0;0.0;0.0;fraca
13;30;6;0;0.0;0.0;fraca
15;0;4;0;0.0;0.0;fraca
20;30;8;0;0.6;1.57;fraca
8;0;1;0;0.0;0.0;fraca
21;30;10;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
15;0;5;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
9;0;8;0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
13;30;7;0;0.0;0.0;fraca
7;0;3;1;0.2;0.4;fraca
20;30;7;0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;fraca
13;30;9;0;0.0;0.0;fraca
21;30;8;0;0.0;0.0;fraca
1;0;8;0;0.0;0.0;fraca
12;0;8;0;0.0;0.0;fraca
18;30;6;0;0.79;0.2;fraca
14;30;9;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
10;30;8;0;0.2;0.0;fraca
23;30;5;0;0.0;0.0;fraca
22;30;8;0;0.0;0.0;fraca
14;30;11;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
18;30;9;0;0.0;0.0;fraca
14;0;12;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
15;30;4;0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
20;0;5;0;0.0;0.0;fraca
7;0;4;1;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
9;0;4;0;0.0;0.0;fraca
6;30;1;0;0.0;0.79;fraca
14;0;10;0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;fraca
18;30;4;0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;fraca
13;0;11;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
15;30;19;0;0.0;0.0;fraca
22;0;7;0;0.0;0.0;fraca
17;30;4;0;0.0;1.76;fraca
13;0;17;0;0.0;0.0;fraca
3;0;2;0;0.0;0.2;fraca
23;30;5;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.2;fraca
19;0;9;0;0.2;0.0;fraca
23;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
22;0;8;0;0.0;0.0;fraca
8;0;6;0;0.0;0.0;fraca
12;30;8;0;0.0;0.0;fraca
22;30;6;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
7;30;3;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
8;30;2;1;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
1;30;27;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
14;0;5;0;0.0;0.0;fraca
16;0;3;0;0.0;0.0;fraca
9;0;16;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
21;30;21;0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
13;0;13;0;0.0;0.0;fraca
19;30;7;0;0.0;0.0;fraca
16;0;7;0;0.0;0.0;fraca
20;30;6;0;0.0;0.0;fraca
14;0;9;0;0.0;0.0;fraca
9;30;2;0;0.2;0.0;fraca
22;30;7;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
22;30;6;0;0.0;0.0;fraca
15;30;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;30;16;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
8;30;2;0;0.6;1.77;fraca
2;30;4;0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
4;30;16;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;fraca
13;0;10;0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;fraca
14;0;24;0;0.4;0.0;fraca
6;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
10;0;4;0;0.0;0.0;fraca
14;30;8;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
20;0;14;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;fraca
14;30;7;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
15;30;3;0;0.0;0.0;fraca
16;30;11;0;0.0;0.0;fraca
8;0;5;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
11;0;19;0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;fraca
15;0;7;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
0;30;28;0;0.0;0.0;fraca
22;0;11;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
18;0;46;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
15;30;13;1;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;fraca
14;30;4;0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
20;0;10;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
2;30;0;0;0.2;0.0;fraca
22;30;10;0;0.0;0.0;fraca
11;30;11;0;0.59;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;fraca
12;0;14;0;0.0;0.0;fraca
16;0;5;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
11;0;7;0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;fraca
5;0;0;0;4.92;0.2;fraca
19;30;10;0;15.76;1.77;fraca
17;30;4;0;0.0;0.39;fraca
11;0;8;0;0.0;0.0;fraca
5;30;0;0;0.59;0.0;fraca
10;0;10;0;0.0;0.0;fraca
23;30;11;0;0.0;0.0;fraca
18;30;9;0;0.2;0.78;fraca
10;30;8;0;0.4;0.0;fraca
19;30;12;0;0.0;0.0;fraca
13;0;6;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;fraca
10;0;17;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
5;0;3;0;0.0;0.0;fraca
1;30;14;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
15;0;11;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
18;30;9;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
10;30;10;0;0.0;0.0;fraca
23;0;7;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
18;0;15;0;0.0;0.0;fraca
22;0;5;0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
10;0;4;0;0.0;0.2;fraca
16;0;9;0;0.0;0.0;fraca
17;30;10;0;0.0;0.0;fraca
12;30;8;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
9;0;10;0;0.4;0.0;fraca
6;0;0;0;0.2;0.0;fraca
16;0;4;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
5;30;3;0;0.4;1.77;fraca
13;0;4;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
20;30;6;0;0.4;0.2;fraca
7;30;5;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;30;12;0;0.2;0.4;fraca
6;30;1;0;0.0;0.0;fraca
19;30;15;0;0.0;0.0;fraca
14;30;6;0;0.0;0.0;fraca
12;30;4;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
11;0;2;0;0.2;0.0;fraca
0;0;1;0;0.0;0.0;fraca
22;0;11;0;0.79;1.38;fraca
1;0;8;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
20;30;7;0;0.0;0.0;fraca
0;30;1;0;0.2;0.0;fraca
6;0;0;0;1.77;0.0;fraca
10;30;11;0;0.0;0.0;fraca
10;30;15;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
12;0;15;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
14;30;9;0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
13;30;12;0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;fraca
13;30;18;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;0;15;0;0.98;0.4;fraca
9;30;7;0;0.0;0.0;fraca
22;0;7;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
4;30;0;0;0.2;0.0;fraca
1;30;1;0;0.0;0.0;fraca
15;30;9;0;0.0;0.0;fraca
20;30;13;0;0.0;0.0;fraca
17;30;6;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
12;0;11;0;0.0;0.0;fraca
12;30;15;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
11;30;8;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;fraca
14;0;4;0;0.0;0.0;fraca
17;0;6;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
13;30;7;0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;fraca
20;0;7;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
19;0;7;0;0.0;0.0;fraca
5;30;7;0;0.0;0.0;fraca
4;0;33;0;0.0;0.0;fraca
4;30;0;0;0.98;0.4;fraca
8;30;0;0;0.0;0.0;fraca
13;0;14;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
13;30;7;0;0.0;1.58;fraca
22;0;7;0;0.0;0.0;fraca
0;30;4;0;0.39;0.0;fraca
12;30;4;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
4;30;0;0;1.96;4.92;moderada
4;0;18;0;0.0;0.0;fraca
15;0;22;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
9;30;7;0;0.0;0.0;fraca
13;30;9;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
19;30;15;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
18;0;1;0;20.49;0.2;fraca
17;30;14;0;0.0;0.2;fraca
1;0;4;0;0.0;0.0;fraca
17;0;19;0;0.0;0.0;fraca
20;0;7;0;1.38;0.6;fraca
22;30;7;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
9;0;19;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
14;30;9;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
17;0;5;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
10;0;5;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
12;30;9;0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
3;30;1;0;0.2;0.2;fraca
23;30;4;0;0.0;0.0;fraca
18;30;1;0;0.4;3.15;moderada
6;30;0;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
20;30;22;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
10;30;14;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
4;0;10;0;0.0;0.0;fraca
6;30;5;0;0.0;0.0;fraca
1;30;6;0;0.0;0.0;fraca
7;30;7;0;0.4;0.0;fraca
16;30;11;0;0.0;0.0;fraca
10;30;4;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
17;0;7;0;0.0;0.0;fraca
11;30;18;0;0.0;0.0;fraca
7;0;4;0;0.0;0.0;fraca
22;0;12;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
21;0;31;0;0.0;0.0;fraca
1;0;5;0;0.4;0.2;fraca
11;0;9;0;0.0;0.0;fraca
19;0;6;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;fraca
10;30;1;0;0.2;0.2;fraca
8;30;1;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
9;0;7;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
18;0;10;0;0.0;0.0;fraca
15;0;8;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
16;0;8;0;0.0;0.0;fraca
9;30;0;0;2.94;0.78;fraca
5;30;3;0;0.0;0.0;fraca
11;0;9;0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
5;0;7;0;0.0;0.0;fraca
19;0;15;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
8;0;7;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
15;30;7;0;0.0;0.0;fraca
21;0;4;0;0.0;0.0;fraca
12;0;2;0;0.2;0.0;fraca
12;30;5;0;0.0;0.0;fraca
7;0;5;0;0.0;0.0;fraca
20;0;10;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
8;0;3;0;0.0;0.2;fraca
22;30;10;0;0.0;0.0;fraca
8;0;6;0;0.0;0.0;fraca
19;30;7;0;0.78;0.59;fraca
16;0;5;0;0.0;0.0;fraca
13;0;7;0;0.0;0.0;fraca
20;0;18;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
5;0;2;0;0.0;0.2;fraca
6;0;0;0;0.0;0.0;fraca
8;30;5;0;0.0;0.0;fraca
18;30;7;0;0.2;0.2;fraca
11;0;4;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
18;0;20;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;30;32;0;0.2;0.0;fraca
15;30;6;0;0.0;0.0;fraca
9;30;9;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
14;30;6;0;0.0;0.0;fraca
9;30;6;0;0.0;0.0;fraca
1;0;37;1;0.79;0.2;fraca
20;0;5;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
16;30;8;0;0.0;0.0;fraca
10;30;5;0;0.0;0.0;fraca
21;0;4;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
9;0;5;0;0.0;0.0;fraca
10;0;7;0;0.0;0.0;fraca
11;30;3;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
9;0;15;0;0.0;0.0;fraca
12;30;17;0;0.0;0.0;fraca
10;30;15;0;0.0;0.0;fraca
20;30;7;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
16;30;11;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
20;30;9;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
6;0;0;0;0.0;0.39;fraca
3;30;12;1;0.2;0.0;fraca
17;30;0;0;0.0;0.0;fraca
9;0;9;0;0.0;0.0;fraca
20;30;7;0;0.0;0.0;fraca
18;30;7;0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;fraca
8;0;6;0;0.0;0.0;fraca
