hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
21;30;6;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
12;0;6;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
13;0;8;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
13;30;9;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
21;0;29;0;0.2;0.2;fraca
7;30;5;0;0.0;0.0;fraca
18;0;4;0;0.0;0.0;fraca
18;30;7;0;0.0;0.0;fraca
13;30;3;0;0.0;0.2;fraca
23;0;0;0;1.01;0.2;fraca
1;0;8;0;0.0;0.0;fraca
9;0;7;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
2;0;3;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
14;0;6;0;0.0;0.0;fraca
8;30;3;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
6;30;8;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
14;0;7;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
0;30;1;0;0.2;0.2;fraca
2;30;1;0;0.0;0.0;fraca
14;0;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
17;30;3;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
11;30;5;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
10;30;11;0;0.0;0.0;fraca
9;0;4;0;0.2;0.0;fraca
0;0;2;0;0.0;4.93;moderada
15;30;7;0;0.0;0.0;fraca
12;0;5;0;0.0;0.2;fraca
0;0;6;0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;fraca
11;0;12;0;0.0;0.0;fraca
17;0;5;0;0.0;0.0;fraca
10;0;5;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
11;0;15;0;0.0;0.0;fraca
7;0;7;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;fraca
14;0;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
16;30;1;0;0.2;0.98;fraca
20;30;3;0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
17;0;5;0;0.98;0.0;fraca
12;0;9;0;0.0;0.0;fraca
16;0;5;0;0.0;0.0;fraca
12;0;5;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
7;30;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
22;0;11;0;0.0;0.0;fraca
8;30;6;0;0.0;0.0;fraca
7;30;1;0;0.42;0.2;fraca
12;30;3;0;0.0;0.0;fraca
19;30;6;0;0.0;0.0;fraca
18;30;16;0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
15;30;1;0;0.2;0.0;fraca
16;30;5;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
15;30;9;0;0.0;0.0;fraca
13;30;5;0;0.0;2.19;fraca
5;30;0;0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
19;0;5;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
3;30;0;0;0.4;0.4;fraca
6;0;0;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
13;0;2;0;0.79;0.62;fraca
12;30;3;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
13;0;4;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
23;30;2;0;1.79;0.4;fraca
5;0;1;0;0.0;0.0;fraca
19;0;5;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
9;0;0;0;0.39;1.17;fraca
10;30;5;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
21;30;6;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
11;30;6;0;0.2;0.0;fraca
14;30;5;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
0;0;12;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
22;0;6;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
8;0;7;0;0.2;0.2;fraca
12;0;6;0;0.0;0.0;fraca
20;30;7;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
13;0;7;0;0.0;0.0;fraca
21;30;0;0;1.38;0.6;fraca
8;0;1;0;0.0;0.0;fraca
14;30;1;0;0.39;0.4;fraca
17;30;0;0;0.0;0.0;fraca
18;0;8;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
11;0;6;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
14;0;3;0;0.0;0.2;fraca
18;30;5;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
8;30;7;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
14;0;2;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
1;0;7;0;0.2;0.39;fraca
22;30;5;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;0;4;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
20;0;2;0;0.42;0.0;fraca
16;30;6;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
10;30;4;1;1.18;0.0;fraca
1;30;2;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
22;0;1;0;0.0;3.74;moderada
10;30;0;0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;fraca
2;30;8;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
2;0;1;0;0.2;0.0;fraca
11;30;9;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
0;0;12;0;0.0;0.0;fraca
11;30;9;0;0.2;0.0;fraca
2;0;6;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
9;0;3;0;0.2;0.42;fraca
0;0;2;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;fraca
0;30;14;0;0.0;0.0;fraca
1;0;4;0;0.0;0.0;fraca
11;30;3;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
7;0;6;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
3;0;3;0;1.18;1.18;fraca
0;30;0;0;4.93;0.79;fraca
4;30;0;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
21;30;6;0;0.0;0.0;fraca
20;30;0;0;1.19;5.31;moderada
8;0;4;0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;fraca
10;30;3;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
13;30;1;0;0.62;0.2;fraca
8;0;0;0;0.0;0.0;fraca
6;30;5;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
16;30;3;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;0;4;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
5;30;0;0;0.99;1.58;fraca
18;0;4;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
19;0;5;0;0.0;0.0;fraca
22;0;4;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
2;30;2;0;0.0;0.0;fraca
12;0;5;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
1;30;7;0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
9;0;3;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
13;30;5;0;0.0;0.0;fraca
7;30;6;0;0.0;0.0;fraca
2;30;0;0;0.62;0.0;fraca
7;30;6;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
18;30;11;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
1;30;6;0;0.0;0.0;fraca
9;0;4;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
11;0;5;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;fraca
4;30;0;0;0.79;0.4;fraca
19;0;4;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
20;0;7;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
17;0;2;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
19;30;1;0;13.02;20.57;forte
16;0;4;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
10;0;4;0;0.0;0.0;fraca
21;0;2;0;0.2;0.0;fraca
16;0;6;0;0.0;0.0;fraca
15;30;6;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
0;30;7;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
10;0;7;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;fraca
9;30;3;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
15;30;4;0;0.0;0.0;fraca
21;0;4;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
8;30;3;1;0.2;0.2;fraca
3;30;10;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
16;30;10;0;0.2;0.2;fraca
2;0;0;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
12;30;4;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
11;30;3;0;0.0;0.0;fraca
19;0;8;0;0.0;0.0;fraca
11;0;9;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
9;30;4;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
16;30;3;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
5;0;0;0;1.97;0.0;fraca
3;30;5;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
9;30;4;0;0.42;0.0;fraca
8;30;5;0;0.0;0.0;fraca
14;30;7;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
13;30;5;0;0.0;0.0;fraca
19;30;5;0;0.0;0.42;fraca
12;30;4;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
22;30;0;0;0.2;1.01;fraca
5;30;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
11;0;4;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
5;0;2;0;0.59;0.39;fraca
3;30;1;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
17;30;0;0;0.2;0.2;fraca
2;30;0;0;0.0;3.54;moderada
16;30;3;0;0.0;0.0;fraca
0;30;0;0;0.42;0.0;fraca
0;0;0;0;0.2;0.42;fraca
2;0;2;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
20;0;8;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;0;20;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;fraca
22;0;8;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
15;30;6;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
23;0;10;0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;fraca
13;30;8;0;0.0;0.0;fraca
12;30;3;0;0.2;0.2;fraca
15;0;4;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
16;30;5;0;0.0;0.0;fraca
14;30;4;0;0.0;0.0;fraca
18;0;2;0;0.2;0.0;fraca
7;30;0;0;0.0;0.0;fraca
20;0;9;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
7;30;3;0;0.0;0.0;fraca
13;0;5;0;0.2;0.0;fraca
18;30;5;0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
7;0;7;0;0.42;0.0;fraca
11;0;1;0;0.0;0.0;fraca
1;0;6;0;0.79;0.0;fraca
11;30;1;0;0.0;0.0;fraca
6;0;1;0;0.39;0.0;fraca
3;0;0;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
17;30;17;0;0.0;0.0;fraca
19;0;7;0;0.0;0.0;fraca
19;0;6;0;0.0;0.0;fraca
9;0;7;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
0;0;3;0;0.0;0.0;fraca
12;0;5;1;0.0;0.0;fraca
17;30;12;0;0.0;0.0;fraca
15;30;2;0;0.82;0.0;fraca
20;30;4;0;0.0;0.0;fraca
11;0;1;0;0.0;0.2;fraca
4;0;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.2;fraca
3;30;0;0;0.0;0.0;fraca
19;0;9;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
9;0;9;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
16;0;3;0;0.0;0.0;fraca
14;30;12;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
1;30;0;0;0.39;0.2;fraca
7;0;1;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
15;0;4;0;0.0;0.0;fraca
9;30;7;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
21;30;7;0;0.99;0.59;fraca
18;30;8;0;0.2;9.94;moderada
20;30;4;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
22;0;9;0;0.0;0.0;fraca
20;30;3;0;0.0;0.0;fraca
10;30;4;0;0.2;1.57;fraca
21;30;2;0;0.0;0.0;fraca
7;30;10;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
16;0;11;0;0.0;0.0;fraca
20;30;3;0;0.0;0.0;fraca
4;30;0;0;0.59;2.17;fraca
1;0;0;0;0.0;0.0;fraca
2;0;5;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
10;0;17;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
11;30;3;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
13;0;4;0;0.0;0.0;fraca
3;30;1;0;1.18;0.0;fraca
14;30;5;0;0.2;0.0;fraca
9;0;6;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
7;0;7;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
8;0;0;0;0.2;0.2;fraca
16;30;1;0;0.0;0.0;fraca
2;0;7;0;0.0;0.0;fraca
8;0;0;0;0.4;0.2;fraca
0;30;2;0;0.0;0.0;fraca
4;30;0;0;0.0;0.2;fraca
3;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
14;0;5;0;0.0;0.39;fraca
8;30;1;0;0.2;0.39;fraca
1;30;2;0;0.0;0.0;fraca
2;0;5;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
19;30;13;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
18;30;3;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
17;0;5;0;0.0;0.0;fraca
7;0;4;0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
23;30;10;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
2;30;8;0;0.0;1.18;fraca
23;0;4;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;0;8;0;0.0;0.0;fraca
21;30;5;0;0.0;0.0;fraca
1;30;10;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
0;0;3;0;0.2;0.0;fraca
15;30;6;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
6;30;0;0;0.59;0.2;fraca
19;30;5;0;0.0;0.0;fraca
22;30;7;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
17;0;4;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
17;30;9;0;0.0;0.0;fraca
10;0;7;0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
17;0;9;0;0.0;0.0;fraca
22;0;10;0;0.59;0.62;fraca
7;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
19;0;8;0;0.0;0.0;fraca
4;0;0;0;0.4;0.79;fraca
19;0;6;0;0.0;0.0;fraca
22;30;11;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
8;0;5;0;0.0;0.0;fraca
1;30;8;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
22;0;6;0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
16;0;3;0;0.0;0.0;fraca
23;30;7;0;0.0;0.0;fraca
1;0;0;0;0.2;0.79;fraca
7;30;2;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
17;30;5;2;30.5;0.42;fraca
16;30;7;0;0.0;0.0;fraca
18;30;10;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
0;30;9;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
15;0;3;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
21;0;6;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
21;30;4;0;0.0;0.4;fraca
8;30;8;0;0.0;0.0;fraca
3;0;4;0;0.0;0.0;fraca
