hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
21;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.2;fraca
1;0;0;0;0.0;0.0;fraca
12;30;0;0;0.4;0.2;fraca
22;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.2;fraca
13;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
20;30;0;0;0.99;0.59;fraca
10;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
21;30;0;0;1.57;0.79;fraca
23;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;30;2;0;0.0;2.16;fraca
11;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
21;0;1;0;0.79;2.35;fraca
15;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
10;30;0;0;2.17;0.6;fraca
19;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
18;0;0;0;0.79;0.2;fraca
10;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
13;0;0;0;0.2;0.0;fraca
23;30;0;0;0.2;0.2;fraca
16;0;0;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
18;30;1;0;0.59;0.0;fraca
8;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
11;30;1;0;0.0;0.2;fraca
10;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
15;0;0;0;0.79;0.4;fraca
5;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
22;30;1;0;0.4;0.0;fraca
9;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.2;fraca
12;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
8;0;0;0;0.6;0.4;fraca
23;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
10;30;8;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
8;30;0;0;0.4;0.0;fraca
19;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
3;0;0;0;1.38;0.2;fraca
17;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
15;30;0;0;0.4;0.6;fraca
14;30;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
10;0;2;0;0.0;0.59;fraca
7;30;0;0;0.0;0.0;fraca
10;30;8;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.4;fraca
19;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
22;0;0;0;0.2;0.0;fraca
11;0;0;0;0.0;0.0;fraca
18;30;0;0;0.2;0.59;fraca
9;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
21;0;3;0;3.94;4.52;moderada
17;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.2;fraca
10;30;2;0;0.0;0.6;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.4;0.0;fraca
0;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
22;0;0;0;2.76;2.16;fraca
11;30;0;0;0.0;0.0;fraca
10;30;1;0;0.2;0.4;fraca
21;0;0;0;0.0;0.0;fraca
2;30;0;0;0.2;0.0;fraca
2;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.99;fraca
8;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
8;0;0;0;0.2;0.0;fraca
16;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;30;0;0;0.2;0.0;fraca
7;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
0;30;0;0;0.4;0.59;fraca
16;30;0;0;0.79;0.4;fraca
0;30;0;0;2.36;6.49;moderada
20;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.2;fraca
0;30;0;0;0.4;1.57;fraca
13;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
11;0;0;0;0.6;0.79;fraca
12;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
22;30;0;0;2.16;0.59;fraca
21;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.2;fraca
3;30;0;0;0.2;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;30;0;0;0.6;0.4;fraca
15;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
17;30;0;0;3.54;0.79;fraca
4;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
23;0;0;0;0.2;2.36;fraca
3;0;0;0;0.0;0.0;fraca
5;0;0;0;0.59;0.0;fraca
7;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.39;fraca
1;0;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
18;0;0;0;0.2;0.0;fraca
11;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
0;0;0;0;0.2;0.0;fraca
6;30;0;0;0.2;0.2;fraca
16;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
13;0;0;0;0.4;0.79;fraca
20;30;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
5;0;0;0;0.4;0.0;fraca
12;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
23;0;0;0;0.6;0.2;fraca
18;30;7;3;1.58;0.2;fraca
0;0;0;0;0.2;2.36;fraca
22;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.2;fraca
7;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
16;30;0;0;1.18;0.0;fraca
9;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
22;0;1;0;1.97;0.4;fraca
5;0;0;0;0.0;0.0;fraca
9;30;0;0;0.4;1.57;fraca
2;30;0;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
9;0;0;0;0.0;0.2;fraca
11;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
12;30;0;0;0.4;0.4;fraca
14;0;0;0;1.19;0.0;fraca
23;30;0;0;0.0;0.2;fraca
12;30;1;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.2;fraca
23;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
22;0;0;0;1.38;1.57;fraca
5;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
12;0;16;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
20;30;0;0;2.95;3.94;moderada
12;30;1;0;0.2;0.0;fraca
4;0;0;0;0.0;0.0;fraca
18;30;0;0;1.19;0.0;fraca
11;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
11;0;0;0;0.59;0.2;fraca
15;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;0;4;0;0.0;0.59;fraca
13;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
17;0;0;0;24.59;25.24;muito forte
14;0;13;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
1;0;0;0;6.49;3.35;moderada
16;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;fraca
6;30;0;0;0.2;0.0;fraca
9;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
7;30;0;0;0.2;0.0;fraca
22;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
3;0;0;0;0.4;0.2;fraca
12;0;0;0;0.0;0.0;fraca
19;0;0;0;0.59;0.0;fraca
22;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.4;fraca
8;0;0;0;0.0;0.2;fraca
4;30;0;0;6.3;0.59;fraca
8;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
11;0;0;0;0.4;0.2;fraca
1;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
0;0;0;0;0.2;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.2;fraca
16;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
23;30;0;0;0.2;1.38;fraca
17;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
14;0;0;0;0.2;0.2;fraca
14;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;20.3;forte
2;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
7;30;0;0;0.2;0.4;fraca
11;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
2;30;0;0;5.12;1.38;fraca
17;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
7;0;0;0;0.6;0.0;fraca
5;0;0;0;0.0;0.2;fraca
2;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;1.37;fraca
9;30;13;0;0.0;0.0;fraca
13;30;0;0;0.2;0.0;fraca
10;30;1;1;0.59;0.4;fraca
16;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
18;0;0;0;2.16;1.58;fraca
11;0;1;0;0.0;0.0;fraca
23;30;0;0;0.2;0.0;fraca
18;30;2;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
4;0;0;0;0.4;1.18;fraca
20;0;0;0;0.0;0.0;fraca
2;0;0;0;0.2;0.4;fraca
0;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
2;0;0;0;0.4;0.2;fraca
19;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
4;30;0;0;1.18;1.96;fraca
7;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.2;fraca
23;0;0;0;0.59;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
8;30;0;0;0.2;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
