hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
12;30;25;0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
14;0;13;0;0.0;0.0;fraca
1;0;8;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
11;0;10;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;fraca
9;0;8;0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;fraca
12;30;24;0;0.0;0.0;fraca
10;30;7;0;0.2;0.4;fraca
23;0;6;0;0.0;0.0;fraca
1;30;5;0;0.0;0.0;fraca
22;0;15;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
14;30;21;0;0.0;0.0;fraca
23;0;19;0;2.17;4.31;moderada
15;0;18;0;0.0;0.0;fraca
1;0;6;0;0.0;0.0;fraca
17;30;16;0;0.0;0.0;fraca
14;0;14;0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
23;30;10;0;0.0;0.0;fraca
0;0;8;0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;fraca
18;30;18;0;0.0;0.0;fraca
3;0;5;0;0.0;0.0;fraca
14;30;14;0;0.0;0.0;fraca
10;0;12;0;0.0;0.0;fraca
9;0;12;0;0.0;0.0;fraca
9;0;17;0;0.0;0.0;fraca
11;30;14;0;0.0;0.0;fraca
0;30;14;0;3.93;2.17;fraca
18;30;18;0;0.0;0.0;fraca
22;30;0;0;1.57;1.18;fraca
1;30;0;0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
7;0;10;0;0.0;0.0;fraca
9;30;9;0;0.0;0.0;fraca
19;30;9;0;0.0;0.0;fraca
15;0;10;0;0.0;0.0;fraca
0;0;11;0;0.0;0.0;fraca
14;30;19;0;0.0;0.0;fraca
19;30;16;0;1.97;2.37;fraca
23;0;4;0;0.0;0.2;fraca
23;0;13;0;0.0;0.0;fraca
11;0;13;0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;fraca
14;30;14;0;0.0;0.0;fraca
19;0;16;0;0.2;0.2;fraca
5;0;1;0;0.0;0.0;fraca
3;30;4;0;0.0;0.0;fraca
6;0;0;0;0.2;0.0;fraca
14;0;9;0;0.0;0.0;fraca
21;0;13;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
16;0;12;0;0.0;19.94;forte
21;0;19;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
18;0;10;0;0.0;0.4;fraca
11;0;7;0;0.4;0.4;fraca
20;0;28;0;0.0;0.0;fraca
0;30;6;0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;fraca
5;0;5;0;0.0;0.0;fraca
20;30;14;0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;fraca
14;30;20;0;0.0;0.0;fraca
18;0;7;0;0.0;0.0;fraca
14;30;21;0;0.0;0.0;fraca
8;30;12;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
8;0;13;0;0.0;0.0;fraca
12;0;5;0;0.2;0.0;fraca
22;0;6;0;0.0;0.0;fraca
19;30;24;0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;fraca
21;0;11;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
7;30;8;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
5;0;1;0;0.39;0.6;fraca
15;0;4;0;0.0;0.0;fraca
23;30;6;0;0.2;0.0;fraca
7;0;2;0;0.0;0.0;fraca
9;30;17;0;0.0;0.0;fraca
16;0;24;0;0.0;0.0;fraca
14;0;21;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
21;0;13;0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;fraca
14;0;26;0;0.0;0.0;fraca
5;0;12;0;0.0;0.0;fraca
6;30;3;0;0.0;0.0;fraca
11;0;8;0;0.0;0.0;fraca
4;30;3;0;0.0;0.0;fraca
8;0;20;0;0.0;0.0;fraca
12;0;15;0;0.0;0.2;fraca
17;0;24;0;0.0;0.0;fraca
4;30;0;0;2.36;2.56;moderada
18;0;4;0;0.0;0.0;fraca
10;0;8;0;0.0;0.0;fraca
12;30;23;0;0.0;0.0;fraca
17;30;14;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
12;30;19;0;0.0;0.0;fraca
15;30;9;0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;fraca
18;0;9;1;0.0;0.2;fraca
16;0;14;0;0.0;0.0;fraca
2;30;0;0;0.0;0.98;fraca
6;30;1;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
19;0;9;0;0.2;0.0;fraca
17;30;13;0;0.0;0.0;fraca
9;0;4;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
8;30;4;1;0.4;0.6;fraca
8;30;8;0;0.0;0.0;fraca
11;30;10;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
10;30;9;0;0.0;0.0;fraca
17;0;12;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;fraca
12;0;12;1;0.4;0.0;fraca
2;30;1;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
5;0;0;0;0.2;0.4;fraca
18;30;31;0;0.0;0.0;fraca
4;0;4;0;0.0;0.0;fraca
9;30;11;0;0.0;0.0;fraca
7;30;5;0;0.0;0.0;fraca
17;30;18;1;0.0;0.2;fraca
6;30;12;0;0.0;0.0;fraca
12;30;27;0;0.0;0.0;fraca
4;0;5;0;0.0;0.0;fraca
20;0;19;0;0.0;0.0;fraca
1;30;12;0;0.0;0.0;fraca
19;0;20;0;0.0;0.0;fraca
4;30;1;0;4.73;0.0;fraca
8;0;2;1;0.4;0.4;fraca
17;0;23;0;0.0;0.0;fraca
7;30;7;0;0.4;0.4;fraca
18;0;15;0;0.0;0.0;fraca
20;0;23;0;0.0;0.0;fraca
12;0;22;0;0.0;0.0;fraca
15;0;9;0;0.0;0.0;fraca
0;0;15;0;0.0;0.0;fraca
21;0;16;0;0.0;0.0;fraca
18;0;9;0;0.0;0.0;fraca
12;0;14;0;0.0;0.0;fraca
20;30;11;0;0.0;0.0;fraca
0;0;3;0;0.2;0.6;fraca
20;0;21;1;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
18;0;9;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
19;0;21;0;0.0;0.0;fraca
2;30;1;0;0.4;0.4;fraca
20;30;19;1;0.0;0.0;fraca
22;0;17;0;0.0;0.0;fraca
17;30;20;0;0.0;0.0;fraca
21;0;19;0;0.0;0.0;fraca
21;30;14;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;16;0;0.0;0.0;fraca
5;30;0;0;1.38;0.0;fraca
8;30;4;0;0.0;0.0;fraca
9;0;9;0;0.0;0.0;fraca
14;0;17;0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;fraca
12;0;24;0;0.2;0.0;fraca
18;0;12;0;0.0;0.0;fraca
14;30;16;0;0.0;0.0;fraca
10;30;10;0;0.0;0.0;fraca
11;30;17;0;0.0;0.0;fraca
18;30;12;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
22;0;0;0;1.17;0.4;fraca
16;30;7;0;0.0;0.0;fraca
15;0;11;0;0.0;0.0;fraca
16;0;10;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;fraca
7;0;9;0;0.0;0.0;fraca
16;0;15;0;0.0;0.0;fraca
12;30;23;0;0.0;0.0;fraca
19;0;5;0;0.0;0.0;fraca
5;30;3;0;0.4;0.6;fraca
2;0;1;0;0.0;0.0;fraca
7;0;11;0;0.0;0.0;fraca
3;30;1;0;0.0;0.2;fraca
11;0;8;0;0.59;0.79;fraca
17;0;12;0;0.0;3.75;moderada
22;30;5;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
15;0;10;0;0.0;0.0;fraca
10;30;11;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
8;30;12;1;0.4;0.2;fraca
2;0;2;0;0.0;0.0;fraca
20;30;16;0;0.2;0.0;fraca
4;30;1;0;0.0;0.0;fraca
2;0;13;0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;fraca
13;0;7;0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;fraca
22;30;19;0;0.0;0.0;fraca
11;0;17;0;0.4;0.0;fraca
21;30;18;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
10;0;8;0;0.0;0.0;fraca
22;30;0;0;0.4;0.4;fraca
0;0;5;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;0;13;0;0.0;0.0;fraca
20;0;8;0;0.0;0.0;fraca
10;0;6;1;0.0;0.0;fraca
21;30;15;0;0.0;0.0;fraca
12;30;22;1;0.0;0.2;fraca
18;30;21;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
12;30;20;0;0.0;0.0;fraca
21;30;21;0;0.0;0.2;fraca
6;30;5;0;0.0;0.0;fraca
18;30;24;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
19;30;20;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;fraca
10;0;8;0;0.0;0.0;fraca
7;0;0;0;0.0;0.2;fraca
16;0;6;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
18;0;9;1;0.2;0.2;fraca
2;0;0;0;0.0;0.0;fraca
17;0;10;0;0.0;0.0;fraca
2;0;6;0;0.0;0.0;fraca
21;0;16;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
8;30;6;0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;fraca
8;0;13;0;0.0;0.0;fraca
2;30;2;0;0.4;0.2;fraca
9;30;22;0;0.0;0.0;fraca
19;30;20;0;0.0;0.0;fraca
14;0;17;0;0.0;0.0;fraca
20;0;13;0;0.2;0.0;fraca
3;0;1;0;0.0;0.0;fraca
9;30;3;0;0.0;0.2;fraca
1;0;2;0;0.0;0.0;fraca
21;0;9;0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;fraca
10;0;4;0;0.0;0.0;fraca
0;30;7;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
18;30;8;0;0.0;0.0;fraca
13;0;20;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
17;30;28;0;0.0;0.0;fraca
1;30;11;0;0.0;0.0;fraca
2;0;3;0;0.0;0.0;fraca
6;30;5;0;0.2;0.0;fraca
10;30;20;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;11;0;0.0;0.0;fraca
20;0;25;0;0.0;0.0;fraca
12;0;12;0;0.0;0.0;fraca
16;30;17;1;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
8;30;9;0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
5;30;6;0;0.0;0.0;fraca
6;0;6;0;0.0;0.0;fraca
0;0;8;0;0.0;0.0;fraca
12;30;8;0;0.2;0.0;fraca
2;30;8;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;fraca
0;30;11;0;0.0;0.0;fraca
23;0;11;0;1.57;0.79;fraca
20;30;10;0;2.17;1.77;fraca
10;0;16;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
18;0;11;0;0.0;0.0;fraca
9;30;27;0;0.0;0.0;fraca
13;30;25;0;0.0;0.0;fraca
21;30;26;0;0.0;0.0;fraca
17;0;22;0;0.0;0.0;fraca
23;30;16;0;0.0;0.0;fraca
0;0;16;0;0.0;0.0;fraca
0;30;6;0;0.0;0.0;fraca
19;30;12;0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;fraca
17;0;12;0;0.0;0.0;fraca
23;0;6;0;0.0;0.0;fraca
1;0;7;0;0.0;0.0;fraca
0;30;9;0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;fraca
21;30;24;0;0.0;0.0;fraca
15;30;11;0;0.0;0.0;fraca
11;0;26;0;0.0;0.0;fraca
17;0;0;0;0.2;0.0;fraca
9;0;6;0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;fraca
19;0;25;0;0.0;0.0;fraca
19;30;13;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;30;11;0;0.0;0.0;fraca
4;0;1;0;0.4;0.0;fraca
1;0;3;0;0.0;0.0;fraca
12;0;12;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
10;30;7;0;0.0;0.59;fraca
15;0;12;0;0.0;0.0;fraca
23;0;13;0;0.0;0.0;fraca
5;0;2;0;0.0;0.0;fraca
15;30;13;0;0.0;0.0;fraca
5;0;0;0;0.6;0.6;fraca
17;30;11;1;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
23;0;5;0;0.0;0.0;fraca
21;30;13;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
23;0;9;0;0.0;0.0;fraca
0;0;13;0;0.0;0.0;fraca
19;30;9;0;0.0;0.2;fraca
18;0;24;1;13.0;10.04;moderada
0;0;12;0;4.71;3.93;moderada
22;0;18;0;0.0;0.0;fraca
15;0;26;0;0.0;0.0;fraca
17;30;13;0;0.0;0.0;fraca
8;0;14;0;0.0;0.0;fraca
7;0;7;0;0.0;0.0;fraca
20;30;12;0;0.0;0.0;fraca
13;30;23;2;0.0;0.0;fraca
9;30;11;0;0.0;0.0;fraca
19;0;11;0;0.0;0.0;fraca
16;30;9;0;4.37;2.75;moderada
20;30;26;0;0.0;0.0;fraca
4;30;8;0;0.0;0.0;fraca
19;0;10;0;0.0;0.0;fraca
19;30;28;0;0.0;0.0;fraca
19;0;12;0;1.57;1.37;fraca
23;0;13;0;0.0;0.0;fraca
13;30;18;0;0.0;0.0;fraca
8;30;2;0;0.2;0.0;fraca
21;0;19;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
7;0;7;0;0.0;0.0;fraca
13;0;22;0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;fraca
20;30;12;0;0.0;0.0;fraca
11;30;12;0;0.4;0.2;fraca
10;30;14;0;0.2;0.4;fraca
20;0;19;0;0.0;0.0;fraca
13;0;24;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
16;0;5;0;0.0;0.0;fraca
11;0;14;0;0.0;0.0;fraca
18;30;19;0;0.0;0.0;fraca
4;30;4;0;0.0;0.0;fraca
19;30;27;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
19;0;14;1;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;fraca
16;30;13;0;0.0;0.0;fraca
21;0;10;0;0.0;0.0;fraca
21;0;15;0;0.0;0.0;fraca
14;0;8;0;0.0;0.0;fraca
17;0;9;0;0.0;0.0;fraca
19;30;19;0;0.0;0.0;fraca
13;30;17;0;0.0;0.0;fraca
1;30;5;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
16;30;17;0;0.0;0.0;fraca
8;0;8;0;0.0;0.0;fraca
11;0;9;0;0.0;0.0;fraca
20;0;21;0;0.0;0.0;fraca
9;30;10;0;0.0;0.0;fraca
19;30;16;0;0.0;0.0;fraca
12;30;24;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
11;0;19;0;0.0;0.0;fraca
14;30;17;1;0.4;0.4;fraca
14;30;15;0;0.0;0.0;fraca
17;0;25;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
16;0;17;0;0.0;0.0;fraca
22;0;20;0;1.17;1.97;fraca
10;30;9;0;0.0;0.0;fraca
8;0;8;0;0.4;0.4;fraca
10;0;6;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
15;30;13;0;0.0;0.0;fraca
23;30;11;0;0.79;0.2;fraca
17;0;21;0;0.0;0.0;fraca
22;0;0;0;0.2;1.57;fraca
9;0;5;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
21;0;30;0;0.0;0.0;fraca
16;30;6;0;0.0;0.0;fraca
13;0;21;0;0.0;0.0;fraca
13;0;15;0;0.0;0.0;fraca
23;30;15;0;0.0;0.0;fraca
2;30;4;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;30;10;0;0.0;0.0;fraca
14;0;7;0;0.0;0.0;fraca
22;30;12;0;0.0;0.0;fraca
12;0;16;0;0.2;0.2;fraca
16;0;10;0;0.0;0.0;fraca
21;30;7;0;0.0;0.0;fraca
19;30;23;0;0.0;0.0;fraca
4;0;1;0;0.59;0.4;fraca
15;0;9;0;0.0;0.0;fraca
20;0;13;0;0.6;0.2;fraca
16;30;8;0;0.0;0.0;fraca
22;0;7;0;0.0;0.0;fraca
1;30;8;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;0;9;0;0.2;0.2;fraca
13;30;17;0;0.0;0.0;fraca
22;0;12;0;0.0;0.0;fraca
9;0;6;0;0.0;0.0;fraca
8;0;10;0;0.0;0.0;fraca
14;30;26;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;0;4;0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;fraca
17;0;6;0;2.75;0.4;fraca
11;30;14;0;0.0;0.0;fraca
20;0;24;0;2.37;2.17;fraca
5;0;1;0;0.0;0.0;fraca
20;0;14;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
17;30;9;0;0.0;0.0;fraca
18;0;14;0;0.0;0.0;fraca
6;30;7;0;0.0;0.0;fraca
6;0;4;0;0.0;0.0;fraca
0;0;9;0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;fraca
19;30;9;0;0.2;0.2;fraca
9;0;0;0;0.0;0.0;fraca
1;0;9;0;0.59;0.6;fraca
0;0;11;0;0.0;0.0;fraca
13;30;23;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
18;30;14;0;0.0;0.0;fraca
19;30;16;0;0.0;0.0;fraca
8;30;12;2;0.6;0.6;fraca
14;30;14;0;0.0;0.0;fraca
22;30;10;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
13;0;14;1;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;0;4;0;0.0;0.0;fraca
20;30;19;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
0;0;7;0;0.0;0.0;fraca
2;0;5;0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
16;30;25;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
14;0;13;0;0.0;0.0;fraca
4;30;6;0;0.0;0.0;fraca
9;30;11;0;0.0;0.0;fraca
22;0;14;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
16;0;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
23;30;22;0;0.0;0.0;fraca
15;30;24;0;0.0;0.0;fraca
15;30;6;1;0.2;0.4;fraca
11;30;41;0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;fraca
2;0;3;0;0.0;0.0;fraca
16;30;16;0;0.0;0.0;fraca
3;0;5;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
16;0;12;0;0.0;0.0;fraca
10;0;9;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
23;0;10;0;0.0;0.0;fraca
3;0;3;0;0.0;0.0;fraca
13;0;21;0;0.0;0.0;fraca
10;30;12;0;0.0;0.0;fraca
23;0;16;0;0.0;0.0;fraca
20;30;16;0;0.0;0.0;fraca
12;30;19;0;0.2;0.0;fraca
8;0;15;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
20;30;13;0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;fraca
6;30;0;0;0.2;0.0;fraca
14;0;34;0;0.0;0.0;fraca
15;30;8;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
15;0;26;0;0.0;0.0;fraca
9;30;4;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;fraca
4;0;0;0;0.2;0.0;fraca
8;0;1;0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;fraca
14;0;13;0;0.0;0.0;fraca
15;0;29;0;0.0;0.0;fraca
12;30;23;0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;fraca
10;30;9;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
6;30;4;0;0.0;0.39;fraca
3;0;0;0;0.98;4.91;moderada
5;30;1;0;0.0;0.2;fraca
17;0;9;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
15;30;20;0;0.0;0.0;fraca
7;30;7;0;0.0;0.0;fraca
1;0;7;0;0.0;0.0;fraca
21;0;7;0;0.0;0.0;fraca
14;0;11;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
7;0;3;0;0.6;0.4;fraca
16;30;21;0;0.0;0.0;fraca
17;30;8;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
21;30;18;0;0.0;0.0;fraca
11;30;33;0;0.0;0.2;fraca
9;30;7;0;1.18;0.98;fraca
3;0;6;0;0.0;0.0;fraca
21;0;16;0;1.58;0.98;fraca
10;0;5;0;0.98;0.98;fraca
5;30;1;0;0.6;0.4;fraca
14;30;15;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
12;30;24;0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;fraca
13;30;16;0;0.0;0.0;fraca
8;0;8;0;0.4;0.2;fraca
7;30;2;0;0.0;0.0;fraca
19;0;0;0;0.2;7.54;moderada
7;30;8;0;0.6;0.98;fraca
1;30;3;0;0.0;0.0;fraca
20;30;25;1;0.0;1.58;fraca
12;30;11;0;0.0;0.0;fraca
7;30;5;0;0.0;0.0;fraca
13;0;28;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;30;6;0;0.4;0.0;fraca
21;30;23;0;0.0;0.0;fraca
17;0;9;0;0.0;0.0;fraca
14;30;19;0;0.0;0.0;fraca
4;0;4;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
0;30;4;0;0.0;0.0;fraca
8;0;9;0;0.0;0.0;fraca
11;30;15;0;0.79;0.4;fraca
15;0;19;0;0.0;0.0;fraca
3;0;6;0;0.0;0.0;fraca
10;0;15;0;0.0;0.0;fraca
15;0;18;0;0.4;0.4;fraca
5;0;0;0;2.56;1.38;fraca
15;30;7;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
13;0;24;0;0.0;0.0;fraca
15;0;17;0;0.0;0.0;fraca
19;0;14;0;0.0;0.0;fraca
18;0;12;0;0.2;0.0;fraca
22;0;12;0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;fraca
20;30;17;0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;fraca
16;30;19;0;0.0;0.0;fraca
6;30;5;0;0.6;0.79;fraca
20;0;18;0;0.0;0.0;fraca
21;0;21;0;0.0;0.0;fraca
19;0;7;0;0.0;0.0;fraca
11;0;22;0;0.0;0.0;fraca
17;0;12;0;0.0;0.0;fraca
18;30;8;0;0.4;1.57;fraca
8;0;11;0;0.0;0.0;fraca
9;0;7;0;0.2;0.4;fraca
7;30;10;0;0.0;0.0;fraca
17;0;10;1;0.0;0.0;fraca
2;30;6;0;0.0;0.0;fraca
0;0;10;0;0.0;0.0;fraca
18;30;16;0;0.0;0.0;fraca
12;30;21;0;0.0;0.0;fraca
17;0;6;0;0.0;0.0;fraca
18;30;21;0;0.0;0.0;fraca
20;30;9;0;0.2;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;0;9;0;0.2;0.0;fraca
0;0;0;0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
21;30;8;0;0.0;0.0;fraca
6;30;8;0;0.0;0.0;fraca
19;0;21;0;0.0;0.0;fraca
18;30;8;0;0.0;0.0;fraca
14;0;11;0;0.0;0.0;fraca
0;30;8;0;0.0;0.0;fraca
19;30;14;0;0.0;0.0;fraca
2;0;15;0;0.4;0.4;fraca
7;30;3;0;0.0;0.0;fraca
19;30;8;0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;fraca
21;30;10;0;0.0;0.0;fraca
22;0;9;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;fraca
13;30;25;0;0.0;0.0;fraca
19;0;12;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
14;0;22;0;0.0;0.0;fraca
1;0;9;0;0.0;0.0;fraca
15;30;28;0;0.0;0.0;fraca
23;0;20;0;0.0;0.0;fraca
18;30;6;0;0.0;0.2;fraca
8;0;8;0;0.0;0.0;fraca
8;30;8;0;0.0;0.0;fraca
