hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
9;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
0;0;1;0;0.2;0.0;fraca
9;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
19;30;7;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
10;0;0;0;0.39;0.4;fraca
19;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
17;0;0;0;0.6;0.2;fraca
10;30;2;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
16;30;5;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
11;30;1;0;0.0;0.2;fraca
6;0;0;0;0.4;1.18;fraca
6;0;1;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
7;30;0;0;0.2;0.4;fraca
2;0;2;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
22;30;1;0;0.79;0.0;fraca
22;0;0;0;0.0;0.0;fraca
9;30;0;0;0.2;0.4;fraca
19;0;0;0;0.0;0.0;fraca
19;30;0;0;0.4;3.54;moderada
4;0;1;0;0.0;0.0;fraca
18;0;0;0;0.98;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.39;fraca
18;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.4;fraca
10;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
20;0;4;0;0.2;0.0;fraca
16;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
17;0;0;0;0.59;6.7;moderada
10;30;0;0;0.59;0.6;fraca
13;0;0;0;0.0;0.0;fraca
22;0;0;0;1.37;1.77;fraca
14;30;0;0;0.59;0.4;fraca
22;0;1;0;0.0;0.0;fraca
11;0;0;0;0.6;0.79;fraca
3;30;0;0;0.2;0.4;fraca
8;30;5;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
12;0;2;0;0.2;0.0;fraca
9;0;0;0;0.0;0.0;fraca
19;0;0;0;0.2;0.0;fraca
5;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;0;0;0;1.37;2.56;moderada
2;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
9;0;0;0;0.99;0.0;fraca
2;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.2;fraca
0;30;0;0;0.79;1.18;fraca
20;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;1.18;fraca
21;30;0;0;0.0;0.0;fraca
20;30;0;0;0.98;0.78;fraca
10;30;0;0;0.2;0.2;fraca
19;0;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
19;30;3;0;0.6;0.2;fraca
14;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
16;30;0;0;0.6;0.6;fraca
23;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;0;0;0;0.2;0.2;fraca
23;30;1;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
4;30;2;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
9;0;0;0;0.4;0.0;fraca
10;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.2;fraca
1;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
5;30;21;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
0;0;1;0;0.0;0.79;fraca
10;0;2;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
15;30;1;1;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
15;30;0;0;0.79;0.59;fraca
19;30;0;0;0.0;0.0;fraca
3;30;0;0;1.18;2.95;moderada
12;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.2;fraca
13;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
11;0;0;0;0.2;0.4;fraca
16;30;0;0;2.76;0.59;fraca
19;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.4;fraca
14;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
10;30;0;0;0.6;0.2;fraca
22;30;0;0;0.4;0.0;fraca
2;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
0;30;0;0;0.2;0.0;fraca
5;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;0;0;0;3.54;1.97;fraca
22;30;0;0;0.0;0.0;fraca
5;30;0;0;0.2;0.79;fraca
20;30;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
12;30;0;0;3.53;8.66;moderada
17;30;0;0;0.0;0.98;fraca
20;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
23;30;0;0;0.2;1.18;fraca
1;30;6;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
0;0;0;0;1.18;1.97;fraca
9;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
6;0;0;0;0.79;1.57;fraca
9;0;0;0;0.0;0.0;fraca
3;0;0;0;0.2;0.2;fraca
0;30;0;0;0.0;0.0;fraca
22;30;1;0;1.97;1.18;fraca
23;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
16;0;0;0;0.59;0.6;fraca
1;0;0;0;0.0;0.0;fraca
2;0;3;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
19;0;0;0;2.16;0.2;fraca
8;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
2;30;0;0;0.2;0.0;fraca
4;0;0;0;0.2;0.0;fraca
3;0;1;0;0.0;0.0;fraca
18;30;1;0;2.96;2.16;fraca
18;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
23;0;0;0;0.2;0.2;fraca
9;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
15;0;1;0;0.4;0.0;fraca
3;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
8;30;0;0;0.2;0.0;fraca
6;0;0;0;0.0;0.2;fraca
23;30;0;0;0.0;5.9;moderada
10;30;0;0;0.59;1.38;fraca
5;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
15;0;1;0;0.2;0.0;fraca
20;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.2;fraca
12;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.4;fraca
18;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
21;0;1;0;0.0;20.87;forte
14;0;0;0;0.4;0.2;fraca
17;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
10;0;0;0;0.79;0.59;fraca
1;30;0;0;0.2;0.0;fraca
1;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
11;30;0;0;0.79;0.2;fraca
20;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.4;fraca
8;30;0;0;0.0;0.0;fraca
5;0;0;0;1.18;0.0;fraca
23;30;0;0;0.2;0.0;fraca
16;30;0;0;0.0;0.0;fraca
2;0;0;0;1.37;2.75;moderada
0;0;0;0;5.9;0.2;fraca
0;0;0;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
19;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
8;30;0;0;0.98;0.0;fraca
9;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
12;30;0;0;0.2;0.0;fraca
21;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;30;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
0;30;2;0;2.55;0.98;fraca
14;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
6;30;0;0;2.16;2.36;fraca
5;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
2;0;0;0;0.2;2.17;fraca
14;30;0;0;0.0;0.0;fraca
22;30;0;0;0.4;0.2;fraca
17;30;0;0;0.0;0.0;fraca
14;30;0;0;0.2;0.0;fraca
1;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
3;0;0;0;0.2;0.2;fraca
11;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
22;30;0;0;1.77;0.2;fraca
13;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
20;30;0;0;1.97;4.31;moderada
18;30;0;0;0.2;0.2;fraca
4;30;0;0;0.0;0.0;fraca
21;30;1;0;1.96;2.55;moderada
17;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.2;fraca
2;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;0;3;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.2;fraca
15;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
4;30;0;0;0.4;0.0;fraca
2;30;0;0;2.17;0.2;fraca
15;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.2;fraca
13;0;0;0;0.4;0.2;fraca
2;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
11;30;0;0;0.79;0.4;fraca
8;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
4;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.2;fraca
7;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
9;30;0;0;0.2;0.98;fraca
6;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
0;0;0;0;2.75;0.98;fraca
15;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.2;fraca
19;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
16;30;1;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
