hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
21;30;4;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
13;30;4;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
14;30;4;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;0;0;0;0.6;0.4;fraca
16;0;1;0;0.0;0.98;fraca
8;30;3;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
21;30;10;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
20;0;4;0;0.2;1.18;fraca
5;0;0;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
3;0;4;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
14;0;2;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
3;30;0;0;0.2;0.2;fraca
2;30;1;0;0.0;0.0;fraca
22;0;3;0;0.0;0.2;fraca
6;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
7;30;0;0;0.98;0.2;fraca
19;30;2;0;0.0;0.0;fraca
3;0;0;0;0.2;0.2;fraca
21;30;0;0;0.4;2.95;moderada
2;30;1;0;0.0;0.0;fraca
18;30;3;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
23;30;5;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;1.96;fraca
1;30;0;0;0.0;0.0;fraca
6;0;3;0;0.0;0.2;fraca
21;0;0;0;0.78;1.17;fraca
6;30;0;0;0.0;0.0;fraca
5;0;4;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
9;30;5;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
19;30;1;0;1.38;1.97;fraca
6;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
2;0;2;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
11;30;3;0;0.2;0.0;fraca
12;30;1;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
0;30;7;0;0.98;0.2;fraca
6;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
1;0;3;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
11;0;4;0;0.0;0.0;fraca
20;30;6;0;0.2;0.0;fraca
0;0;2;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
23;0;11;0;0.0;0.0;fraca
13;0;7;0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
10;30;0;0;0.4;0.2;fraca
0;30;0;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
22;0;3;0;2.95;1.76;fraca
6;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
10;30;0;0;0.98;0.79;fraca
16;0;9;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
13;0;4;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
9;30;3;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
17;30;1;0;29.52;24.62;forte
4;30;0;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
22;0;4;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.2;fraca
2;0;4;0;0.0;0.0;fraca
6;0;1;0;0.2;0.4;fraca
21;30;5;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
0;0;7;0;0.79;0.98;fraca
5;0;0;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
23;0;0;0;0.4;0.2;fraca
9;0;0;0;0.2;0.0;fraca
5;0;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
21;30;4;0;1.17;1.17;fraca
19;30;3;0;0.0;0.0;fraca
6;30;0;0;0.4;0.0;fraca
0;30;1;0;0.0;0.0;fraca
11;0;1;0;0.59;0.39;fraca
5;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;1.78;fraca
4;30;0;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
19;30;2;0;0.0;0.0;fraca
17;0;0;0;0.4;0.4;fraca
6;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
12;0;3;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
8;30;3;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
16;30;4;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
1;0;6;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
10;30;0;0;1.17;0.6;fraca
15;30;4;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
18;30;4;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
2;30;2;0;0.0;0.0;fraca
1;0;4;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
0;30;1;0;2.75;4.72;moderada
17;30;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
8;0;0;0;0.0;0.0;fraca
22;30;3;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.2;fraca
11;30;2;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
0;0;5;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
19;30;0;0;15.57;10.43;moderada
17;30;1;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
3;30;0;0;0.2;0.0;fraca
7;30;0;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
20;0;7;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
13;30;6;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
21;0;2;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
19;0;2;0;0.0;1.38;fraca
19;0;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.2;fraca
20;30;0;0;1.18;0.2;fraca
6;0;1;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
13;0;2;0;0.4;0.59;fraca
12;0;1;0;0.0;0.0;fraca
8;0;0;0;0.4;0.2;fraca
16;30;0;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
19;0;4;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
20;30;4;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.2;fraca
12;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;fraca
23;30;0;0;0.2;0.0;fraca
1;0;3;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
17;30;2;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
14;30;8;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;30;2;0;0.2;17.32;forte
2;30;0;0;0.0;0.0;fraca
13;0;4;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
11;30;5;0;0.0;0.0;fraca
4;30;0;0;0.2;0.59;fraca
7;0;1;0;0.0;0.0;fraca
18;0;4;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
2;0;7;0;0.79;0.4;fraca
17;30;1;0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
18;0;3;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
17;0;2;0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
17;30;3;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
12;0;1;0;0.2;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
13;0;5;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
14;0;6;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
7;30;0;0;0.2;0.6;fraca
16;30;2;0;0.0;0.0;fraca
13;30;4;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
19;0;6;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
12;30;6;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
18;0;0;0;24.62;0.2;fraca
19;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
12;0;5;0;0.0;0.0;fraca
15;0;3;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
2;30;3;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
21;0;3;0;2.16;1.77;fraca
8;0;3;0;0.0;0.0;fraca
11;0;4;0;0.0;0.0;fraca
19;30;4;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
22;30;5;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
17;0;4;0;2.17;0.2;fraca
9;0;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
23;0;4;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
0;30;3;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
10;30;3;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
22;30;2;0;0.2;0.0;fraca
12;30;10;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
12;30;5;0;0.0;0.0;fraca
10;0;6;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
18;0;6;0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
20;30;2;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
23;30;12;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
3;30;1;0;0.2;0.0;fraca
2;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
19;0;3;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
3;0;3;0;1.96;0.2;fraca
16;0;0;0;0.0;0.0;fraca
21;30;3;0;0.0;0.0;fraca
9;30;1;0;0.0;0.2;fraca
11;30;0;0;0.0;0.4;fraca
2;30;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
18;0;0;0;1.18;0.2;fraca
8;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
8;0;4;0;0.0;0.0;fraca
18;30;6;0;0.2;0.0;fraca
13;0;1;0;0.0;0.0;fraca
18;30;4;0;0.2;0.0;fraca
11;0;0;0;0.0;0.0;fraca
1;30;1;0;0.99;0.79;fraca
22;30;0;0;0.6;0.4;fraca
5;0;0;0;0.4;0.99;fraca
1;0;2;0;0.0;0.0;fraca
22;0;3;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;1;0;0.2;0.0;fraca
20;30;0;0;4.13;2.36;fraca
1;0;1;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
22;30;1;0;9.45;0.0;fraca
14;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
21;0;15;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
21;30;1;0;3.74;14.02;forte
1;30;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
20;30;6;0;1.37;0.78;fraca
10;0;2;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
1;30;4;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;30;0;0;0.2;1.38;fraca
11;0;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
17;30;4;0;0.0;0.0;fraca
16;0;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
18;30;3;0;0.2;0.0;fraca
10;0;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
20;0;1;0;1.97;15.66;forte
12;30;3;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
20;30;0;0;15.66;2.16;fraca
9;0;1;0;0.0;0.0;fraca
23;30;3;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
20;0;2;0;2.76;1.37;fraca
21;30;3;0;1.77;0.79;fraca
22;0;4;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
7;30;3;0;0.0;0.0;fraca
10;30;6;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
15;30;5;0;0.0;0.0;fraca
7;0;0;0;0.2;0.0;fraca
3;0;1;0;0.0;0.0;fraca
21;30;4;0;0.0;0.0;fraca
23;0;2;0;0.4;0.0;fraca
20;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
9;30;3;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
10;30;1;0;0.0;0.59;fraca
19;0;0;0;0.0;15.57;forte
